"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_2G13060";8042,84911796704;0,0596321650682481;0,275153551582195;0,216723224996914;0,828424047209413;0,890682909653065
"gene:AFUA_2G13070";634,339577511778;0,184113254180402;0,123877760588941;1,48624945514908;0,137213150712173;0,247438339071352
"gene:AFUA_2G13080";88,3574422351333;-0,58629713097368;0,183499570094503;-3,19508721830647;0,00139788589007027;0,00733236350889878
"gene:AFUA_2G13090";138,816632294056;-0,46126917044167;0,123764381529905;-3,72699450956506;0,000193776678039491;0,00164509024072627
"gene:AFUA_2G13100";487,792333954981;-0,170488919603217;0,153389915359474;-1,11147410964841;0,266364328213115;0,409284408499063
"gene:AFUA_2G13110";6313,15805846;0,316538312822665;0,129578326718511;2,44283377350825;0,0145724475467842;0,0442001489690641
"gene:AFUA_2G13120";321,367443115498;0,143676972750457;0,137882589155212;1,04202404111169;0,29740053296091;0,440689843043692
"gene:AFUA_2G13130";64,112980407375;-0,646911158353925;0,216639355855187;-2,98612020793837;0,00282541554960436;0,0123766179222666
"gene:AFUA_2G13140";1678,94250368204;0,393037659923004;0,164062264542332;2,39566155580883;0,0165904012237686;0,0492493035723125
"gene:AFUA_2G13150";48,2510889929072;0,380206711120253;0,19683402721841;1,93161068994625;0,0534075754224025;0,120160922786671
"gene:AFUA_2G13160";808,044140191984;-0,392894987230392;0,134130865879507;-2,92919146278635;0,00339845017074554;0,0142823206893027
"gene:AFUA_2G13170";151,119927856519;-0,204042864207043;0,148816798121894;-1,37110102342018;0,170343465997536;0,292171655597366
"gene:AFUA_2G13175";642,655392993672;-0,0532820941491748;0,250199040137545;-0,212958827179686;0,831359077157701;0,892782566420635
"gene:AFUA_2G13180";8,2410069185725;0,228699068316318;0,581160309690393;0,393521485385255;0,693934358340852;0,791984160106654
"gene:AFUA_2G13190";33,5563493607009;0,517686506524639;0,300524596338986;1,72260943973018;0,0849591767889346;0,17191533216631
"gene:AFUA_2G13200";160,62736613985;0,406703082964245;0,170959558547466;2,37894322154163;0,017362350066323;0,050914946410167
"gene:AFUA_2G13210";58,5586787543136;-0,338076472347787;0,16869003372945;-2,00412831080468;0,0450563174501228;0,105181422325287
"gene:AFUA_2G13230";150,616799800356;-0,0596895533002741;0,113989812948189;-0,523639365277353;0,600529396275024;0,716852233577444
"gene:AFUA_2G13240";1684,16037392716;0,21339946351794;0,0894781624394321;2,38493345974098;0,0170822107711679;0,0502381829512262
"gene:AFUA_2G13250";816,977810749902;-0,352818101378815;0,13513528909864;-2,61085097558256;0,00903172414830836;0,0305365561808718
"gene:AFUA_2G13260";690,12247882716;-0,355011683000225;0,228109005603991;-1,55632471440668;0,119630897416058;0,22405679909183
"gene:AFUA_2G13265";7,1685178233086;1,28111238145226;0,443075415450373;2,8914093104219;0,00383518264122295;0,0158201347753358
"gene:AFUA_2G13270";133,310953640793;-0,44480430048323;0,21115221204883;-2,10655761626768;0,0351559438926038;0,0875622745591016
"gene:AFUA_2G13280";6,0941482827521;0,206579417614898;0,323178099676764;0,639212303746803;0,522684829090915;0,652873732047632
"gene:AFUA_2G13290";676,275474529689;-0,280532727514992;0,103885585497313;-2,7004008898063;0,00692559683349033;0,0247335543391099
"gene:AFUA_2G13295";732,436571739097;-0,208150534704139;0,296957465971579;-0,700943934927234;0,483338004458666;0,618929955083161
"gene:AFUA_2G13300";206,674373602556;-0,512479739748505;0,331808809164491;-1,54450311623417;0,122466496916989;0,2278457252594
"gene:AFUA_2G13310";1406,57516716831;0,467000894912028;0,140457819067799;3,32484797223433;0,000884667602576879;0,00518026721461187
"gene:AFUA_2G13320";710,407332802537;0,365398910102744;0,101162615516261;3,61199548111734;0,000303849862331407;0,00230268922696558
"gene:AFUA_2G13330";96,8468086797835;0,331856925189739;0,180980317636801;1,83366307189118;0,0667040234684547;0,142497450221901
"gene:AFUA_2G13340";65,9042807967478;0,50659033182484;0,134797611455047;3,75815510643361;0,000171170768632303;0,00149988386014055
"gene:AFUA_2G13350";36,3878858555237;0,266531081211417;0,168579873802356;1,58103737533877;0,113869492193843;0,215778180419072
"gene:AFUA_2G13360";133,666254662865;-0,188523486855282;0,126861072645665;-1,48606253221464;0,137262581588061;0,247445807440344
"gene:AFUA_2G13370";433,639605888526;0,135007989216859;0,134241495946327;1,00570980876761;0,314555183400645;0,458763186315781
"gene:AFUA_2G13380";170,461325900763;-0,852112141581021;0,176955328731176;-4,81540820325065;1,46899283037611e-06;5,00579709628858e-05
"gene:AFUA_2G13390";17,4803750951905;-0,452419067006868;0,332563116445729;-1,36040061159548;0,173703185054939;0,296525144917232
"gene:AFUA_2G13400";904,732843459642;0,257460406853043;0,141114521237768;1,82447847744344;0,0680797672349773;0,144868784831758
"gene:AFUA_2G13410";273,979651093113;0,465564564749337;0,176165745845691;2,64276441776109;0,00822322288088936;0,0283764800819438
"gene:AFUA_2G13420";32,2554727804294;-1,04431608468211;0,262195089964125;-3,9829734600484;6,80583584317181e-05;0,000749698508533784
"gene:AFUA_2G13430";5919,88831359972;0,0126640328564665;0,111205896864984;0,113879148619627;0,909333595013578;0,944759676208264
"gene:AFUA_2G13440";3431,8869086866;-0,405481207557556;0,13572952082815;-2,98742090212595;0,00281342086714874;0,0123428307510942
"gene:AFUA_2G13450";151,648774230166;0,129146916050799;0,200079927508616;0,645476623562042;0,518618362367906;0,649199939837688
"gene:AFUA_2G13460";156,039132174626;0,299694054689582;0,28995100408814;1,03360240338564;0,301322075363838;0,444821727981455
"gene:AFUA_2G13470";232,701365205661;-0,27008070254493;0,174618745039163;-1,5466879142005;0,12193851881223;0,227153921985947
"gene:AFUA_2G13480";871,269433762322;0,428526573181632;0,203542701123741;2,10533991548592;0,0352617299271236;0,0876985852774431
"gene:AFUA_2G13490";696,856086609277;-0,187281592610578;0,12516068394535;-1,49632925218235;0,134567875823784;0,244248036496138
"gene:AFUA_2G13500";884,717444157491;-0,990221923098958;0,267337446832308;-3,70401503729514;0,000212213670181281;0,00176796685836935
"gene:AFUA_2G13512";488,217813156777;-0,315366744711243;0,0804354807566348;-3,92074171428669;8,82768400815841e-05;0,000918715703669847
"gene:AFUA_2G13520";181,066493664584;-0,20105865895654;0,12764095820019;-1,57518920095542;0,115212779116097;0,217609356090335
"gene:AFUA_2G13530";9463,6791834223;-0,607794453205618;0,140225598642898;-4,33440441037763;1,46155277958342e-05;0,000261745966767001
"gene:AFUA_2G13540";652,391403640972;0,330096646014076;0,272684739007698;1,21054316136392;0,226070539326678;0,36299975581362
"gene:AFUA_2G13550";67,860522769555;0,252798278803038;0,184490652006916;1,37024979885464;0,170608937927683;0,292515044867624
"gene:AFUA_2G13560";61,2402948331614;0,108311269374624;0,161612588479137;0,670190796359939;0,502736170193486;0,635887714174361
"gene:AFUA_2G13570";232,836682938693;-1,19445079568039;0,291367520052598;-4,09946446832773;4,14107237453164e-05;0,000525557364770403
"gene:AFUA_2G13580";147,239161680677;0,388241981927417;0,189286436192734;2,05108189332755;0,0402589723037724;0,0967911695710981
"gene:AFUA_2G13590";2187,97331578931;-0,0849461044296338;0,21914871252339;-0,38761854200064;0,698298345189777;0,795408493716895
"gene:AFUA_2G13600";217,275586006198;-0,180446005382027;0,150621257192222;-1,19801154727943;0,230912521606518;0,368068299517126
"gene:AFUA_2G13610";101,387225614086;0,0437046213226774;0,188830313288274;0,231449180810057;0,81696586141968;0,882132573877515
"gene:AFUA_2G13615";207,761641249561;-1,15284295518337;0,398728628189638;-2,8912971722589;0,00383655150163448;0,0158201347753358
"gene:AFUA_2G13620";203,697438428582;-0,181799480060071;0,327504757850704;-0,555104851768125;0,578822944387763;0,698287638372253
"gene:AFUA_2G13630";597,133357104793;-0,0878196772420068;0,22012915221601;-0,398946147559004;0,689932885032289;0,788803441323003
"gene:AFUA_2G13640";74,450109269879;0,546606570853181;0,174447968815505;3,13335015915989;0,00172823133462191;0,00853591460391515
"gene:AFUA_2G13650";36,7353045560942;-0,640882239356277;0,210922526755993;-3,0384722258599;0,00237781022298207;0,0108842488471763
"gene:AFUA_2G13660";45,6862562696086;-0,500514267116218;0,189824087054613;-2,6367268500136;0,008371020769855;0,028785283053734
"gene:AFUA_2G13680";1278,96099678297;-0,390367711846699;0,120300623927675;-3,24493505604252;0,00117477412791527;0,00640512960631137
"gene:AFUA_2G13690";2837,25316571502;1,08592775340092;0,256577456109185;4,23235840696313;2,3125350069758e-05;0,000348620868793556
"gene:AFUA_2G13710";973,76160011387;-0,182982238089114;0,120164240928188;-1,52276781075384;0,127816805893988;0,235057669216243
"gene:AFUA_2G13720";217,050980551903;-1,16286214313422;0,27785335759559;-4,18516498485775;2,84959054412826e-05;0,000403348997408787
"gene:AFUA_2G13730";145,075376513657;-0,336274222432874;0,215547110664069;-1,56009617292879;0,118737155828156;0,222680383584468
"gene:AFUA_2G13740";110,809365057496;-0,38064798609909;0,122998728688288;-3,09473106070678;0,00196991429157398;0,00942600626889666
"gene:AFUA_2G13750";198,720554955257;-0,614826460662594;0,150674587468161;-4,08049207894803;4,49404608381598e-05;0,000560413828037739
"gene:AFUA_2G13760";571,43629412688;-0,14199831306358;0,143757033501649;-0,987766021632261;0,323267251989293;0,468491600517751
"gene:AFUA_2G13770";46,0024388066597;-0,730451663593347;0,220190395260857;-3,31736387832898;0,000908711831499383;0,00528636509444869
"gene:AFUA_2G13780";797,915585533861;-0,30384518634772;0,0979702044197793;-3,10140402530768;0,00192605297074593;0,00925221921434192
"gene:AFUA_2G13790";5,68904232731797;0,872228899545687;0,369165138653702;2,3627065727999;0,0181420275027988;0,0524899345260811
"gene:AFUA_2G13800";5,61516901637311;0,385383072278806;0,367307889909748;1,04920989411226;0,294081525904633;0,438346703532368
"gene:AFUA_2G13810";249,01511861011;0,870268232935067;0,20885501919172;4,16685333348967;3,08833053888447e-05;0,00042869697183327
"gene:AFUA_2G13820";531,753154746604;0,0208895589427277;0,126822869527588;0,164714447958328;0,869168744488205;0,918688428476816
"gene:AFUA_2G13830";1660,04449911004;-0,249874248041049;0,179266420257172;-1,39387090835297;0,163356590668731;0,282947684578703
"gene:AFUA_2G13840";81,6827136064402;0,675822219129859;0,248734281054165;2,71704493753593;0,00658676638867016;0,0237569001611205
"gene:AFUA_2G13850";1548,92012705548;-0,447400198009407;0,156139028771813;-2,86539631717097;0,00416487635713364;0,0167137241678596
"gene:AFUA_2G13860";3509,21962648529;0,385910575104153;0,134280416846816;2,87391552816217;0,00405417379575156;0,0164121190248266
"gene:AFUA_2G13870";1026,10057497373;0,718590942307501;0,179966149781143;3,99292279787826;6,526382194554e-05;0,000729497891313815
"gene:AFUA_2G13880";248,390797175013;-0,0767936056808937;0,123189827492813;-0,623376193017024;0,533037338755076;0,661989420734327
"gene:AFUA_2G13890";1062,59789623801;-1,13506964618396;0,222486254823152;-5,10175177826692;3,36523940234695e-07;1,84505360305212e-05
"gene:AFUA_2G13910";71,8097373127639;0,201556880612781;0,243401157107779;0,828085137341934;0,407622286005481;0,54790402710103
"gene:AFUA_2G13925";1,56525167956836;2,37288148915475;1,31803376272446;1,80031919990415;0,0718102509374251;0,151251427212942
"gene:AFUA_2G13930";53,8821760664296;0,431448262710592;0,282204800071896;1,5288480656625;0,12630211349428;0,232909707771771
"gene:AFUA_2G13940";348,821984043065;0,331063666387037;0,285666371970601;1,15891718056722;0,246489945119768;0,386343358083868
"gene:AFUA_2G13950";12,0740362393227;-0,353065284981039;0,298620411774863;-1,18232133859364;0,23707822180006;0,375332419542795
"gene:AFUA_2G13960";205,371600532966;0,271684660903018;0,160287455197954;1,69498393101;0,0900784691339924;0,180046862745621
"gene:AFUA_2G13970";256,726493762677;0,246108103858548;0,131336649509801;1,87387225711268;0,06094803410987;0,132861840682866
"gene:AFUA_2G13980";208,016516663338;-0,519282073078375;0,188870123186581;-2,74941353516981;0,00597020118433395;0,0220933463133686
"gene:AFUA_2G13990";353,268167562361;0,314014012544236;0,161203819473486;1,94793159101223;0,0514231491690744;0,11675850430784
"gene:AFUA_2G14000";199,994123547934;-0,466951674757237;0,198953202614257;-2,34704276493901;0,0189230827295284;0,0541747765191341
"gene:AFUA_2G14010";272,937218417348;-1,19621676575901;0,246614201186781;-4,85055913245245;1,23113922204842e-06;4,47721120112629e-05
"gene:AFUA_2G14020";148,312794627485;-0,930521812801251;0,367241184243227;-2,53381661078883;0,0112827762495038;0,0362652514003247
"gene:AFUA_2G14030";475,870268599957;-0,670730778304738;0,202782745576876;-3,30763239444582;0,000940882261759086;0,00541890758034253
"gene:AFUA_2G14040";116,546682634049;-0,186864239799057;0,217282531473631;-0,860005811473777;0,389785839015191;0,532705503982047
"gene:AFUA_2G14060";1180,18594529703;0,787695629569133;0,156701766402085;5,02671825375576;4,98944565297554e-07;2,47305149688394e-05
"gene:AFUA_2G14070";444,682637301562;0,391617600426904;0,115241666433453;3,39822923901441;0,000678235623439293;0,00425044981381432
"gene:AFUA_2G14080";226,55653171989;-0,324865132861773;0,168995022957376;-1,92233550536995;0,0545635551369401;0,122257244318249
"gene:AFUA_2G14090";153,231052451325;-0,496362826898463;0,176422195515205;-2,81349421737405;0,00490062675708017;0,0189722883605463
"gene:AFUA_2G14100";517,641103251696;0,89005654000179;0,211408553233344;4,21012549581843;2,55228875556894e-05;0,000372388888828651
"gene:AFUA_2G14110";2374,10005129583;0,667266708065489;0,181401138062701;3,67840419961892;0,000234697813403956;0,00190672544763777
"gene:AFUA_2G14120";41,5155573174768;0,552150224006317;0,204193695922258;2,70405127598324;0,006849971790281;0,0245193682179554
"gene:AFUA_2G14130";370,643437037894;-0,60687442989744;0,166687976722789;-3,64078106789132;0,000271812197883411;0,00212048085057854
"gene:AFUA_2G14140";534,750226541844;1,13456980268335;0,309112394813491;3,67041186869233;0,000242159954967196;0,00194799819512136
"gene:AFUA_2G14150";64,6550380951571;-0,858446212962502;0,303182299244485;-2,83145228168566;0,00463371471112702;0,0181925925969815
"gene:AFUA_2G14160";500,608447083087;-0,0733278158197866;0,085095827508231;-0,861708710837718;0,38884783091033;0,531942098209364
"gene:AFUA_2G14170";1,70642733500842;-0,758250931228884;0,636209655500384;-1,19182556359116;0,233329649923852;0,371254407320474
"gene:AFUA_2G14180";65,8690879294503;-0,632767886995551;0,247191102790452;-2,55983277655409;0,0104722540471878;0,0342115475591431
"gene:AFUA_2G14190";232,005392380487;-0,62032173421973;0,196766014791759;-3,15258574950673;0,00161831282805143;0,00818244311926673
"gene:AFUA_2G14200";409,6644561147;-0,733141664216953;0,204765145490857;-3,58040262398901;0,000343065176833445;0,00250136823584207
"gene:AFUA_2G14210";1268,61402025712;0,568808231168634;0,231299487293703;2,45918500652084;0,0139252837010562;0,0426668041733907
"gene:AFUA_2G14220";263,83226551561;0,688063718620037;0,124004786701553;5,5486867638104;2,87823314301595e-08;3,76626400874113e-06
"gene:AFUA_2G14230";47,2248339741868;0,347198041016056;0,323191464656651;1,07427973503232;0,28269732485186;0,426763812659
"gene:AFUA_2G14240";165,486547837448;0,124370916612803;0,0977496810970096;1,27234089377104;0,203252024829677;0,335021056714553
"gene:AFUA_2G14250";744,267396729311;-0,0672481566805111;0,234223024725805;-0,287111639682886;0,774026840040548;0,853243774802417
"gene:AFUA_2G14260";293,363283388647;-0,115357921640914;0,154292014174773;-0,747659703957479;0,454665442664938;0,593232404171594
"gene:AFUA_2G14270";557,326271556644;-0,241340679471268;0,188336041093817;-1,28143651140595;0,200040386596126;0,331163671310803
"gene:AFUA_2G14280";407,553161338745;-0,00763116382361685;0,18467680082675;-0,0413217241659707;0,967039414479313;0,979616516690749
"gene:AFUA_2G14290";32,2486025972745;-0,633772479070556;0,158415560992207;-4,0006958603122;6,31564883694712e-05;0,000716552343188428
"gene:AFUA_2G14300";15,7532797574835;0,136338240903717;0,320079236367685;0,425951531411118;0,670143164156405;0,773284540038913
"gene:AFUA_2G14310";74,0354632877437;0,709765583652055;0,266381457394326;2,66447068273744;0,00771095873326811;0,0270076192035308
"gene:AFUA_2G14320";6,77570563611881;0,0161384967734335;0,318572444181344;0,0506587969807168;0,959597409712454;0,97449182314963
"gene:AFUA_2G14330";18,7213729085321;0,125121269190572;0,458224868909626;0,273056478772761;0,78480980073464;0,860068255965834
"gene:AFUA_2G14340";103,328233849062;-0,0897631796578316;0,137612458344715;-0,652289630877587;0,514214347931848;0,645293779532816
"gene:AFUA_2G14350";18,55274250625;-0,8739454386355;0,27344608772939;-3,19604294174573;0,00139326374226804;0,00731202693402061
"gene:AFUA_2G14360";1517,41181665335;0,275574053636821;0,226645913397752;1,21587920781612;0,224030939690147;0,360373650568612
"gene:AFUA_2G14370";1365,92901040339;0,622169161716049;0,151975867897169;4,09386812738601;4,24235656279782e-05;0,00053583638748131
"gene:AFUA_2G14380";129,505143526413;0,498911350174246;0,175474572794862;2,84321165299258;0,00446614010141705;0,0176594274598336
"gene:AFUA_2G14390";137,310221866187;0,042688379960269;0,187165511230371;0,228078237703347;0,819585418045513;0,884280045371445
"gene:AFUA_2G14400";30,1722815482305;0,198094508991739;0,236807810763893;0,83652016524593;0,40286233721987;0,544135835050345
"gene:AFUA_2G14410";6,7899761674888;-0,171611681160265;0,405888291636749;-0,422805202062467;0,672437391912826;0,775202697548746
"gene:AFUA_2G14420";34,4605333670511;-0,170846832008284;0,244817255224465;-0,697854535831797;0,485268169288791;0,62083454743843
"gene:AFUA_2G14430";88,4460301214028;-0,0569621695451151;0,175253723875377;-0,325026871244236;0,745160734558783;0,832063653312083
"gene:AFUA_2G14440";25,1721911142203;-0,831653930129544;0,259531092265064;-3,20444815637026;0,00135321658686727;0,00715542434456645
"gene:AFUA_2G14450";46,0521585712634;-0,796193509104574;0,320886820876783;-2,48122844973525;0,0130930429402912;0,0405859518054384
"gene:AFUA_2G14460";399,836623109199;-0,0419455693355782;0,232695354255614;-0,18025959078453;0,856948777850401;0,91038052671832
"gene:AFUA_2G14470";44,6411163931939;-0,152474105551553;0,259331706029827;-0,58795011179241;0,556565779110134;0,679554188154369
"gene:AFUA_2G14480";5,87149234042979;-0,39145774807496;0,395776627697676;-0,98908758294334;0,322620292291303;0,468025949526511
"gene:AFUA_2G14490";409,064388569928;-0,586600381788029;0,321185869168179;-1,82635800045385;0,0677963538877711;0,14445362940829
"gene:AFUA_2G14497";23,1119790510995;-0,206415770356351;0,276564397948504;-0,746356985524888;0,455451796092441;0,593599459077187
"gene:AFUA_2G14510";217,583024634943;-0,437461858601843;0,131964976684993;-3,31498454810542;0,0009164819048741;0,00531769489008305
"gene:AFUA_2G14520";697,903808665493;0,841527282006915;0,264405860923687;3,18271039479642;0,00145903469396385;0,00756017237938821
"gene:AFUA_2G14525";411,514603666325;1,04102862140882;0,31550066722448;3,29960830373814;0,000968198604883794;0,00553401345854954
"gene:AFUA_2G14530";62,3980389647514;0,352056721472666;0,240704628539063;1,46260885637906;0,143574438482134;0,256749187183612
"gene:AFUA_2G14540";204,533199747603;0,50384194031925;0,249009909203523;2,02338108523804;0,0430338727705548;0,10176733189644
"gene:AFUA_2G14547";1,57278936564198;0,554724462607336;0,602084272427059;0,921340230946722;0,356872823068254;0,501769324583359
"gene:AFUA_2G14560";68,2795438332524;0,708100757469185;0,209427681081911;3,38112303880323;0,000721902098214886;0,00445581584395025
"gene:AFUA_2G14570";2381,70971821544;-0,455405560385562;0,17630322841529;-2,5830812315747;0,00979222641685502;0,032433520263876
"gene:AFUA_2G14580";249,317153403038;-0,103682839048457;0,104879589084341;-0,988589295149498;0,322864125818594;0,468241248822769
"gene:AFUA_2G14590";2071,82402194731;-0,857339828947104;0,192481328578375;-4,45414542428207;8,42279988863687e-06;0,000175875230015069
"gene:AFUA_2G14600";244,450273041065;0,347398666368723;0,166313270978107;2,08882108039625;0,0367238320651187;0,0905546954490139
"gene:AFUA_2G14610";107,986985808567;-0,136108033124421;0,183589715696908;-0,741370684124403;0,458468714497863;0,596264506239335
"gene:AFUA_2G14620";855,695665620098;-0,70015899439174;0,1888174684963;-3,70812615997688;0,00020879862950745;0,00174842128838406
"gene:AFUA_2G14625";0,639019985709816;0,871867603390622;0,833929689939704;1,04549294012264;0,29579520181855;0,439942125049125
"gene:AFUA_2G14630";959,965415434741;-0,107427208582469;0,121001774295242;-0,887815151539419;0,374640191373757;0,519163913886197
"gene:AFUA_2G14640";57,7432122620581;-0,383119890220134;0,172559970667666;-2,22021300037183;0,0264043122422249;0,0702254526680745
"gene:AFUA_2G14650";15,2913395493122;-1,22731297303125;0,324261861737391;-3,78494395380116;0,000153743222810887;0,00138241314092025
"gene:AFUA_2G14661";5,04355794354286;-1,59644945112417;0,510577526949916;-3,12675228904222;0,00176748781114838;0,00869916016981456
"gene:AFUA_2G14670";909,668145295184;-0,417852880612734;0,15310038921766;-2,72927379706841;0,00634739790784817;0,0231244685918318
"gene:AFUA_2G14680";1366,465114115;0,259954899980102;0,162122314829106;1,60344922445822;0,10883551074627;0,208046689221639
"gene:AFUA_2G14690";213,176141740754;-0,255471338508109;0,129568798076814;-1,97170416257666;0,0486433881903146;0,111909496236634
"gene:AFUA_2G14700";74,3497626814618;0,0573725788683173;0,203565867249877;0,281837911450511;0,778067799647466;0,855761222205562
"gene:AFUA_2G14710";691,177756479289;-0,0771083241390357;0,108412281644704;-0,711250819272857;0,476928821944296;0,613765992468046
"gene:AFUA_2G14720";866,066532214924;0,127872893602152;0,134039669379935;0,953992905187618;0,340087233693606;0,486247926720778
"gene:AFUA_2G14730";73,3398518921183;-0,536104240454306;0,178800083659617;-2,99834446092817;0,00271450675390676;0,0120325967853844
"gene:AFUA_2G14740";90,036923268299;-0,0887685925184496;0,193839526832121;-0,457948871260554;0,646989174619604;0,754820703722871
"gene:AFUA_2G14750";7,11930005701148;0,300475052526366;0,317829256886706;0,945397712814948;0,344455869447853;0,490170436324257
"gene:AFUA_2G14760";514,977898791404;0,0994630763885058;0,279008533972387;0,356487577538935;0,721475453547325;0,814512838043649
"gene:AFUA_2G14770";208,161292018153;-0,282052354644344;0,108700384029868;-2,59476870446789;0,00946545930781653;0,0316288790081414
"gene:AFUA_2G14780";40,2695558050143;-0,356080991956488;0,300031624732079;-1,18681153119929;0,235301969377758;0,373363545266502
"gene:AFUA_2G14790";99,9905310904053;-1,4198317458622;0,376469746882909;-3,77143650351219;0,000162310462099881;0,00143376676421983
"gene:AFUA_2G14800";180,927503684345;-0,223798723634054;0,122937246243798;-1,82043058936131;0,0686934576137863;0,145827330136825
"gene:AFUA_2G14810";547,1616496986;-1,01780521789666;0,261373765419789;-3,89406035552946;9,8580104861088e-05;0,000994311561260758
"gene:AFUA_2G14820";288,238624221247;-0,32924541696756;0,13003248291728;-2,53202438022359;0,0113406105771206;0,0363952754100268
"gene:AFUA_2G14830";102,850424179485;-0,230514366655353;0,143084597896275;-1,61103549958925;0,107171985239392;0,20566794351572
"gene:AFUA_2G14840";129,03420163553;0,299027371599483;0,171733256844025;1,74123158842245;0,0816429923142981;0,166574386878953
"gene:AFUA_2G14850";70,7623528860786;-0,486710521920305;0,194817351756855;-2,49829143826856;0,0124793550923271;0,0391285593853348
"gene:AFUA_2G14860";19,8616101935278;-0,68619817165652;0,342980957577796;-2,00068883270546;0,0454259336280479;0,105893138390894
"gene:AFUA_2G14870";11,1063034394065;0,0254051974349018;0,366013482345931;0,0694105508684254;0,944662830797611;0,966945381738232
"gene:AFUA_2G14880";95,3767000275642;0,0173055110887489;0,144440504701806;0,119810652313045;0,90463314340591;0,941494899665404
"gene:AFUA_2G14890";30,6687451042398;-0,0295722078231872;0,177484376566019;-0,166618653401231;0,867670115580387;0,917540410655061
"gene:AFUA_2G14900";148,020099607969;0,0226659883678639;0,144994851648249;0,156322711532204;0,875778655191045;0,923486807998809
"gene:AFUA_2G14905";747,7238357565;0,31630892784107;0,107289157707455;2,94819098779346;0,00319639522017528;0,0136042672498506
"gene:AFUA_2G14910";272,134155115826;0,291926411199448;0,18541974145893;1,57440846860478;0,115393047252687;0,217865980326638
"gene:AFUA_2G14920";669,949420433788;0,121070135591329;0,139205249614425;0,869723921523597;0,384451296138308;0,527397962021436
"gene:AFUA_2G14930";148,633418056246;-0,0438525276692586;0,158463087921393;-0,276736546311731;0,781982407455507;0,858239247010551
"gene:AFUA_2G14940";150,736131529001;0,370949212721669;0,186966793221456;1,98403794775627;0,0472516097142152;0,10936964569229
"gene:AFUA_2G14950";260,418560818189;0,89144240851046;0,277439085933494;3,2131103860548;0,00131305813428848;0,0069958482789941
"gene:AFUA_2G14960";2049,97717774909;0,465256653042123;0,150493736312682;3,09153499967239;0,00199124506360436;0,0095141572805322
"gene:AFUA_2G14970";4920,50822184235;0,793463624381883;0,151638855855811;5,23258778169868;1,67153228092266e-07;1,14716208426398e-05
"gene:AFUA_2G14980";332,746126907101;0,498055509418053;0,176140414081441;2,82760496513746;0,00468976380801871;0,0183561201416294
"gene:AFUA_2G14990";1843,6759534108;0,637151554239972;0,134521324065938;4,73643534706556;2,17510087024113e-06;6,67076248142075e-05
"gene:AFUA_2G15000";298,743141998926;-0,6507865751219;0,246697473611113;-2,63799448610399;0,00833979378880851;0,0286980141105774
"gene:AFUA_2G15010";1159,05221390808;-0,340498205003943;0,165324313771918;-2,05957730738683;0,0394389674701151;0,0954039996923119
"gene:AFUA_2G15020";44,9114532028488;-0,428511911683386;0,214663727981684;-1,99620082867446;0,0459120673016391;0,106772755568314
"gene:AFUA_2G15030";271,593394957498;-0,265712732982024;0,135662380234438;-1,95863239700531;0,0501558526954864;0,11463193720389
"gene:AFUA_2G15040";412,662703607789;0,076286940845943;0,35846020380579;0,21281843852121;0,831468581321032;0,892782566420635
"gene:AFUA_2G15050";207,252799300819;-0,427960410820332;0,123511145350091;-3,46495378702287;0,000530322600699162;0,00350477171936807
"gene:AFUA_2G15060";165,311368561519;0,0346830439949678;0,177389310563373;0,195519357309736;0,844986385161504;0,901282076293338
"gene:AFUA_2G15070";809,478805390304;0,288567222804881;0,078958751576898;3,65465786935404;0,000257525162839316;0,00204096565899906
"gene:AFUA_2G15080";157,103773187274;0,0956785033843299;0,15708336080046;0,609093814244709;0,542462257475162;0,668809622470004
"gene:AFUA_2G15085";2,49666885643721;0,072631363521693;0,493104772386688;0,147293978052876;0,882899985455544;0,929198976649942
"gene:AFUA_2G15090";154,929705751608;-0,643113786553737;0,188377255271664;-3,41396728403482;0,000640242633026717;0,00407744399774445
"gene:AFUA_2G15100";24,1286854724996;-0,274422298357609;0,277850891911117;-0,987660311147732;0,323319038208591;0,468491600517751
"gene:AFUA_2G15110";165,505593208639;0,0445098839320732;0,271562543315536;0,163902883618069;0,869807597002847;0,919165689349191
"gene:AFUA_2G15120";3,64638189201979;-0,750954977113563;0,331018280738109;-2,26862086117743;0,0232913918931596;0,0636009237728071
"gene:AFUA_2G15130";376,211044897698;-0,907276751190089;0,305413768314188;-2,97064784013518;0,00297172332395903;0,0128591237660203
"gene:AFUA_2G15140";142,438093756329;0,334082582091158;0,210901919272824;1,58406610638278;0,113178676385882;0,214634885034018
"gene:AFUA_2G15150";11,3029268180459;0,499630467207935;0,36788413367455;1,35811909640532;0,174425896629696;0,297398558835217
"gene:AFUA_2G15160";136,037431018229;0,350511077172807;0,146512566255619;2,39236187127645;0,0167403279822581;0,0495368017642237
"gene:AFUA_2G15165";1096,82222126508;-0,815656759787727;0,159598468859984;-5,11068035686046;3,210006974608e-07;1,82098314732965e-05
"gene:AFUA_2G15170";3764,89727927411;0,0452232398161373;0,131763699862004;0,343214708326343;0,731436940344415;0,82225912171135
"gene:AFUA_2G15180";2923,34937619089;0,904429118692298;0,221229280291598;4,08819807893506;4,34736880434532e-05;0,000546287803403905
"gene:AFUA_2G15190";562,572948120776;-0,0651669084911707;0,101432735639702;-0,642464270338222;0,520571781099145;0,650853799473125
