"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_1G00440";8,55381121412671;1,95923294438066;0,691440601092687;2,83355206692299;0,00460338080792955;0,0417512991229614
"gene:AFUA_1G00450";6,89630634485172;-0,260787261293995;0,620517712701374;-0,420273677859539;0,674285536576096;0,812442431449576
"gene:AFUA_1G00470";8,2341617190017;2,15851855628248;0,615773083981176;3,50537984272866;0,000455956261474952;0,0132101254306094
"gene:AFUA_1G00480";57,0119721704833;-0,0996895098098866;0,44584822026064;-0,223595172706103;0,823072320201402;0,905534410607281
"gene:AFUA_1G00490";0,953432954399449;0,844791204626659;1,78821774419052;0,47242077055279;NA;NA
"gene:AFUA_1G00500";852,156077767909;1,25623538764639;2,81339108169907;0,446520000656191;0,655221668472618;0,800346660897456
"gene:AFUA_1G00510";750,306766519594;2,15118788007326;2,37923362906225;0,904151594781019;0,365915023175215;0,567076465534236
"gene:AFUA_1G00520";8,95381677272059;1,70762186416484;2,15698597009999;0,791670362179354;0,428552907989191;0,625449548759314
"gene:AFUA_1G00530";105,26571682398;2,0221928711495;2,79450105474343;0,723632888853986;0,469291144443148;0,66035312790045
"gene:AFUA_1G00550";44,8145583910799;2,45904460934919;2,14331972465451;1,14730648025253;0,251254976707497;0,451631424029845
"gene:AFUA_1G00560";36,1013085178806;0,056812867817471;2,95034008865797;0,0192563793021277;0,984636581743837;0,99228341613303
"gene:AFUA_1G00580";2,39004439098378;2,88251467657725;0,626005436348958;4,6046160451719;4,1322754396937e-06;0,000942965097896933
"gene:AFUA_1G00610";3,43207034523747;-1,30020195664016;0,692330193026002;-1,87800845570133;0,0603800083540739;0,18671196042663
"gene:AFUA_1G00630";0,144790775775786;3,81559664851904;2,51987545693346;1,51420048876637;0,129974997779702;NA
"gene:AFUA_1G00640";0,0472286373441344;4,34445405560389;4,60139170913766;0,944160882234058;0,345087441532354;NA
"gene:AFUA_1G00650";0,0532713264392822;4,39737245104472;4,60135012690797;0,955670038089381;0,339238964461762;NA
"gene:AFUA_1G00660";0,542826929094806;5,85292557536232;1,2444639560713;4,7031700249798;2,56152932676865e-06;NA
"gene:AFUA_1G00670";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00690";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00700";0,103552674560035;3,52558065531283;2,88241550996211;1,22313408428724;0,221279056853202;NA
"gene:AFUA_1G00710";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00720";0,0167116758868958;4,20749862450533;4,60146435664374;0,914382530950265;0,36051587776362;NA
"gene:AFUA_1G00730";0,0137418636041114;4,20749862450534;4,60146435664374;0,914382530950265;0,36051587776362;NA
"gene:AFUA_1G00740";0,254421825892703;0,543266273784647;3,20703991581502;0,169398039327672;NA;NA
"gene:AFUA_1G00750";3,06978105411164;-6,09159046878548;3,85370023806641;-1,58071206696708;0,113943888015549;0,276784569982506
"gene:AFUA_1G00760";2,6729682094575;-6,43142451953963;4,31526979192057;-1,49038758401181;0,136122355233943;0,309577515368875
"gene:AFUA_1G00770";4,17447999241691;2,58905181380103;3,89266301780486;0,665110697216489;NA;NA
"gene:AFUA_1G00780";0,0033128890162986;3,17928253735465;4,60148847501352;0,690924807183246;0,48961279563907;NA
"gene:AFUA_1G00790";11,4404564821192;0,389441382843416;2,57233321413493;0,151396164658389;0,879663214751059;0,935667239337302
"gene:AFUA_1G00800";0,0712036556665212;4,47419877077093;4,60127678304969;0,972382010848184;0,330860537936608;NA
"gene:AFUA_1G00810";1,25511473001466;1,44114146344137;1,50038521090967;0,960514308567214;0,336796433154276;0,539566340512228
"gene:AFUA_1G00820";0,0109104324042653;4,20749862450534;4,60146435664374;0,914382530950265;0,36051587776362;NA
"gene:AFUA_1G00830";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00840";0,0923130460806087;4,56799805988967;4,33236106716473;1,05438997098161;0,291704411985232;NA
"gene:AFUA_1G00850";162,44594381662;0,662301627237082;3,89737921571363;0,169935125780623;0,865061156484463;0,927304328605481
"gene:AFUA_1G00890";0,185251092248481;4,9420100723273;2,68382376876883;1,84140632847677;0,0655620361072593;NA
"gene:AFUA_1G00910";0,456923895092029;5,19913990823207;2,42392577451813;2,14492537803293;0,0319588137915893;NA
"gene:AFUA_1G00920";14,9434804656269;1,10532710683345;2,77199922842533;0,398747263526961;NA;NA
"gene:AFUA_1G00930";0,133969091951924;4,7201370827329;4,60093467636877;1,02590830227962;0,304934808900293;NA
"gene:AFUA_1G00950";1,80993328890362;5,05061136427723;1,80800732876284;2,79346841350096;0,00521461214017869;0,0442890683439242
"gene:AFUA_1G00970";0,163754988098501;4,90712490349799;2,24313266775539;2,1876213449329;0,0286971957172155;NA
"gene:AFUA_1G00980";0,107862595409684;3,93467177226162;3,60924580550183;1,09016453417047;0,27564067300877;NA
"gene:AFUA_1G00990";0,107263463668267;4,64443178241913;4,60105109222822;1,00942843044368;0,312769209314054;NA
"gene:AFUA_1G01000";0,025963772068356;4,26630640781919;4,60144112692044;0,927167443881752;0,353839603274687;NA
"gene:AFUA_1G01010";2,64314007885157;6,65209941705707;1,84546888939908;3,60455787429889;0,000312684768381513;0,0107030463225652
"gene:AFUA_1G01020";0,394659227714991;5,48127524651303;3,22461949263877;1,699820787856;0,0891646401259988;NA
"gene:AFUA_1G01040";0,168524990416579;4,91964806717954;4,60058941547193;1,0693516901627;0,284911227070427;NA
"gene:AFUA_1G01050";1,56478504699905;7,09481711217312;4,5689004275483;1,55285001822205;0,120458969944765;0,287356992045697
"gene:AFUA_1G01070";1,31333596476649;2,43035323528545;2,35901113558628;1,03024237513039;NA;NA
"gene:AFUA_1G01080";4,45432916839096;1,66723344568832;2,43987570804534;0,683327204000892;NA;NA
"gene:AFUA_1G01090";0,479827699772091;1,73793819036036;2,60309686669068;0,667642534781968;NA;NA
"gene:AFUA_1G01100";2,29021739053245;0,384121379178606;0,627369761802021;0,612272701947376;0,540357347457985;0,71873839055427
"gene:AFUA_1G01110";0,163368819988333;2,65921709224672;2,71440381784782;0,979668933104855;0,327249566069327;NA
"gene:AFUA_1G01120";0,184907353839367;1,79326109926492;1,99979294124184;0,896723386847905;0,369866538022962;NA
"gene:AFUA_1G01130";11,4574319199778;0,585569908547417;0,395693898578579;1,47985579421597;0,138911735058815;0,313851290318829
"gene:AFUA_1G01140";14,8412662863233;-0,0941719210890197;0,397794867283029;-0,236734882308114;0,812862471869517;0,898540952684142
"gene:AFUA_1G01160";5,93605998593099;-0,709686082468273;0,398533215255644;-1,78074513064874;0,0749540967746033;0,213411603598049
"gene:AFUA_1G01175";2,73614740306046;-0,814238004849469;1,0303600868863;-0,790246065635225;0,429384078104285;0,626140497933868
"gene:AFUA_1G01180";20,3072048923844;0,794144283972129;0,481214229658032;1,65029260364241;0,0988831043337378;0,253674341690828
"gene:AFUA_1G01190";20,5533793356696;0,676850366555455;0,516510783508177;1,31042833599376;0,190050972949538;0,379546329232159
"gene:AFUA_1G01200";0,183758981059856;0,907134935597509;2,70004567225882;0,335970218918042;0,736893324295525;NA
"gene:AFUA_1G01210";0,364187784768668;0,868096187126991;2,03428741374069;0,426732319761404;0,669574307191597;NA
"gene:AFUA_1G01220";4,17478033494618;0,315752816281014;0,53862522195439;0,586219886130307;0,557727759762651;0,730621803463926
"gene:AFUA_1G01230";17,6026625665624;0,284731130848188;0,296097473623233;0,961612834327966;0,336244122099981;0,538958370116056
"gene:AFUA_1G01240";19,7648356190185;-0,52911543944312;0,251158899856305;-2,10669595919492;0,0351439427000847;0,134654375162177
"gene:AFUA_1G01250";9,83709626372717;0,114441140455798;0,41538976547193;0,275503033460106;0,782929795597792;0,881585168806468
"gene:AFUA_1G01260";1,31277503615838;-0,147185746088514;0,743552830899517;-0,197949278076791;0,843084748596078;0,916664835312598
"gene:AFUA_1G01265";4,77430609238505;-0,571402367983287;0,892505222499562;-0,640222996547863;0,522027634206263;0,703658052965538
"gene:AFUA_1G01270";1,53372442063254;0,0675567959629399;0,683424039312547;0,0988504823899594;0,921256985587242;0,958230167554668
"gene:AFUA_1G01280";0,50149354847829;1,98476630570693;1,65754336762177;1,19741440524398;0,231145071655772;NA
"gene:AFUA_1G01300";13,2106243071271;0,497780411565717;0,555976529281323;0,895326304887668;0,370612682608186;0,572281277188015
"gene:AFUA_1G01310";0,539637737767513;1,3836282080937;1,24683226566491;1,10971479179346;0,267121946811735;NA
"gene:AFUA_1G01320";0,596444452491139;1,1798771114541;1,32641188775065;0,8895254350102;0,373720759836484;0,574614860974552
"gene:AFUA_1G01330";57,5819910618549;0,897678137562164;0,426994641275558;2,10231710374757;0,0355255073016882;0,135442806159166
"gene:AFUA_1G01340";16,110722542494;-0,537091569748246;0,260414197528738;-2,0624511829428;0,039164800672555;0,143953833823086
"gene:AFUA_1G01350";199,892975367278;-0,467717135974772;0,531248454794414;-0,880411287324633;0,378636544038615;0,579411760880811
"gene:AFUA_1G01360";263,683889592403;0,171853345012618;0,268074214373319;0,641066301040413;0,521479607543313;0,70350411298566
"gene:AFUA_1G01370";128,011275376425;0,216538267593284;0,364125373162758;0,594680523668134;0,552057043060701;0,727676203842761
"gene:AFUA_1G01380";202,755559956185;-0,107326893418126;0,178668925214706;-0,600702630796884;0,548038066494053;0,724419913834185
"gene:AFUA_1G01390";77,102274284248;-0,0735389795834929;0,220110890546602;-0,334099686757313;0,738304336435204;0,853584509454683
"gene:AFUA_1G01400";26,9249897371803;0,161505869923439;0,285582908391763;0,565530587362338;0,571712925554682;0,740514991516979
"gene:AFUA_1G01410";142,776366489006;0,191278342715352;0,250060360619864;0,764928684583193;0,444314011991972;0,639074246806328
"gene:AFUA_1G01420";1,22707536094067;1,05151198068954;0,970349439088044;1,08364259135118;0,278523298769851;0,478579243946873
"gene:AFUA_1G01430";133,44009195202;0,788873938193022;0,467672003923062;1,6868102678278;0,0916398404759724;0,242069003386631
"gene:AFUA_1G01440";27,424229140983;1,14400720227754;0,672732606747438;1,70053776315176;0,0890298194878937;0,238058622032487
"gene:AFUA_1G01450";90,0365313081696;0,030586857592865;0,319627506624331;0,0956953233340294;0,923762555293477;0,95971757521394
"gene:AFUA_1G01460";57,369376815327;1,67804441307329;0,638917548453141;2,6263864831009;0,00862967714184039;0,0582954941076236
"gene:AFUA_1G01480";3,59198823502275;1,75995343990735;0,766364692424589;2,29649598592453;0,0216475384119191;0,100138299352955
"gene:AFUA_1G01490";190,133589967263;0,412866031524972;0,45021781523699;0,917036193487021;0,359123674523507;0,56036709453668
"gene:AFUA_1G01500";26,3176472598383;0,767953204416569;0,711624185174381;1,07915557174098;NA;NA
"gene:AFUA_1G01520";3,799460361202;1,23173409288091;0,814303657677484;1,51262257177378;0,130375557331208;0,30258555256011
"gene:AFUA_1G01530";125,506954353553;-0,468419616122129;0,342225769358714;-1,36874443149002;0,171079176327274;0,355613591139298
"gene:AFUA_1G01540";11,4071932948321;-0,264054181605416;0,34953969740516;-0,755434028139425;0,449988602339179;0,64364674567885
"gene:AFUA_1G01550";4,03037731030571;-0,721598217590791;0,567433857137451;-1,27168692617507;0,203484377597453;0,395061182154341
"gene:AFUA_1G01560";20,5966431915347;-0,637822287439733;0,283013726029167;-2,25367969387463;0,0242163257249898;0,106519954622945
"gene:AFUA_1G01570";56,2246594572775;0,230631131685136;0,266080279938079;0,866772733923788;0,386066544362863;0,587896905771312
"gene:AFUA_1G01580";8,98406371978047;0,330223738318909;0,329972451333765;1,00076153928647;0,316942107766112;0,51759650205267
"gene:AFUA_1G01590";37,6451854345555;-0,108804274005538;0,178571667932905;-0,60930311770633;0,542323540954762;0,719955125079099
"gene:AFUA_1G01600";496,351755549503;0,270368527612894;0,321533759390224;0,840871353992926;0,400420007937844;0,602400642268286
"gene:AFUA_1G01610";170,289908511527;1,01762121443163;0,25467444805006;3,99577272954998;6,44835736030986e-05;0,00467680864054721
"gene:AFUA_1G01620";103,726102799169;0,355298196588799;0,189416803711138;1,87574803094361;0,0606898871483428;0,187208321424781
"gene:AFUA_1G01630";112,202370251803;-2,90980135992514;0,527908902662506;-5,51193841446804;NA;NA
"gene:AFUA_1G01640";130,000937468899;-0,181043700620926;0,279378336451811;-0,64802340410583;0,516969813001061;0,699966652740656
"gene:AFUA_1G01650";17,5662304707551;0,332712026213382;0,331211889504677;1,00452923568338;0,315123586747911;0,516067963874227
"gene:AFUA_1G01660";48,9205710070037;0,370911542237353;0,213392275844006;1,73816761066129;0,0821812844222892;0,226380997933524
"gene:AFUA_1G01670";27,4555333055507;0,287578983022248;0,270807292341907;1,0619321973766;0,288266466991537;0,489180751691024
"gene:AFUA_1G01680";353,400375927786;0,257196605591649;0,22095086038575;1,16404437232161;0,244406030141591;0,443754231245144
"gene:AFUA_1G01690";174,050937405097;-0,0789676264121739;0,284774501915091;-0,277298795647509;0,781550684252265;0,881092686090395
"gene:AFUA_1G01700";28,7080692710506;0,0446093361266756;0,2700830171636;0,165168978764977;0,868810981240882;0,929774204651659
"gene:AFUA_1G01710";0,821481645997521;0,306123342452942;0,64838834125568;0,472129621979473;0,636834270108461;0,788124527927878
"gene:AFUA_1G01720";678,286972750605;-0,0443767050519737;0,125136411489359;-0,354626639231598;0,722869316394421;0,843833080521733
"gene:AFUA_1G01730";132,137064903297;-0,673998661618438;0,201035971021895;-3,35262718503761;0,000800484531097404;0,0174576533168935
"gene:AFUA_1G01740";300,5673827054;-0,453549499535918;0,260101946340555;-1,74373743033079;0,0812048853481062;0,224868546318445
"gene:AFUA_1G01750";89,3393895972732;-0,134142200465267;0,172868700546749;-0,775977374973038;0,437762344809954;0,633715689005404
"gene:AFUA_1G01760";286,99704922138;-0,281419789181246;0,14396145623769;-1,95482733042519;0,0506034541572932;0,168846785278322
"gene:AFUA_1G01770";338,417622863712;0,349074437372118;0,301511076256382;1,15774996297414;0,246966088203435;0,4465818943238
"gene:AFUA_1G01780";272,996001244485;0,302368524040326;0,17470757694648;1,7307121381058;0,0835031192514836;0,228236980343816
"gene:AFUA_1G01790";654,417457946126;0,62478289912237;0,18743833764054;3,33327166142793;0,000858310916516769;0,0179421012027695
"gene:AFUA_1G01812";40,236243020787;0,776487336792596;0,339294771276297;2,28853316504628;0,0221064910174138;0,101398672739442
"gene:AFUA_1G01820";8,10221705538125;-0,0299522299422;1,07944687152414;-0,0277477574231222;0,977863333435251;0,988534775539731
"gene:AFUA_1G01830";21,8765585939451;-0,643979201491442;0,291674284068052;-2,20787102829124;0,0272532649560265;0,115324082735678
"gene:AFUA_1G01850";253,571455065325;-1,55357270968942;0,294051803398839;-5,28332998380637;1,26856591796968e-07;6,48907975715726e-05
"gene:AFUA_1G01860";80,2041564520829;-1,05077796781825;0,177451587494959;-5,92149094100437;3,19035883166361e-09;2,13207123064605e-06
"gene:AFUA_1G01870";307,166206475406;-0,253338101547582;0,140866951587566;-1,79842112498687;0,0721102975814344;0,208475960682865
"gene:AFUA_1G01890";18,5969423841349;0,778962940883112;0,349910376578558;2,2261784531795;0,0260022306169474;0,111339528444924
"gene:AFUA_1G01900";9,8079711688585;-0,0769238382581997;0,477456102982056;-0,161111854634919;0,87200530357155;0,931120933601394
"gene:AFUA_1G01910";88,028938120377;-0,378768029986206;0,172797596889012;-2,19197510153737;0,0283813045160449;0,11838407715208
"gene:AFUA_1G01920";20,2640541207547;-1,64659886396796;0,468654132261096;-3,51346280896678;0,000442306328327796;0,0130956266070723
"gene:AFUA_1G01930";4,17229167450715;-0,713415053012539;0,693555841271191;-1,02863390452447;0,303651739578091;0,504701665569839
"gene:AFUA_1G01940";101,880137012648;-0,170182705441992;0,269478307277852;-0,631526549061038;0,527696295658314;0,707739770970314
"gene:AFUA_1G01950";73,8127553905592;-0,077150240056449;0,172831264960806;-0,44639053052088;0,655315171866505;0,800346660897456
"gene:AFUA_1G01960";15,1122028000419;-0,608043441276282;0,385583986951959;-1,57694163101239;0,114808956203303;0,277989801821456
"gene:AFUA_1G01970";204,958575402769;0,272123970408742;0,127943997977516;2,12689907076816;0,0334284700942776;0,130492100202775
"gene:AFUA_1G01980";11,0574352769048;0,193285324402552;0,395155095729794;0,489137876472482;0,624744087572219;0,77955530585832
"gene:AFUA_1G01990";70,1305940609618;-0,901968921396688;0,367079085489856;-2,45715148873992;0,014004361836401;0,0774836246844278
"gene:AFUA_1G02000";10,2074645190491;-0,932829558842247;0,368102323553782;-2,53415830097567;0,0112717798610061;0,0677320310723012
"gene:AFUA_1G02010";271,546014127373;-0,345100176375118;0,192474468735276;-1,79296598994519;0,0729783623959609;0,209829612346838
"gene:AFUA_1G02020";108,92384349651;-0,124513393767781;0,161791492888302;-0,769591722932815;0,441542116424341;0,636528203584921
"gene:AFUA_1G02030";652,751863702244;-0,285012073750304;0,258265821625346;-1,10356094335919;0,269783641350539;0,470791485016551
"gene:AFUA_1G02040";284,008629780461;-0,270848474612827;0,417185077639266;-0,649228577746557;0,516190642643097;0,699215238536096
"gene:AFUA_1G02050";138,829835920896;-0,16120448603961;0,159839832320618;-1,00853763232343;0,313196431019228;0,514397224424477
"gene:AFUA_1G02060";18,3934387368334;-0,312984776396532;0,287978450499028;-1,08683401780297;0,277110170872527;0,477446566059931
"gene:AFUA_1G02070";1758,34376353009;-0,0580645838422034;0,171157038480107;-0,339247420718558;0,73442334852289;0,851566612012511
"gene:AFUA_1G02080";1916,45173863705;1,12304774680002;0,311844879221035;3,60130251170168;0,00031662689329199;0,010733192803043
"gene:AFUA_1G02090";359,55174254682;0,350032254731104;0,236948898789158;1,4772478644966;0,139609207639466;0,314939438721525
"gene:AFUA_1G02100";37,5796987238147;0,0395086473229737;0,21492167479579;0,183828119525465;0,85414829585046;0,922588579648934
"gene:AFUA_1G02110";243,536318677998;-0,32336107220376;0,272139143605928;-1,18821962882342;0,234746892332444;0,434135585029125
"gene:AFUA_1G02120";466,090155752169;0,888615904794706;0,331472632624144;2,68081228232891;0,0073443702171793;0,0537667666290529
"gene:AFUA_1G02130";923,138915127388;0,294715353462353;0,218586263512949;1,34827938739569;0,177568539249405;0,363370790292526
"gene:AFUA_1G02140";291,774854922035;-0,470408474006608;0,184839169871922;-2,54496097516864;0,010928995158936;0,0667003774996772
"gene:AFUA_1G02150";291,179123146674;-0,749973640615903;0,215418071319835;-3,48147969212111;0,000498651592011617;0,0136862479354521
"gene:AFUA_1G02160";61,2903242411046;-0,733648821129633;0,255528420104414;-2,87110459505776;0,00409040155954369;0,0387346123391607
"gene:AFUA_1G02170";194,620891708819;-0,332572491577713;0,184086558877199;-1,8066093125222;0,0708232164773113;0,206360016618413
"gene:AFUA_1G02180";32,0764460302122;-0,633968737042374;0,285002581783876;-2,22443155803805;0,0261194225743722;0,111535060522969
"gene:AFUA_1G02190";722,588102212933;-0,217771296821944;0,0797780570901314;-2,72971421923588;0,0063389250007927;0,0499443917261456
"gene:AFUA_1G02200";164,126954897783;0,312024147654269;0,197671167224103;1,57850106333678;0,114450544041911;0,27755295232144
"gene:AFUA_1G02210";116,418865408415;-0,747817398669722;0,381396732126718;-1,96073362899518;0,0499101039810824;0,167548953299966
"gene:AFUA_1G02220";8,23433191644924;-0,898717753764741;0,315885916313518;-2,84507066428616;0,00444015715889656;0,0408075740458116
"gene:AFUA_1G02230";2,69838536430062;0,251738968979313;0,608172306356281;0,413927050522157;0,678927532584426;0,815724411822254
"gene:AFUA_1G02240";0,517514712389998;1,84153897675247;1,20420347721662;1,52925897623961;0,126200255264874;NA
"gene:AFUA_1G02250";0,156025724935058;2,60872608631699;2,47123330254564;1,05563731422271;0,291133946354749;NA
"gene:AFUA_1G02255";0,23204494850538;1,41599140824782;1,73877508474514;0,814361455182326;0,415437913125766;NA
"gene:AFUA_1G02260";1,52694073704488;0,845390647613527;0,660627825322887;1,27967762665815;0,200658536349492;0,391524768735317
"gene:AFUA_1G02270";321,458592188227;-0,259947293412843;0,166385846886815;-1,56231613611748;0,118213532541541;0,284320259758009
"gene:AFUA_1G02280";78,3526890309409;-0,552235948784662;0,136465733307185;-4,04670048224911;5,19446374502974e-05;0,00418975996136317
"gene:AFUA_1G02290";6640,04180643596;-0,130884043289583;0,356269625055941;-0,367373567895472;0,71334038504856;0,837424095276327
"gene:AFUA_1G02300";8,82802853573467;-0,966558931758369;0,452953546364664;-2,13390300068478;0,0328507218092719;0,129139224053592
"gene:AFUA_1G02310";1,2622672029847;-0,525363439579606;0,969524445165738;-0,541877455694061;0,587902928260527;0,751834307928581
"gene:AFUA_1G02320";54,2024790446735;0,281204206720944;0,33631049354441;0,836144610765204;0,403073554266786;0,604933617856922
"gene:AFUA_1G02330";915,145029621766;0,481396282985951;0,267742143119678;1,79798472282629;0,0721794287706339;0,208497942831631
"gene:AFUA_1G02340";1150,08196160362;-0,0311983250299237;0,136392599930064;-0,228739132811609;0,819071677425802;0,902831599198375
"gene:AFUA_1G02360";43,4952744386031;-0,233535316782475;0,214230437263082;-1,09011268317436;0,275663510001291;0,475937958954065
"gene:AFUA_1G02350";68,5805774995844;-0,0408143722286669;0,383321546558266;-0,106475549300913;0,915205053946333;0,954357405767856
"gene:AFUA_1G02370";22,5841932664284;-0,566005333294181;0,5096295319043;-1,11062114312572;0,266731458041229;0,46785517837153
"gene:AFUA_1G02380";4,49478732085379;-0,790690799637984;0,410934168819446;-1,92413009098154;0,0543382791568524;0,175185713229328
"gene:AFUA_1G02390";98,8709033827549;0,483163464449085;0,22027876051648;2,19341830014037;0,0282772550159654;0,118179450835138
"gene:AFUA_1G02400";67,4064685542564;-0,576011180873284;0,236920910120529;-2,43123825828733;0,0150473159547473;0,0804932464680476
"gene:AFUA_1G02410";197,472060990389;-0,487334748359178;0,262547432483552;-1,85617792468684;0,0634282015366736;0,192617726186981
"gene:AFUA_1G02420";84,7462731148287;-0,0467241917448539;0,184459903176876;-0,253302701238278;0,800034308876121;0,89251654825336
"gene:AFUA_1G02430";237,541072079833;-0,279739137113556;0,153608873949067;-1,82111312922137;0,0685896619143249;0,20242426225916
"gene:AFUA_1G02440";23,6789181785834;0,0249415207682258;0,388822757781242;0,0641462472787108;0,948853777642426;0,971849149530345
"gene:AFUA_1G02450";79,8607366817678;0,00206458740341351;0,233588113541509;0,00883858074844474;0,992947924700145;0,995928471643928
"gene:AFUA_1G02460";94,9225185209655;-0,744625929323445;0,242109184485933;-3,07557902400315;0,0021009424636871;0,0278996883855726
"gene:AFUA_1G02480";26,7128072309986;-0,115057321252045;0,3418430807769;-0,336579348017099;0,736434026634334;0,852489726785942
"gene:AFUA_1G02490";61,2835772848831;-0,614639790102504;0,211822710010987;-2,90167088349792;0,0037117827497642;0,0365937190798671
"gene:AFUA_1G02500";100,395748983835;0,238963594234707;0,150296830425225;1,58994433587603;0,111847352756052;0,274225322952208
"gene:AFUA_1G02510";438,529797894815;-0,414040151140031;0,156326849595745;-2,64855430919719;0,0080836859765202;0,0564140980334505
"gene:AFUA_1G02520";0,731167398744789;-0,319812570408666;1,14565486511957;-0,279152631517247;0,780127693703995;0,880549487549111
"gene:AFUA_1G02530";84,2750018225261;-0,17447947715038;0,257272755699052;-0,678188705509417;0,49765205284691;0,684207583605538
"gene:AFUA_1G02540";918,778496687801;-0,0390157787273243;0,116852766893089;-0,333888360239005;0,738463803443985;0,853603576108466
"gene:AFUA_1G02550";3298,53795039218;0,137464972952033;0,181897566973509;0,755727386788263;0,449812660503555;0,643493463558297
"gene:AFUA_1G02560";33,427377217797;-0,201954147439556;0,182503044551839;-1,10657960767439;0,268475727969709;0,469243211448646
"gene:AFUA_1G02570";2049,4180315444;-0,567580404602142;0,317076251776535;-1,79004388194343;0,0734468572037099;0,210723335172619
"gene:AFUA_1G02580";629,388749344818;-0,1366948652827;0,206871458039183;-0,660771991353244;0,508758547415039;0,693740842391525
"gene:AFUA_1G02590";90,6511750297706;-0,865317294869425;0,280265548562233;-3,08749077190727;0,00201854038841881;0,027330627892976
"gene:AFUA_1G02600";438,897439696586;-0,0182331982931584;0,200731562313342;-0,0908337387654883;0,927624701196527;0,96097157241756
"gene:AFUA_1G02610";66,9698987537104;-1,10852099289196;0,341799228771524;-3,24319337078712;0,00118197960902621;0,0210640023277128
"gene:AFUA_1G02620";101,846968114301;0,00925842857288111;0,232072840719708;0,0398944940914617;0,968177240688872;0,982700523498111
"gene:AFUA_1G02630";109,499072325496;-0,974134334362828;0,38788588082149;-2,51139415618775;0,0120255341961623;0,0705215720686012
"gene:AFUA_1G02633";0,348551611384639;2,04004398095994;1,5329673761356;1,3307810803532;0,183261055042582;NA
"gene:AFUA_1G02636";1,1930527197572;-0,578405194449878;0,811704899347913;-0,71258063726675;0,476105296889361;0,66563675398937
"gene:AFUA_1G02640";89,2641461019009;-0,32287819106958;0,13618329469454;-2,37090894146597;0,0177444021167255;0,088542200642178
"gene:AFUA_1G02650";32,6064719716906;-0,180362808731439;0,195385845955039;-0,923110923669172;0,355949402543014;0,557552755766355
"gene:AFUA_1G02660";7,28536009579693;1,09352709722616;0,681655129514186;1,60422338199893;0,108664822522989;0,269162712274349
"gene:AFUA_1G02670";737,366063442668;0,266269917434791;0,0914121571555123;2,91285016917178;0,00358146399353292;0,03618593641846
"gene:AFUA_1G02680";416,441473214773;0,00838398829053889;0,127996179513493;0,0655018635900386;0,947774422594125;0,971346843747417
"gene:AFUA_1G02700";209,044146333345;0,815485252729948;0,326262209777988;2,49947811389146;0,0124376381442248;0,0716954257909243
