"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_1G00770";6,64561902768926;0,679719884164186;4,81074771407493;0,141291941411833;0,887639315572962;0,983911232802206
"gene:AFUA_1G00780";0,00435205150184981;4,10006731099419;7,04599846084268;0,581900114480558;0,560633963393052;0,92017497802681
"gene:AFUA_1G00790";29,5441838245565;1,12200617474104;3,18391554893157;0,352398220837722;0,724539636086743;0,955433112096497
"gene:AFUA_1G00800";0,0975673451706464;4,49373435313284;6,95369961446337;0,64623647874954;0,518126218463008;0,917501477698954
"gene:AFUA_1G00810";2,2770304052387;1,55123670201607;2,19729725376582;0,705974896822673;0,480203748734745;0,910993177083764
"gene:AFUA_1G00820";0,0143787402725547;4,09892505743231;7,04599764608157;0,58173806795292;0,560743125655414;0,92017497802681
"gene:AFUA_1G00830";0;0;0;0;1;NA
"gene:AFUA_1G00840";0,124567239901749;3,78636659408665;5,84526729506269;0,647766201775731;0,517136178614949;0,917435714088723
"gene:AFUA_1G00850";378,702761937305;1,38968671853496;4,39467174057098;0,316220823891252;0,751834902925516;0,960006131245054
"gene:AFUA_1G00890";0,277328670049822;3,75286033233258;2,81720836817864;1,33212025589674;0,182820675169721;0,851356483361074
"gene:AFUA_1G00910";21,7281155889292;9,47848276012158;3,15794105183848;3,00147551981802;NA;NA
"gene:AFUA_1G00920";55,560023377196;2,7156817676186;3,94398790793738;0,688562396997522;0,491098691361008;0,91438571222974
"gene:AFUA_1G00930";44,641411235078;12,3993101414936;4,60912536588274;2,69016552104975;0,00714165869017603;0,765570357841128
"gene:AFUA_1G00950";2,80300928029445;3,2022577702222;2,95912408278502;1,0821640730957;NA;NA
"gene:AFUA_1G00970";6,0298180880652;9,27372956676191;3,05866595133544;3,03195239830388;NA;NA
"gene:AFUA_1G00980";7,10009224424671;10,5256148526266;4,29356117588686;2,45148826846575;NA;NA
"gene:AFUA_1G00990";32,437267880433;12,283527541428;7,00535156359875;1,7534491209914;NA;NA
"gene:AFUA_1G01000";17,2066551908887;13,5423405545118;7,00704569474341;1,93267478827361;NA;NA
"gene:AFUA_1G01010";11,9179876587529;5,86908173805055;2,99075747480945;1,9624064430114;NA;NA
"gene:AFUA_1G01020";248,777846577006;13,3578382253253;5,48417034766795;2,43570811599708;NA;NA
"gene:AFUA_1G01040";17,0493341204768;10,6849979019347;7,00653867201436;1,52500377177862;NA;NA
"gene:AFUA_1G01050";5,59058257941246;5,2558230536789;5,84950786275843;0,898506879038612;NA;NA
"gene:AFUA_1G01070";3,12530931277593;3,66312189519011;3,13693890707308;1,16773772257107;0,242912575694947;0,85580323671617
"gene:AFUA_1G01080";8,18341502662362;1,95929299816976;3,12523003312118;0,626927610897494;0,530706687344985;0,919653159924765
"gene:AFUA_1G01090";1,63699972719441;4,94884420107151;2,58154015437498;1,91701228922766;NA;NA
"gene:AFUA_1G01100";4,94251062348065;-0,463633884229569;0,772889582090938;-0,599870790049047;0,548592350707139;0,92017497802681
"gene:AFUA_1G01110";0,313511772817219;2,7858879777261;2,33431478511688;1,19344999889833;0,23269318342307;0,85580323671617
"gene:AFUA_1G01120";0,373353907657926;2,30959100346476;1,73206077209701;1,33343531628427;0,18238898926328;0,851356483361074
"gene:AFUA_1G01130";23,9371117308572;0,0431378580653715;0,516644402587727;0,0834962265134511;0,933456977722911;0,990381781320831
"gene:AFUA_1G01140";32,9901886727893;-1,10767092253864;0,521095511158328;-2,12565815444548;0,03353173358248;0,851356483361074
"gene:AFUA_1G01160";15,405788620035;-0,385078191968488;0,569439389269192;-0,676240876948624;0,498887723446811;0,915139673214508
"gene:AFUA_1G01175";11,2832913831504;-1,49577368876918;1,42876206841433;-1,0469018752921;0,295144836881907;0,869364044092896
"gene:AFUA_1G01180";40,1655741825426;-0,533358117359571;0,816602035765219;-0,653143261955958;0,513663924224778;0,917268870421478
"gene:AFUA_1G01190";40,8606739595699;0,111886304003605;0,858713690780994;0,130295237172526;0,896332848134488;0,983911232802206
"gene:AFUA_1G01200";0,417094275402364;2,12836537584956;1,77027861726341;1,20227706254493;0,2292562007501;0,85580323671617
"gene:AFUA_1G01210";0,887506153331037;1,35433764116013;1,67312598603528;0,80946542726853;0,418247481408456;0,900457215139188
"gene:AFUA_1G01220";8,32404904686871;-0,307906952694504;0,716972007922866;-0,429454636013669;0,667592400288692;0,940125258586041
