"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_1G00420";51,3701711235323;-0,379703709949766;0,296331929401979;-1,28134592420073;0,200072188937059;0,395024007190183
"gene:AFUA_1G00440";3,5827831419538;-0,120017753001271;0,481933234285934;-0,249033983263466;0,803334494478379;0,898846809068354
"gene:AFUA_1G00450";71,5305559487593;0,282305729504319;0,463090814386511;0,60961202583625;0,542118843451103;0,724878896798094
"gene:AFUA_1G00470";10,0305188307086;-0,215214141499338;0,514884050596209;-0,417985644049629;0,675957613434692;0,820356337609088
"gene:AFUA_1G00480";485,574826487443;-0,261747388107393;0,294207727604411;-0,889668637321912;0,37364383909184;0,580654756268171
"gene:AFUA_1G00490";0,0562845436161013;-0,121389315567289;3,11995690350842;-0,0389073693392321;0,968964241136287;NA
"gene:AFUA_1G00500";2807,7409506611;-2,10134623197568;2,91703735855297;-0,720370010282649;0,471297209643174;0,667815699318849
"gene:AFUA_1G00510";1978,61894283005;-2,10481525606865;3,04098227576821;-0,69214979411116;0,488843263939489;0,681729559964212
"gene:AFUA_1G00520";27,6612724307266;-1,9682623231742;2,29846193671589;-0,856338881115652;0,39181036078402;0,596969710825273
"gene:AFUA_1G00530";256,21980083722;-2,32581010998108;3,04114572810782;-0,764780881259572;0,44440203425074;0,645480238637032
"gene:AFUA_1G00550";121,037622480329;-2,09654578525907;2,27115823046321;-0,923117446040504;0,355946003898229;0,563810802539572
"gene:AFUA_1G00560";272,784783138881;-2,11538578090182;3,04112242212519;-0,695593760222106;0,486683274967752;0,679623588130042
"gene:AFUA_1G00580";3,50750853277319;0,529334363564642;0,41481147633239;1,27608418225267;0,201925762491851;0,39718396584604
"gene:AFUA_1G00610";52,3313305436747;-0,0914556564572272;0,490856328807808;-0,186318584664793;0,85219493418187;0,926442939066142
"gene:AFUA_1G00630";0,0740779041840363;0,215974665468979;3,11995690350842;0,0692236053729185;0,9448116338036;NA
"gene:AFUA_1G00640";0,0245226703534622;0,659873667971844;3,11995690350842;0,211500891960979;0,832496436270302;NA
"gene:AFUA_1G00650";0,043913029861718;0,437924166720412;3,11995690350842;0,140362248666949;0,888373783718981;NA
"gene:AFUA_1G00660";0,0532943723984926;0,77528814775668;3,11995690350842;0,248493223379099;0,803752812648039;NA
"gene:AFUA_1G00670";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00690";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00700";0,0734137825488062;0,553338646505248;3,11995690350842;0,177354580085069;0,859229881524622;NA
"gene:AFUA_1G00710";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00720";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00730";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00740";1,2918323924733;-1,2817175107779;1,74066181714682;-0,736339189009619;0,461524302478677;NA
"gene:AFUA_1G00750";0,118672220724696;-0,818253644183902;3,11882010913516;-0,262360000112607;0,793043908088476;NA
"gene:AFUA_1G00760";0,0198547022553568;0,322509686935575;3,11995690350842;0,103369917248828;0,917669386777284;NA
"gene:AFUA_1G00770";0,879767786196859;-3,43995163693304;3,07652100480363;-1,11813039194661;0,263511307930101;NA
"gene:AFUA_1G00780";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00790";106,169854808139;-1,32409868562927;2,28089169742894;-0,58051799965856;0,56156535209049;0,739936264289259
"gene:AFUA_1G00800";0,0268952973247398;0,659873667971844;3,11995690350842;0,211500891960979;0,832496436270302;NA
"gene:AFUA_1G00810";4,60066722245258;-1,86054826272801;1,52899352093778;-1,21684509270312;0,223663159706733;0,423057962020305
"gene:AFUA_1G00820";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00830";0;0;0;0;1;NA
"gene:AFUA_1G00840";0,0233960541477258;0,322509686935575;3,11995690350842;0,103369917248828;0,917669386777284;NA
"gene:AFUA_1G00850";1212,76832283007;-1,49768274244674;2,95848031343082;-0,506233803769997;0,612692527073943;0,778803057827411
"gene:AFUA_1G00890";0,250234908706563;0,0117897346543625;2,1663958277044;0,00544209627049334;0,995657856840498;NA
"gene:AFUA_1G00910";0,493921629744856;-1,12214397144399;2,40874807876885;-0,465861906163942;0,641314349832063;NA
"gene:AFUA_1G00920";4,09034004705862;1,02972909321875;3,05267191392901;0,337320590699644;0,735875239242262;0,858779634438707
"gene:AFUA_1G00930";0,0798584570842867;0,553338646505248;3,11995690350842;0,177354580085069;0,859229881524622;NA
"gene:AFUA_1G00950";0,086619094333837;-0,00597483578245267;3,11995690350842;-0,00191503792111164;0,998472021743337;NA
"gene:AFUA_1G00970";0,0278421965653187;0,659873667971844;3,11995690350842;0,211500891960979;0,832496436270302;NA
"gene:AFUA_1G00980";0,0222584356787492;0,322509686935575;3,11995690350842;0,103369917248828;0,917669386777284;NA
"gene:AFUA_1G00990";0,0233960541477258;0,322509686935575;3,11995690350842;0,103369917248828;0,917669386777284;NA
"gene:AFUA_1G01000";0;0;0;0;1;NA
"gene:AFUA_1G01010";0,163411882340094;0,899589364038794;2,63208051375019;0,341778816924205;0,732517352288193;NA
"gene:AFUA_1G01020";0,0182149206803723;0,322509686935575;3,11995690350842;0,103369917248828;0,917669386777284;NA
"gene:AFUA_1G01040";0;0;0;0;1;NA
"gene:AFUA_1G01050";0,0475954913230647;0,437924166720412;3,11995690350842;0,140362248666949;0,888373783718981;NA
"gene:AFUA_1G01070";3,30884657540404;-1,25026088940482;1,83412809537721;-0,681664978883435;0,495450816954949;0,687480921300306
"gene:AFUA_1G01080";16,8426788309682;-0,410143289345009;2,3796667660112;-0,172353245085862;0,863159827064555;0,932304523480208
"gene:AFUA_1G01090";1,34344602696143;-1,62901396112565;1,59235934827014;-1,02301905841501;0,306298834841544;NA
"gene:AFUA_1G01100";14,0251632833;0,21077019626198;0,319212741005588;0,660281276987909;0,509073342890069;0,697539423974571
"gene:AFUA_1G01110";0,71171958042019;2,62518963881684;1,36337408937805;1,92550941027082;0,0541656598358344;NA
"gene:AFUA_1G01120";0,950084127872757;1,27188519729315;1,10430347224878;1,15175332619675;0,249422452286526;NA
"gene:AFUA_1G01130";65,096308358503;0,431279159011193;0,206195763281156;2,09160048755767;0,0364742688865905;0,13357813959556
"gene:AFUA_1G01140";97,5647086028155;0,0213838834753829;0,19443084194755;0,109981951737634;0,91242368849988;0,956822497640163
"gene:AFUA_1G01160";55,0658232792203;-0,352903942139326;0,214210523627839;-1,64746314122479;0,0994628863018164;0,256057080380934
"gene:AFUA_1G01175";26,5015503941329;-0,456537435294965;0,700537913142688;-0,651695542425234;0,514597598764493;0,703368080100408
"gene:AFUA_1G01180";96,6617837801194;0,182652480163862;0,485559894956158;0,376168794130648;0,706791413216124;0,839303656471128
"gene:AFUA_1G01190";70,0331347387408;-0,273129176533018;0,447134360215589;-0,610843631881314;0,541303104875603;0,724407562066217
"gene:AFUA_1G01200";1,26709521089039;-0,179429062417394;0,914604901603703;-0,196182047682859;0,84446767889982;NA
"gene:AFUA_1G01210";2,92893300288784;-0,294676306982842;0,861297526853772;-0,342130678186507;0,732252551162588;NA
"gene:AFUA_1G01220";20,73051238868;0,540899489649698;0,289163636888569;1,8705653846031;0,0614053463026255;0,187155396898206
"gene:AFUA_1G01230";114,001452864235;-0,00165665469140326;0,209166944391398;-0,00792025095659133;0,993680620113633;0,996964289149292
"gene:AFUA_1G01240";172,887314837075;-0,15303154458595;0,136630983065417;-1,12003544988533;0,262698655831714;0,467746381621177
"gene:AFUA_1G01250";70,2865694277904;0,14604066840788;0,207380380902965;0,704216415130483;0,48129800990193;0,674487570245242
"gene:AFUA_1G01260";10,6959361857752;1,02861747856424;0,50634697927818;2,03144784240756;0,0422095854002691;0,146878279307946
"gene:AFUA_1G01265";37,0360618878373;-0,595243008434927;0,339942328243968;-1,75101174222627;0,0799438874048856;0,222349842864889
"gene:AFUA_1G01270";6,92952876498941;0,688561569265426;0,483314614847163;1,42466531760718;0,154253969127293;0,335840471299117
"gene:AFUA_1G01280";1,67265056916171;0,330903686791498;0,781505189182369;0,42341841279096;0,671990013196301;NA
"gene:AFUA_1G01300";91,3615884867476;-0,327219367083187;0,325483992416446;-1,00533167439006;0,314737168041963;0,521738805529463
"gene:AFUA_1G01310";2,1600898394493;-0,496331249192297;0,65985145912111;-0,752186332744321;0,451939011543905;NA
"gene:AFUA_1G01320";3,09407888798714;0,549686036092498;0,77826547720806;0,70629631172185;0,480003886618757;0,673636127452871
"gene:AFUA_1G01330";322,372164447767;0,422050768958956;0,249354157851188;1,69257562254419;0,0905362744554978;0,24032820480615
"gene:AFUA_1G01340";166,287848942999;0,126618164953135;0,193904616938104;0,652992006856404;0,513761431577886;0,702633332463102
"gene:AFUA_1G01350";1402,32382198944;-0,770065383694069;0,389525150562816;-1,97693366546786;0,0480491288253403;0,158496327625927
"gene:AFUA_1G01360";1637,5662878777;-0,0989247930310701;0,203083126369698;-0,487114782992777;0,626176990815441;0,787613207140495
"gene:AFUA_1G01370";789,610192950027;0,289217785484088;0,204030947225757;1,4175192019477;0,156331184338526;0,338337715382713
"gene:AFUA_1G01380";1602,60758298397;-0,187163944748618;0,138605638548152;-1,35033427722781;0,176908782078999;0,365948452071986
"gene:AFUA_1G01390";595,403476389751;0,264320938443922;0,122748225419647;2,1533585315818;0,0312905119920065;0,12050175894794
"gene:AFUA_1G01400";180,083515232333;0,342393223518963;0,143284612708537;2,38960218439815;0,016866631150967;0,0818292435014956
"gene:AFUA_1G01410";1032,59917387793;0,653186729214237;0,191243669319694;3,41546850433168;0,000636723924285081;0,0103503377812974
"gene:AFUA_1G01420";4,4411481057037;0,928352394967784;0,550511803697621;1,68634421411552;0,0917295196132796;0,242457082818225
"gene:AFUA_1G01430";643,838673658384;0,739675408769849;0,286914800105339;2,57803155674884;0,00993649231873993;0,0579444025427387
"gene:AFUA_1G01440";143,516373339118;0,84403218272439;0,374956786162447;2,25101188689707;0,0243847845120447;0,101732975100782
"gene:AFUA_1G01450";640,761116730433;0,353445920747821;0,162579897883596;2,17398291762294;0,0297064181180409;0,116159870098463
"gene:AFUA_1G01460";357,445914926348;1,11211973415993;0,57260860379117;1,94219878429475;0,052113040217925;0,167799197946997
"gene:AFUA_1G01480";14,8233915304293;0,721994492146886;0,415852526926499;1,73617916303896;0,0825321603981141;0,226129689084976
"gene:AFUA_1G01490";968,40381361966;-0,626429428035714;0,359518070500557;-1,74241430246757;0,0814359750289403;0,224378043610183
"gene:AFUA_1G01500";108,711191920035;-0,904917001878594;0,43574730368486;-2,0767013225928;0,0378291344645791;0,136675975689869
"gene:AFUA_1G01520";13,8198897146335;0,31126417235779;0,309889343398008;1,00443651577272;0,315168256606028;0,522155189434242
"gene:AFUA_1G01530";830,920098740159;0,185359193762654;0,228943108710515;0,809629932984924;0,418152899118999;0,621687046746073
"gene:AFUA_1G01540";88,7164939420029;-0,0869962183297042;0,242253939936339;-0,359111675758775;0,719511547419275;0,848006113649557
"gene:AFUA_1G01550";42,4861277276013;0,0942379028111245;0,302486036342231;0,311544638392842;0,755386613554318;0,870932195342856
"gene:AFUA_1G01560";226,713884132159;0,177422670612338;0,244146873201253;0,726704660542944;0,467406897808735;0,664378079893763
"gene:AFUA_1G01570";384,068935739373;0,478112365520277;0,133920302142724;3,57012609642064;0,000356809427002587;0,00748870372130316
"gene:AFUA_1G01580";42,9702082751333;0,181836576904468;0,200326752354143;0,907699919095239;0,364036786716654;0,57098388191726
"gene:AFUA_1G01590";245,84506641251;0,169288507543483;0,118548308192079;1,42801285083877;0,153288159691262;0,334331956171143
"gene:AFUA_1G01600";3738,5614684924;0,0556332022565311;0,185602284642655;0,299744167285673;0,764372306068831;0,876727620405054
"gene:AFUA_1G01610";887,029178999787;0,611420596866868;0,246632400282138;2,47907653725718;0,0131723037414879;0,0692612976619464
"gene:AFUA_1G01620";648,939361538959;0,118987260876739;0,122558815645789;0,970858442534461;0,331618775046715;0,538171693779836
"gene:AFUA_1G01630";1177,11953454062;-1,90530885395537;0,552149935542857;-3,45070918478352;0,000559115687272845;0,00951608833383728
"gene:AFUA_1G01640";804,285459372657;0,182827527207894;0,225170343574775;0,811952072841159;0,416819132935261;0,620888441783379
"gene:AFUA_1G01650";99,810093666285;-0,217187074157756;0,212618316867949;-1,02148807006427;0,307023258412197;0,513907684185594
"gene:AFUA_1G01660";290,590306373856;0,52216688734841;0,182500402620972;2,86118211165199;0,00422064533569595;0,0342749904224075
"gene:AFUA_1G01670";186,851165877277;0,369233399069319;0,18486939478893;1,99726622944205;0,0457962698323736;0,153954207412126
"gene:AFUA_1G01680";2152,19280833602;0,462691093310565;0,171888452675517;2,69181021824667;0,00710653720470245;0,0475113122759167
"gene:AFUA_1G01690";1548,87552348217;-0,156417649082398;0,262772007146133;-0,595259939523963;0,551669729615557;0,732217405011539
"gene:AFUA_1G01700";205,793499878697;-0,0556866854084287;0,221128929366303;-0,251829037331352;0,801173211920006;0,89726976462636
"gene:AFUA_1G01710";6,51673627503277;0,0458957973124568;0,395140560807571;0,116150559736659;0,907533219066282;0,954687397852674
"gene:AFUA_1G01720";5014,64304826309;0,00304197355165768;0,0958322233579404;0,0317427003680765;0,974677242060558;0,988860860436991
"gene:AFUA_1G01730";1135,28731606064;-0,396108632997423;0,110082767555755;-3,5982801104342;0,000320328516297085;0,00716055484957438
"gene:AFUA_1G01740";2758,96893895319;-0,22176880502346;0,176032653713564;-1,25981629172231;0,207735641264297;0,404386319664853
"gene:AFUA_1G01750";590,414673136721;0,116130959102091;0,126138921375967;0,920659205226224;0,357228381100892;0,564796493015554
"gene:AFUA_1G01760";2532,82672854399;0,00264200317274691;0,121401458573887;0,0217625323763218;0,982637381935712;0,992443721298307
"gene:AFUA_1G01770";2171,34571510264;-0,217202609697718;0,227108004149991;-0,956384652802765;0,338877935551859;0,545870123124097
"gene:AFUA_1G01780";1840,7239821622;0,222960497907514;0,15119502496679;1,47465498918689;0,140305322981124;0,317688245677059
"gene:AFUA_1G01790";3785,41151591951;0,35987321125508;0,126915514082255;2,83553365289797;0,00457491948753039;0,0361537718023812
"gene:AFUA_1G01812";206,845843651127;0,754444923628205;0,221307784965932;3,40903020535108;0,000651942607791271;0,0104532944199854
"gene:AFUA_1G01820";13,3270527952873;0,37235339942778;0,463082158834823;0,804076322794796;0,421352897855197;0,624979197741067
"gene:AFUA_1G01830";187,193750738116;-0,348296470888326;0,162979429205005;-2,13705786421806;0,0325932855107563;0,123809651099825
"gene:AFUA_1G01850";3254,84066039142;-0,839551086717986;0,230530593688768;-3,64182069409597;0,000270716611581625;0,00655008932700837
"gene:AFUA_1G01860";822,729380858215;-0,277313877020785;0,122540385861871;-2,26304067079874;0,0236331822829193;0,0998364055865515
"gene:AFUA_1G01870";2456,60356153092;0,00236895703255109;0,0822093608628072;0,028816147062674;0,977011222733989;0,990062261408919
"gene:AFUA_1G01890";108,82493033039;0,636823399480211;0,178975999007635;3,55814971287319;0,00037347643236787;0,0076750222302323
"gene:AFUA_1G01900";49,8278409745618;0,219107529573641;0,221848475496006;0,987644963905042;0,323326557076704;0,530257807145136
"gene:AFUA_1G01910";711,266997873533;-0,0253828603379198;0,0638924094070068;-0,397275053069702;0,691164641679485;0,831412027929399
"gene:AFUA_1G01920";177,443143479417;-1,08759518404162;0,279615981227123;-3,88960308802306;0,000100408309608322;0,00422736987272646
"gene:AFUA_1G01930";34,4194388996581;-0,388872636058692;0,281448053294651;-1,38168529327711;0,167068351981785;0,351935391417315
"gene:AFUA_1G01940";796,450390906616;-0,00629070546862259;0,142070641327187;-0,04427871522122;0,964682237824345;0,983810729483447
"gene:AFUA_1G01950";654,292495642316;-0,0621419965874196;0,139357320714211;-0,445918422289834;0,655656174429671;0,806987827086709
"gene:AFUA_1G01960";171,855584714253;-0,33923587855836;0,237080880111768;-1,43088670161184;0,152462688951526;0,333251005204776
"gene:AFUA_1G01970";1323,4919112406;0,0851303125039844;0,0954488502052559;0,891894583548338;0,372449438143183;0,57970797284664
"gene:AFUA_1G01980";74,6582631725076;0,173614419418832;0,186597748297705;0,930420763394425;0,352153272200595;0,55983033185898
"gene:AFUA_1G01990";694,497197949716;-0,792921185590497;0,234930447439952;-3,37513163675035;0,000737803905911235;0,0113781168072565
"gene:AFUA_1G02000";86,7348355658186;-0,284106414805844;0,180452209838081;-1,57441360823883;0,115391859805872;0,280203349972359
"gene:AFUA_1G02010";2012,93432113733;-0,193746343123605;0,114709976486085;-1,68901039873465;0,0912174371888465;0,241637635469019
"gene:AFUA_1G02020";706,105302836002;0,0941145283268867;0,107549343299149;0,875082315148192;0,38152911882298;0,588680666616702
"gene:AFUA_1G02030";5128,02419419029;-0,473791084103493;0,20274103319121;-2,33692744209629;0,0194429571698475;0,0888766939692106
"gene:AFUA_1G02040";1512,79413315025;0,119598536864122;0,230522329509159;0,518815409851087;0,60388947084033;0,772028652536096
"gene:AFUA_1G02050";940,528032511958;0,169946161488229;0,0970457622930747;1,75119611070701;0,0799121351882757;0,222349842864889
"gene:AFUA_1G02060";177,078574937316;0,424888506782479;0,172691678420203;2,46038784653315;0,0138786942083969;0,0721481417521465
"gene:AFUA_1G02070";12726,415034362;0,0391871008174952;0,121967630578938;0,321290990334792;0,747989883453904;0,866045120318384
"gene:AFUA_1G02080";9914,65245154799;0,649971967731026;0,215742837346979;3,01271632339607;0,00258920825381939;0,0249433245495886
"gene:AFUA_1G02090";2152,84984639973;0,217671317203874;0,148319121076092;1,46758769620946;0,142216252123332;0,320148138001626
"gene:AFUA_1G02100";249,154594053023;0,334487360816809;0,144576511205015;2,3135664156572;0,0206915176915618;0,0919973804842782
"gene:AFUA_1G02110";1952,22364665414;-0,309315519501746;0,171659262275451;-1,80191569858553;0,0715586699289688;0,207361515200571
"gene:AFUA_1G02120";2390,37336719116;0,255605636125063;0,279828397587826;0,913437086187222;0,361012708072819;0,569298166498216
"gene:AFUA_1G02130";6673,12484799734;0,0730528899886794;0,145592282088168;0,501763479086342;0,615833905689402;0,781373513123302
"gene:AFUA_1G02140";2152,89650591859;-0,158791793625334;0,136221660398368;-1,16568681633275;0,243741092394257;0,447016983946755
"gene:AFUA_1G02150";2833,45907388976;-0,48305346741186;0,133722335430001;-3,61236188299089;0,000303420724855439;0,00701480800948054
"gene:AFUA_1G02160";576,857355544287;-0,657027403387391;0,160453751848044;-4,0948086026036;4,22517286058408e-05;0,00290272459589908
"gene:AFUA_1G02170";1481,37980587643;0,172176720345714;0,148401029592225;1,16021243800545;0,245962324160174;0,449339556482057
"gene:AFUA_1G02180";239,995811922959;-0,242869395505289;0,131844930277541;-1,84208368872459;0,0654629093299353;0,195536941483133
"gene:AFUA_1G02190";5991,620114182;0,0489967705925403;0,0522564905632259;0,937620763745287;0,348439336860184;0,556151344800356
"gene:AFUA_1G02200";1094,68925842293;0,199134940863727;0,0975610870130366;2,04113081311935;0,0412378263809653;0,14471678668816
"gene:AFUA_1G02210";1149,03489907507;-0,748694552680565;0,215454073437123;-3,47496123297505;0,000510927182802761;0,00907329555573508
"gene:AFUA_1G02220";72,1852042589405;0,0256828629193734;0,144560149086698;0,177662122525693;0,85898833378524;0,930183160882435
"gene:AFUA_1G02230";10,6282744998998;-0,444838628209004;0,264869128691967;-1,6794657437271;0,093061309710705;0,244868058987184
"gene:AFUA_1G02240";1,53168405304141;-0,678871738484345;0,859063473591112;-0,790246308164497;0,429383936492906;NA
"gene:AFUA_1G02250";1,15063218974743;0,41967054178574;1,29533514120363;0,323986070041906;0,745948580421175;NA
"gene:AFUA_1G02255";1,6301708405679;0,164690232159317;0,936692934881228;0,175820939847486;0,860434618281035;NA
"gene:AFUA_1G02260";8,33220155109463;-0,432041068669616;0,383787277024998;-1,12573056621019;0,26027958164985;0,465024947321258
"gene:AFUA_1G02270";2281,57711007322;-0,0926917560930395;0,125911968147296;-0,736163189702551;0,461631391000348;0,658913353365981
"gene:AFUA_1G02280";647,583807850626;-0,162197264652358;0,0952232313894868;-1,70333711937301;0,0885049978390516;0,236852157992935
"gene:AFUA_1G02290";50408,0525101009;0,478632414591509;0,29577176481258;1,61824917566016;0,105608908932213;0,265559992217471
"gene:AFUA_1G02300";69,8445381053647;0,26073576456417;0,328558610556879;0,793574589697237;0,427443130183288;0,629301282327712
"gene:AFUA_1G02310";7,58180240927522;-0,150989250093496;0,716649528384591;-0,210687712910163;0,833130963079522;0,917232407872216
"gene:AFUA_1G02320";438,07017056676;0,624469136584235;0,247930829626059;2,51872321617319;0,011778120204397;0,0641525852799682
"gene:AFUA_1G02330";6896,00033910442;0,213771670061193;0,183420080109574;1,16547582976459;0,243826438362581;0,447086389610093
"gene:AFUA_1G02340";8871,36261446657;-0,124091392142433;0,103084721199392;-1,20378064468359;0,228674372610847;0,429083571573623
"gene:AFUA_1G02360";336,109768895549;0,0176263068941566;0,112057306047055;0,157297257233322;0,875010581763013;0,939100740290878
"gene:AFUA_1G02350";469,764247358907;-0,0471532582859235;0,364731849768066;-0,129281987070524;0,897134524048982;0,950132794007991
"gene:AFUA_1G02370";144,514646937984;0,0713878000592791;0,179532239837554;0,397632203128936;0,690901319058255;0,831404881991089
"gene:AFUA_1G02380";50,6492340594087;0,131960420247702;0,206575212444716;0,638800844912687;0,52295249856633;0,710147008585528
"gene:AFUA_1G02390";543,036635661493;0,191526181973341;0,142125702453614;1,34758301044;0,177792538010738;0,367044323281038
"gene:AFUA_1G02400";577,088356309062;-0,262591032449005;0,139938922572485;-1,87646887386166;0,0605909248961846;0,18551782209593
"gene:AFUA_1G02410";1679,41042690013;-0,35834889866778;0,151524179413588;-2,36496181701575;0,0180319299171399;0,0852418505173888
"gene:AFUA_1G02420";594,438774112083;0,0141109943933071;0,104855848922933;0,134575176666381;0,892947769189745;0,948787494317752
"gene:AFUA_1G02430";1728,27783850927;-0,0359072106637614;0,0963658044431818;-0,372613614043275;0,709436038874178;0,841064617443476
"gene:AFUA_1G02440";192,318027099397;-0,310732109256573;0,1764982256367;-1,76053956426835;0,0783163654133277;0,219771506043602
"gene:AFUA_1G02450";566,908655222369;0,0882800913064351;0,106038064823282;0,83253208603494;0,405108674991816;0,610640007667044
"gene:AFUA_1G02460";856,020028819975;-0,650387081939457;0,181848535599451;-3,57653186370461;0,000348182893276103;0,00741424749211467
"gene:AFUA_1G02480";186,182441982396;-0,277108965512211;0,23358540346756;-1,18632826109229;0,23549269012792;0,438035019660867
"gene:AFUA_1G02490";526,402398344759;-0,310271230529196;0,103629258257775;-2,99405048096942;0,00275300391283933;0,0257064515772633
"gene:AFUA_1G02500";641,033944716658;0,232699083083433;0,115351966450583;2,0172961956667;0,0436646124015657;0,149609317558346
"gene:AFUA_1G02510";3178,75857854666;0,0991047234262151;0,0856108153172124;1,15761919868423;0,247019470984504;0,450501525915533
"gene:AFUA_1G02520";6,77732738146866;0,671340501540375;0,45170064169914;1,48625093605142;0,137212759149456;0,313305795515449
"gene:AFUA_1G02530";514,603351644276;0,0959476589879352;0,144263233958988;0,665087398603664;0,505994594080587;0,695447009270806
"gene:AFUA_1G02540";6660,53084365604;0,18773710560619;0,0755236551915561;2,48580534310765;0,0129258646558296;0,068385743755294
"gene:AFUA_1G02550";20493,7892474195;-0,0120381518310356;0,168407509711447;-0,0714822744642565;0,943013931394912;0,974596148269344
"gene:AFUA_1G02560";229,738275549393;0,156946625834324;0,128210515717538;1,22413224029217;0,220902345523011;0,420486983550199
"gene:AFUA_1G02570";19439,733835602;-0,525981896872423;0,207907284430451;-2,5298868113896;0,0114099328301285;0,0627279718441412
"gene:AFUA_1G02580";4922,99017694829;-0,0477127857710196;0,130364389108097;-0,365995546003415;0,714368399120932;0,844253562597465
"gene:AFUA_1G02590";865,033296944543;-0,70430634870968;0,1937159739759;-3,63576804872737;0,00027715363222383;0,00663758266282618
"gene:AFUA_1G02600";3705,85921643014;-0,184869853716222;0,165400826559763;-1,11770816120694;0,263691656023532;0,468188241179679
"gene:AFUA_1G02610";808,53826096537;-0,687243943695817;0,233526690540088;-2,94289248953255;0,00325161318068392;0,0290362269986689
"gene:AFUA_1G02620";766,901988764841;0,130500304198036;0,161870692220996;0,806200939820959;0,420126996913194;0,623598059445983
"gene:AFUA_1G02630";1143,42550575729;-0,913121997810083;0,241234990266294;-3,78519715072057;0,00015358677039018;0,00507213572951711
"gene:AFUA_1G02633";1,90434830238956;0,252091550155472;0,649792831904855;0,387956803734616;0,698048000441662;NA
"gene:AFUA_1G02636";16,2371927176555;-0,960252927274991;0,359015831672282;-2,67468128857207;0,00748003221978173;0,0487548914491591
"gene:AFUA_1G02640";690,401996674306;-0,22868188851084;0,110416130188997;-2,07109131717811;0,0383502631285284;0,137768197162485
"gene:AFUA_1G02650";254,189708962442;0,0377365403397806;0,110833892816173;0,34047834449314;0,733496328277742;0,857598439968957
"gene:AFUA_1G02660";20,6197776907138;0,172643908386278;0,380403640784196;0,453843995894402;0,649941114949517;0,803843071472386
"gene:AFUA_1G02670";4490,30544549932;0,102425742318713;0,0991395810179556;1,0331468144914;0,301535198043745;0,5076663179505
"gene:AFUA_1G02680";3006,67581370714;-0,283183232763658;0,0945541765910547;-2,99493098002874;0,00274506949173365;0,0256989244909295
"gene:AFUA_1G02700";1037,15177852454;0,433580935961824;0,175018634401104;2,47734155534635;0,013236516474203;0,0694515572396351
"gene:AFUA_1G02710";1338,83351001628;-0,542953053542618;0,122004293942186;-4,45027823200967;8,57591110863214e-06;0,00128121389451501
"gene:AFUA_1G02720";1720,96697480382;-0,0687290931293574;0,105917558807557;-0,64889234517038;0,51640796288066;0,704614634188572
