"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_2G01010";28118,6541815878;0,111637249209331;0,111809929603629;0,998455589812909;0,318058489115791;0,999903981074023
"gene:AFUA_2G01030";121,654211512883;0,34828457396021;0,239561950732237;1,45383927996769;0,145990870418754;0,999903981074023
"gene:AFUA_2G01040";2610,53914497388;-0,0382260017261105;0,119953706799222;-0,318672950975105;0,749974528066963;0,999903981074023
"gene:AFUA_2G01050";797,050518084191;-0,00521241446091667;0,0752024057213491;-0,0693118047344185;0,9447414295176;0,999903981074023
"gene:AFUA_2G01060";605,999442791649;0,125467341335839;0,122981205488224;1,02021557552429;0,307626232296265;0,999903981074023
"gene:AFUA_2G01070";263,747249632493;0,116239356321923;0,107591387774938;1,08037788828484;0,279973938217763;0,999903981074023
"gene:AFUA_2G01080";299,091311170714;-0,0237685040679355;0,0680056451474083;-0,349507809482803;0,726708108932406;0,999903981074023
"gene:AFUA_2G01090";182,895590376937;-0,0815041952376293;0,112986807554489;-0,721360280918845;0,470687877430418;0,999903981074023
"gene:AFUA_2G01100";306,732606308455;0,133804327680028;0,12949699121288;1,03326205826718;0,301481277981666;0,999903981074023
"gene:AFUA_2G01110";64,7537368821312;0,0397818002430157;0,147784105871018;0,269188624910288;0,787784533316447;0,999903981074023
"gene:AFUA_2G01120";96,2245899282563;-0,105770204438328;0,129755513409553;-0,81514998213972;0,414986464404559;0,999903981074023
"gene:AFUA_2G01130";1121,26481665881;-0,102504773013182;0,0946854481444723;-1,08258211818123;0,278993947934545;0,999903981074023
"gene:AFUA_2G01140";9702,48124914744;-0,0208215648256281;0,129873277653359;-0,160322163279827;0,87262730091573;0,999903981074023
"gene:AFUA_2G01150";529,459063505734;-0,0534184429983036;0,138719855356742;-0,385081449666516;0,700177071277989;0,999903981074023
"gene:AFUA_2G01160";697,45076462119;-0,0793384822270576;0,150336857345765;-0,527738065220986;0,597681149425011;0,999903981074023
"gene:AFUA_2G01170";10165,4282206385;0,119926916157639;0,234686962860006;0,511008002729052;0,609345453063971;0,999903981074023
"gene:AFUA_2G01180";140,137945091734;0,170094529139683;0,170053880797789;1,00023903213325;0,31719484413131;0,999903981074023
"gene:AFUA_2G01190";1519,47272898059;-0,093052354166165;0,164088407802306;-0,567086702908804;0,570655276555386;0,999903981074023
"gene:AFUA_2G01200";1387,74205037479;-0,00313822188159046;0,137399154933664;-0,0228401832828273;0,981777754751675;0,999903981074023
"gene:AFUA_2G01210";1003,19835807463;-0,133210159285401;0,110211067450713;-1,20868223461291;0,226784949429018;0,999903981074023
"gene:AFUA_2G01220";3628,96744485637;-0,110133151763798;0,141677531498487;-0,777350865722657;0,436951792557208;0,999903981074023
"gene:AFUA_2G01230";119,215552145124;-0,0361240321983977;0,156239697789385;-0,231209050641494;0,817152399091156;0,999903981074023
"gene:AFUA_2G01240";695,200235138371;-0,0332886496075409;0,149016987225631;-0,223388287652987;0,823233319129793;0,999903981074023
"gene:AFUA_2G01250";1875,94663845494;0,0563055953764027;0,13657909443038;0,412256323789757;0,680151557917424;0,999903981074023
"gene:AFUA_2G01260";2564,79319438081;-0,0682630390079003;0,121456600009709;-0,562036472307336;0,574091169807557;0,999903981074023
"gene:AFUA_2G01270";383,690698373682;-0,433354838488478;0,247101325032888;-1,75375360059603;0,0794727367101896;0,999903981074023
"gene:AFUA_2G01280";6,10486954657075;0,0702899042505349;0,292969400015187;0,239922340855022;0,810390461115218;0,999903981074023
"gene:AFUA_2G01290";112,254185383822;0,726535121187219;0,251822659365954;2,88510622124518;0,00391281617559858;0,999903981074023
"gene:AFUA_2G01300";67,4199324508146;0,301997056070862;0,22014156619981;1,37183114158803;0,170116010306669;0,999903981074023
"gene:AFUA_2G01310";176,330449531603;0,0831828171507522;0,196121087707771;0,424140096931842;0,671463644576026;0,999903981074023
"gene:AFUA_2G01320";357,092963103638;0,177852204303047;0,196862893478961;0,903431830956273;0,366296752601808;0,999903981074023
"gene:AFUA_2G01330";122,562431408112;0,167587962956588;0,15959807835528;1,05006253636414;0,293689361709246;0,999903981074023
"gene:AFUA_2G01340";11,7349469624977;0,355058528068208;0,324147216723538;1,09536195206956;0,273358096032423;0,999903981074023
"gene:AFUA_2G01350";246,294192563389;0,183828296557249;0,229851897656363;0,799768452780314;0,423844964138823;0,999903981074023
"gene:AFUA_2G01360";137,719206672935;-0,131911586176392;0,128016073002077;-1,03042987558485;0,302808254817921;0,999903981074023
"gene:AFUA_2G01370";414,443819282118;0,3889627574702;0,290327463240596;1,3397380775785;0,180330513500503;0,999903981074023
"gene:AFUA_2G01380";56,0256206442519;0,0691360893873615;0,202127718846537;0,342041605089563;0,732319582117715;0,999903981074023
"gene:AFUA_2G01390";140,780048456683;-0,162458510587414;0,19198563546253;-0,846201384786005;0,397440409562237;0,999903981074023
"gene:AFUA_2G01400";187,075349219479;0,0896317997724719;0,295019060854859;0,303816978851303;0,761267330567364;0,999903981074023
"gene:AFUA_2G01405";114,471269806501;0,192424231167238;0,249761032053421;0,770433360181186;0,441042870864668;0,999903981074023
"gene:AFUA_2G01410";2364,32823085107;-0,0780058934854071;0,193027354718297;-0,404118336487844;0,686125701706604;0,999903981074023
"gene:AFUA_2G01430";5924,70296512101;0,0270780973754817;0,124795639738094;0,216979514927844;0,828224309364209;0,999903981074023
"gene:AFUA_2G01440";480,516194872082;0,162817054792004;0,174174547686889;0,934792465112053;0,349895263458028;0,999903981074023
"gene:AFUA_2G01450";293,521805504522;0,0459273438728399;0,0970977612116285;0,473001058930076;0,636212423694855;0,999903981074023
"gene:AFUA_2G01460";387,636802114284;-0,0768976227303139;0,0754566913347185;-1,0190961380642;0,3081573274416;0,999903981074023
"gene:AFUA_2G01470";54,367246503439;-0,125884347246652;0,116168557359962;-1,0836352805569;0,278526541526873;0,999903981074023
"gene:AFUA_2G01480";260,474347720012;0,220031617425311;0,236957888817513;0,928568441098673;0,35311278336013;0,999903981074023
"gene:AFUA_2G01490";6,48935326281477;-0,243034910761994;0,320572460066648;-0,758127852627971;0,448374447098328;0,999903981074023
"gene:AFUA_2G01500";141,73172346953;-0,173947219066154;0,110029507566962;-1,5809142739305;0,113897640152699;0,999903981074023
"gene:AFUA_2G01510";77,3804456873102;-0,163433768175026;0,120977968509515;-1,3509382756925;0,176715205897026;0,999903981074023
"gene:AFUA_2G01520";262,000850903209;-0,0123503522599577;0,148663406440606;-0,0830759401769252;0,933791156659172;0,999903981074023
"gene:AFUA_2G01530";414,92241708782;-0,208804907902569;0,100213463618291;-2,08360134819707;0,0371964442817997;0,999903981074023
"gene:AFUA_2G01540";416,53599505324;-0,0737449188912712;0,0891622992649362;-0,827086330200459;0,408188131616714;0,999903981074023
"gene:AFUA_2G01550";1909,53813645249;-0,0464346843430591;0,0739095943075792;-0,628263282704791;0,52983148050185;0,999903981074023
"gene:AFUA_2G01570";421,379381219882;-0,0291355529805222;0,088201913301042;-0,330327902083933;0,741152212269302;0,999903981074023
"gene:AFUA_2G01580";44,9094130180238;-0,0222203531308746;0,147212593447878;-0,15094057247719;0,880022594911507;0,999903981074023
"gene:AFUA_2G01590";952,221043601852;-0,284817489426879;0,257228643115712;-1,10725417658389;0,268184050107161;0,999903981074023
"gene:AFUA_2G01600";75,1339676682363;-0,042329732475921;0,158607095474633;-0,266884229543759;0,789558299382273;0,999903981074023
"gene:AFUA_2G01610";72,3198897941356;0,119736253119678;0,164692786916247;0,727027912768086;0,467208856775606;0,999903981074023
"gene:AFUA_2G01620";46,310236618772;0,00729642024024102;0,155213158092686;0,04700903151448;0,96250602938047;0,999903981074023
"gene:AFUA_2G01630";794,918039012022;0,0777119147384819;0,149204358613514;0,520842121909992;0,602476757296503;0,999903981074023
"gene:AFUA_2G01640";994,843818729584;-0,0387084651137487;0,0780187726529969;-0,496142964026258;0,619793548443333;0,999903981074023
"gene:AFUA_2G01650";190,050735956637;-0,040593793586599;0,131428142472709;-0,30886682884549;0,757422830618354;0,999903981074023
"gene:AFUA_2G01660";1047,78110801929;0,0677788654475666;0,143901343614178;0,471009260547924;0,637634121825422;0,999903981074023
"gene:AFUA_2G01670";744,520387109945;-0,193260716985296;0,198877517785114;-0,971757487410479;0,331171209940907;0,999903981074023
"gene:AFUA_2G01680";3,3587942196967;-0,306278014574207;0,292949833276016;-1,0454964631628;0,29579357438647;0,999903981074023
"gene:AFUA_2G01690";29,6553688791375;0,395913883546832;0,167983855467724;2,35685674938506;0,0184303550560956;0,999903981074023
"gene:AFUA_2G01700";4742,56272097837;0,0904226575780698;0,08805706671728;1,02686429322458;0,304484369895012;0,999903981074023
"gene:AFUA_2G01710";518,75446534165;-0,222454300058051;0,168718774789586;-1,31849167548473;0,187339109915093;0,999903981074023
"gene:AFUA_2G01720";3175,92373601714;-0,145122311619691;0,211493864864445;-0,686177406199021;0,492601243514217;0,999903981074023
"gene:AFUA_2G01730";246,201553135831;-0,0492883931950948;0,199916205220207;-0,246545262005168;0,805260171459203;0,999903981074023
"gene:AFUA_2G01740";528,799049538703;0,130084230394765;0,251888673289949;0,516435410515762;0,60555033932709;0,999903981074023
"gene:AFUA_2G01750";4088,15392159556;0,162554087077854;0,166379078550063;0,977010381920959;0,328564012614322;0,999903981074023
"gene:AFUA_2G01760";208,71637938172;0,283513354454128;0,218763436642535;1,29598144372451;0,194981877999711;0,999903981074023
"gene:AFUA_2G01770";13,6950628084662;0,0186801068151611;0,219674913895549;0,0850352299400154;0,93223338268957;0,999903981074023
"gene:AFUA_2G01780";379,163210801279;0,308429292812968;0,217086244608646;1,42076847553834;0,155384078152595;0,999903981074023
"gene:AFUA_2G01790";1469,98493433867;-0,0733704723582171;0,148091197496489;-0,495441144366169;0,62028875760787;0,999903981074023
"gene:AFUA_2G01800";107,564904475166;-0,0393163219934625;0,16304801332089;-0,241133401092629;0,809451726095017;0,999903981074023
"gene:AFUA_2G01810";1591,5252625768;0,0948504418230057;0,109816777166691;0,863715401873725;0,387744250653817;0,999903981074023
"gene:AFUA_2G01820";501,889680035517;-0,0853101651619111;0,124772070684569;-0,683728054634762;0,494146904613932;0,999903981074023
"gene:AFUA_2G01830";1455,98484121297;0,04820368073454;0,0650597708359387;0,740913779977727;0,458745719721408;0,999903981074023
"gene:AFUA_2G01840";59,2821149703396;-0,140322998525224;0,14387494545017;-0,975312262230004;0,329405389779828;0,999903981074023
"gene:AFUA_2G01850";662,504773574049;0,0608440901586153;0,141170312899882;0,430997770769028;0,666469991391875;0,999903981074023
"gene:AFUA_2G01855";0,0667784055322263;-0,604222872088697;2,92462915952684;-0,206598115224445;0,836323732343041;0,999903981074023
"gene:AFUA_2G01860";155,277254252955;0,184062611655095;0,162434244006021;1,13315152713902;0,257150625986796;0,999903981074023
"gene:AFUA_2G01865";0,951646418764801;0,0321919102483216;0,492196437702575;0,0654045982099825;0,947851863078974;0,999903981074023
"gene:AFUA_2G01870";625,666448474526;0,0935778858371556;0,132569048910247;0,705880343914292;0,480262552230188;0,999903981074023
"gene:AFUA_2G01880";267,69181924677;0,0463968155920053;0,108898274091334;0,426056482337744;0,670066689315057;0,999903981074023
"gene:AFUA_2G01890";2316,14530878675;0,130895670758105;0,0886473270760322;1,47658903066346;0,139785833898808;0,999903981074023
"gene:AFUA_2G01900";622,668634151011;0,0231147807506547;0,10668351791263;0,216666840416575;0,828467991644701;0,999903981074023
"gene:AFUA_2G01910";625,200424996588;0,227954455126122;0,142194637386615;1,60311569631373;0,108909113216185;0,999903981074023
"gene:AFUA_2G01920";1119,87855197092;0,0571764987819464;0,215929157778564;0,264792857852857;0,7911690391789;0,999903981074023
"gene:AFUA_2G01940";3504,44926748415;-0,0727989861306557;0,158414989923242;-0,459546070519776;0,645842076275429;0,999903981074023
"gene:AFUA_2G01950";440,149027720375;0,091194673713772;0,206952681532525;0,440654709271982;0,659462989517943;0,999903981074023
"gene:AFUA_2G01960";55,4771572259368;-0,25799876201798;0,223868109136835;-1,15245875356138;0,249132609604302;0,999903981074023
"gene:AFUA_2G01970";67,9045374014406;-0,127669829214396;0,138141214616386;-0,924197963431347;0,355383255781377;0,999903981074023
"gene:AFUA_2G01980";191,753365051199;0,189302849538378;0,225476939316527;0,839566343734306;0,401151576504388;0,999903981074023
"gene:AFUA_2G01990";766,784643140347;0,0174934058615208;0,109136598317637;0,160289088455984;0,872653353893839;0,999903981074023
"gene:AFUA_2G02000";1263,05928302007;0,0334149615716092;0,110317407541825;0,302898357713315;0,761967322955361;0,999903981074023
"gene:AFUA_2G02010";374,834183482701;-0,121554978698258;0,0922640692686486;-1,31746821554469;0,187681728343843;0,999903981074023
"gene:AFUA_2G02020";808,024643144356;0,230923554111967;0,309954559142632;0,745023898828029;0,456257272452214;0,999903981074023
"gene:AFUA_2G02030";137,818819859371;0,240388150494404;0,372111721178167;0,646010691985987;0,518272431078388;0,999903981074023
"gene:AFUA_2G02040";56,3325036460289;0,0639286302163033;0,359853839039748;0,177651655424585;0,858996554562591;0,999903981074023
"gene:AFUA_2G02050";5954,69287961739;0,0821398864615712;0,218452685755308;0,376007674968928;0,706911190217545;0,999903981074023
"gene:AFUA_2G02060";868,534641277374;0,313306267130127;0,276324595002912;1,13383416748272;0,256864115891218;0,999903981074023
"gene:AFUA_2G02070";546,965717059154;0,0447411994017837;0,0718032005304454;0,623108706454009;0,533213088732689;0,999903981074023
"gene:AFUA_2G02080";452,60185389261;0,117981091212794;0,197669597038646;0,596860078536647;0,55060080263886;0,999903981074023
"gene:AFUA_2G02090";129,857058284406;0,0901200923785089;0,134092908987198;0,67207202125142;0,501537847306491;0,999903981074023
"gene:AFUA_2G02100";7314,0529485797;0,0264725158805094;0,0944372679262269;0,280318527439711;0,779233137529786;0,999903981074023
"gene:AFUA_2G02110";124,682603252759;-0,157710476426877;0,102010873105999;-1,54601633752316;0,122100622215354;0,999903981074023
"gene:AFUA_2G02120";1473,38459369105;0,134410466052188;0,0868553318876782;1,54752118414571;0,121737620253409;0,999903981074023
"gene:AFUA_2G02130";677,328860974068;0,0022496742564611;0,096400277981321;0,0233368025857457;0,981381615482087;0,999903981074023
"gene:AFUA_2G02140";183,318016339287;-0,182215043872809;0,118041418101323;-1,54365346336658;0,122672305737369;0,999903981074023
"gene:AFUA_2G02150";4212,23541898307;-0,146545161392306;0,223133736038077;-0,656759322881137;0,511335683264745;0,999903981074023
"gene:AFUA_2G02160";187,511633598777;-0,0387706925028573;0,145588095040474;-0,266304003030459;0,790005090412041;0,999903981074023
"gene:AFUA_2G02165";261,441550464535;-0,249234223484088;0,131284996530666;-1,89842122154356;0,057640616271479;0,999903981074023
"gene:AFUA_2G02170";1139,41993976762;0,0130198109588822;0,112751737287093;0,115473262515953;0,908070012112719;0,999903981074023
"gene:AFUA_2G02180";1107,24353933941;-0,167216607033175;0,134994079203379;-1,23869585999583;0,215458152462256;0,999903981074023
"gene:AFUA_2G02190";120,470188620189;0,269871978019519;0,228044371140312;1,18341872097107;0,236643241440458;0,999903981074023
"gene:AFUA_2G02210";224,81452162027;0,222587881113754;0,237771087037499;0,936143598816327;0,349199257849592;0,999903981074023
"gene:AFUA_2G02220";883,421769239184;0,109608976707256;0,120629882327124;0,908638677189609;0,36354088352507;0,999903981074023
"gene:AFUA_2G02230";336,359781456999;-0,0757558738807723;0,109770836527607;-0,690127508153951;0,490114005675842;0,999903981074023
"gene:AFUA_2G02240";303,180897343094;-0,0488032329790036;0,115823447222349;-0,421358836655199;0,673493072593806;0,999903981074023
"gene:AFUA_2G02250";2275,68252752677;0,144301416590336;0,137228563570268;1,05154067663505;0,293010337587973;0,999903981074023
"gene:AFUA_2G02260";72,7285737843082;0,354811701450762;0,178078518177571;1,9924452712312;0,0463222243741607;0,999903981074023
"gene:AFUA_2G02270";999,167225606662;0,0665039479189767;0,0869093820366941;0,76521022656562;0,44414637102607;0,999903981074023
"gene:AFUA_2G02275";3088,64469633794;-0,090912105803935;0,0886262181345247;-1,02579245416904;0,304989423655583;0,999903981074023
"gene:AFUA_2G02280";65,7886290774641;-0,320562617315507;0,167869501854365;-1,9095941417257;0,0561854899931483;0,999903981074023
"gene:AFUA_2G02290";514,637247850848;-0,0138718095645927;0,0809946238579954;-0,171268275643993;0,864012824236845;0,999903981074023
"gene:AFUA_2G02300";171,346956755469;-0,0577568753809436;0,133084988708074;-0,433984898985379;0,664299407011866;0,999903981074023
"gene:AFUA_2G02310";2041,34615030525;-0,13059997544448;0,228038684098159;-0,572709739845119;0,566841241629143;0,999903981074023
"gene:AFUA_2G02320";1204,91608231738;0,203123218162766;0,222003688905451;0,914954247671417;0,360215649477234;0,999903981074023
"gene:AFUA_2G02330";16,2434701368901;0,0779567903512421;0,324907326609977;0,239935464566554;0,810380287004356;0,999903981074023
"gene:AFUA_2G02340";161,011882628054;-0,151135875818977;0,14795830701612;-1,02147610949963;0,307028922301296;0,999903981074023
"gene:AFUA_2G02350";357,375885460725;0,0603463850911294;0,169870401352677;0,355249558549291;0,722402640448669;0,999903981074023
"gene:AFUA_2G02360";416,64187648681;-0,232994929462642;0,137326226392776;-1,69665282140818;0,0897623171263249;0,999903981074023
"gene:AFUA_2G02370";25,6930914446545;0,108985537029895;0,240742285516831;0,452706248908131;0,650760279265913;0,999903981074023
"gene:AFUA_2G02380";1010,69703123335;0,0385016458230811;0,104293932686969;0,369164771441125;0,712004912488322;0,999903981074023
"gene:AFUA_2G02390";28,8534433709328;-0,0563794153318986;0,134312623061867;-0,419762595999105;0,67465889198118;0,999903981074023
"gene:AFUA_2G02400";113,461088069263;-0,207564359799297;0,120230327652728;-1,72638937156376;0,0842773865946921;0,999903981074023
"gene:AFUA_2G02410";21,3684196901448;0,100931539148336;0,223631769182319;0,451329162745431;0,651752329406379;0,999903981074023
"gene:AFUA_2G02420";1525,19879796863;0,0377436827659475;0,0625229099745419;0,603677640425181;0,546057982612977;0,999903981074023
"gene:AFUA_2G02430";1879,09716193497;0,036998934545372;0,0929892384201425;0,397884047379806;0,690715659674202;0,999903981074023
"gene:AFUA_2G02440";865,997175543209;-0,090526855835671;0,14331137723454;-0,631679477111697;0,52759634116482;0,999903981074023
"gene:AFUA_2G02450";1033,58028627409;-0,0151978718275945;0,106232834908657;-0,143061905866131;0,88624129012786;0,999903981074023
"gene:AFUA_2G02460";5,9493088078078;-0,0210771661069268;0,39744419779016;-0,0530317620036183;0,957706600892502;0,999903981074023
"gene:AFUA_2G02470";4128,18458476752;0,0548501004438929;0,103862565796305;0,528102690544585;0,597428063515002;0,999903981074023
"gene:AFUA_2G02480";423,130472055517;-0,0239934236520686;0,142832499319871;-0,167982943421971;0,866596697574345;0,999903981074023
"gene:AFUA_2G02485";19,4809491541731;-0,147173344099761;0,298285550456599;-0,493397497379529;0,621731750326451;0,999903981074023
"gene:AFUA_2G02490";556,159522253816;-0,0805444174671989;0,292805878806865;-0,27507787000522;0,783256413149149;0,999903981074023
"gene:AFUA_2G02500";188,356749948063;0,00409577060954854;0,273693666579637;0,0149647986405151;0,988060263851969;0,999903981074023
"gene:AFUA_2G02510";342,663337306841;-0,217023639350959;0,105305129825652;-2,06090282316041;0,0393123119137416;0,999903981074023
"gene:AFUA_2G02520";849,101956578754;0,201251789675996;0,124416739290536;1,61756200028708;0,105757023927435;0,999903981074023
"gene:AFUA_2G02530";8790,48079860354;-0,0705153871605518;0,114692232520745;-0,614822692092923;0,538671821620536;0,999903981074023
"gene:AFUA_2G02540";296,340266506258;0,0282907306964348;0,100684880544381;0,280982909682893;0,778723508092133;0,999903981074023
"gene:AFUA_2G02550";595,220943049915;-0,164471128978161;0,0951511684453108;-1,72852453275645;0,0838942265832545;0,999903981074023
"gene:AFUA_2G02560";2801,81665301824;-0,0560478194674964;0,0545185067510016;-1,02805125832737;0,303925716685112;0,999903981074023
"gene:AFUA_2G02570";177,802529039036;-0,0108537663238887;0,116056848459527;-0,0935211188995351;0,925489572763243;0,999903981074023
"gene:AFUA_2G02580";364,801320696146;-0,196402276309755;0,191672000732365;-1,02467901185002;0,305514669369562;0,999903981074023
"gene:AFUA_2G02590";930,282328655372;-0,120672624534113;0,139586674964582;-0,864499599010664;0,387313500516746;0,999903981074023
"gene:AFUA_2G02600";134,767806049764;0,0882843909738969;0,123847331793512;0,712848550674402;0,475939478786415;0,999903981074023
"gene:AFUA_2G02610";595,309132517167;-0,0105159943777501;0,088149215219258;-0,119297651732839;0,905039543860601;0,999903981074023
"gene:AFUA_2G02620";408,089666441185;0,0242627235978205;0,0932926340087402;0,260071160554299;0,79480888321964;0,999903981074023
"gene:AFUA_2G02630";2773,32998369481;-0,0229292726611959;0,112094706408132;-0,204552680460319;0,837921629077941;0,999903981074023
"gene:AFUA_2G02640";18,2929097901774;-0,169052177801909;0,263356782832308;-0,641913133900762;0,52092958600128;0,999903981074023
"gene:AFUA_2G02650";88,3205442895548;-0,160231329751261;0,133891696736702;-1,19672342390549;0,231414373939423;0,999903981074023
"gene:AFUA_2G02660";43,3930092640106;0,0833262797474272;0,135892828843905;0,61317643069408;0,539759687365325;0,999903981074023
"gene:AFUA_2G02670";398,642067205364;0,057673526593923;0,113171727990116;0,509610727150514;0,610324207096663;0,999903981074023
"gene:AFUA_2G02680";2760,51081662361;0,0149380465458584;0,0708416470214238;0,210865319680397;0,832992366525081;0,999903981074023
"gene:AFUA_2G02690";1117,17218370519;0,0197382771197577;0,198744474634485;0,099314847147619;0,920888290378455;0,999903981074023
"gene:AFUA_2G02700";738,26551005489;0,190637262259747;0,134290499542572;1,41958860015493;0,155727486161737;0,999903981074023
"gene:AFUA_2G02710";562,335124013564;0,203394359274396;0,145913793671338;1,39393510480942;0,163337202289744;0,999903981074023
"gene:AFUA_2G02720";77,0143717609245;-0,196821974914809;0,115327992812843;-1,70662794100836;0,0878912284047399;0,999903981074023
"gene:AFUA_2G02730";4323,00646514525;0,0286229163632575;0,111931735451721;0,255717614381164;0,798168892976583;0,999903981074023
"gene:AFUA_2G02740";474,254272411903;-0,0687693318017508;0,123897246830376;-0,555051331333464;0,578859550540751;0,999903981074023
"gene:AFUA_2G02750";206,370353334563;0,031260180867974;0,121339446796591;0,257625872651104;0,796695660074437;0,999903981074023
"gene:AFUA_2G02760";1067,34166734403;0,181458715424697;0,221716047421456;0,818428424712828;0,413112596521746;0,999903981074023
"gene:AFUA_2G02770";670,59148069111;0,121147800951995;0,0993921346416147;1,21888720258224;0,222887007563865;0,999903981074023
"gene:AFUA_2G02780";745,617220767675;-0,145869316189564;0,107449520683983;-1,35756134844544;0,174602914519361;0,999903981074023
"gene:AFUA_2G02810";75,6808910358373;-0,240163893325451;0,193794805032346;-1,23926899529307;0,215245896750289;0,999903981074023
"gene:AFUA_2G02820";1830,54309175973;0,00186216751811639;0,135604996543174;0,0137322928032634;0,989043559942295;0,999903981074023
"gene:AFUA_2G02830";711,217015767241;-0,105402685052653;0,118952374485987;-0,886091475753342;0,375568236078715;0,999903981074023
"gene:AFUA_2G02840";1702,63091350332;-0,030690965881339;0,10000752110395;-0,306886577554885;0,758929705992679;0,999903981074023
"gene:AFUA_2G02850";637,866381717991;0,0170987791844243;0,0752295117664169;0,227288184954795;0,820199659754721;0,999903981074023
"gene:AFUA_2G02860";3055,05532185739;0,00181690435472983;0,12833799309768;0,01415718222543;0,988704580194725;0,999903981074023
"gene:AFUA_2G02870";90,9454629781932;-0,0728777633803348;0,194857039166928;-0,374006316076181;0,708399617097266;0,999903981074023
"gene:AFUA_2G02880";202,203612840137;-0,0477167844620148;0,126417192386744;-0,377454866392195;0,705835599434798;0,999903981074023
"gene:AFUA_2G02890";671,660823875828;-0,158729628433691;0,1488989603439;-1,06602240920343;0,28641351201656;0,999903981074023
"gene:AFUA_2G02910";434,839958892676;0,102957455246389;0,132691221709382;0,77591760720905;0,437797635805393;0,999903981074023
"gene:AFUA_2G02920";124,524677741491;0,0489640741278091;0,113302626856584;0,432153035514232;0,665630190566459;0,999903981074023
"gene:AFUA_2G02930";78,986033617569;-0,130210306073858;0,154166934387776;-0,844605924032579;0,398330900383051;0,999903981074023
"gene:AFUA_2G02950";142,328799550758;0,0653288617510364;0,121910631186474;0,535875018570856;0,592044930719149;0,999903981074023
"gene:AFUA_2G02960";334,790977070056;-0,0620806430000809;0,0890246394271331;-0,697342257149988;0,485588628710085;0,999903981074023
"gene:AFUA_2G02970";58,8091467644811;0,334368668369231;0,220737057750861;1,51478266393594;0,129827452120869;0,999903981074023
"gene:AFUA_2G02980";417,054129603293;-0,171332898367033;0,125423183855463;-1,36603850341158;0,171926878556974;0,999903981074023
"gene:AFUA_2G02990";930,495701549099;0,239134954769296;0,198664593887785;1,20371199562802;0,228700914213696;0,999903981074023
"gene:AFUA_2G03000";348,733870363666;0,222361945107113;0,114945055350173;1,93450639898951;0,0530508960665511;0,999903981074023
"gene:AFUA_2G03010";10200,8940073653;-0,014444125071827;0,174481938646618;-0,0827829240313577;0,934024147166178;0,999903981074023
"gene:AFUA_2G03020";1300,05508662018;-0,113178535317202;0,147907379146124;-0,765198707262518;0,444153229355358;0,999903981074023
"gene:AFUA_2G03030";2334,02653709846;0,0371159801643788;0,078028106656621;0,475674494162923;0,634306294658662;0,999903981074023
"gene:AFUA_2G03040";5063,36085083047;-0,0856143670790968;0,196549141168216;-0,435587591837015;0,663135975000156;0,999903981074023
"gene:AFUA_2G03050";107,872053210832;0,215064135894898;0,157508914774709;1,36540929256298;0,172124444850569;0,999903981074023
"gene:AFUA_2G03060";3283,7031905742;0,117006352409504;0,262344435958239;0,446002797742314;0,655595224986127;0,999903981074023
"gene:AFUA_2G03070";939,942750028097;-0,0489742279925878;0,211499575995838;-0,231557097748279;0,816882032870163;0,999903981074023
"gene:AFUA_2G03080";2092,40814046911;-0,0592509020355666;0,138339976564954;-0,428299205383681;0,668433297380742;0,999903981074023
"gene:AFUA_2G03090";5979,86255378841;0,0517300851289652;0,148180335645519;0,349102226713236;0,727012564943368;0,999903981074023
"gene:AFUA_2G03100";402,75208143606;0,143474328635318;0,107472662486009;1,33498440735099;0,181881449846205;0,999903981074023
"gene:AFUA_2G03110";811,109857838116;-0,0685080760489007;0,0622271337374473;-1,10093574834982;0,270924622082406;0,999903981074023
"gene:AFUA_2G03120";13625,4578592805;0,106240028298158;0,0974501625964732;1,09019857399399;0,275625681381606;0,999903981074023
"gene:AFUA_2G03130";8,2949115482713;0,0443319458746195;0,269844701753291;0,164286886444598;0,869505304533875;0,999903981074023
"gene:AFUA_2G03140";776,858308217541;0,0438706965433512;0,0750258062441778;0,584741420846186;0,558721598192715;0,999903981074023
"gene:AFUA_2G03150";412,924397750425;-0,105185330642472;0,129005272379228;-0,815356835442091;0,414868084445393;0,999903981074023
"gene:AFUA_2G03155";171,362150553227;-0,0647743813677312;0,108615041113881;-0,596366587016398;0,550930356756529;0,999903981074023
"gene:AFUA_2G03160";74,9658359864791;-0,134688380845135;0,1193330576345;-1,12867619011042;0,259034456978353;0,999903981074023
"gene:AFUA_2G03170";310,923974926376;-0,0816029187138037;0,103292721569862;-0,79001615480343;0,42951833386016;0,999903981074023
"gene:AFUA_2G03180";37,9123015797619;-0,174438349889396;0,198658960626616;-0,878079444990436;0,379900606923892;0,999903981074023
"gene:AFUA_2G03190";49,7707231791493;-0,194788429591052;0,232402621467473;-0,838150741850879;0,401946047814065;0,999903981074023
"gene:AFUA_2G03200";506,326268376576;0,0439206347598106;0,27881250376265;0,157527493089764;0,874829142027367;0,999903981074023
"gene:AFUA_2G03210";587,739790475716;0,0965015780760148;0,185321851638385;0,520724227730663;0,602558894291679;0,999903981074023
"gene:AFUA_2G03220";4207,70430775319;0,0837004289123965;0,147663427509925;0,566832494164953;0,570827991550348;0,999903981074023
"gene:AFUA_2G03230";25,5835800230204;0,0971978098050033;0,26958764482556;0,360542523630474;0,718441462522512;0,999903981074023
