"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_1G00500";3135,18521040204;-0,957747454085702;3,03539667095335;-0,315526291258959;0,752362092245459;0,883745464928158
"gene:AFUA_1G00510";2122,86453676389;-0,890412865870645;2,98255484805739;-0,298540315679556;0,765290810675063;0,89010227565085
"gene:AFUA_1G00520";23,9402822263133;0,768629434763053;2,67485636374003;0,287353536130943;0,773841634340539;NA
"gene:AFUA_1G00530";279,312164142185;-1,26766636247298;3,1550565635598;-0,401788791083572;0,687839472034979;0,84521291434954
"gene:AFUA_1G00550";127,49346224513;-0,723388506222344;2,27192862682544;-0,31840283082886;0,750179391237761;0,882959223778423
"gene:AFUA_1G00560";302,006167920364;-0,764986722175577;3,41498734486984;-0,224008655061278;0,822750568596686;0,922474533777352
"gene:AFUA_1G00580";3,75258376899573;0,414687399626519;0,448769193801131;0,924054960444287;0,355457701429742;NA
"gene:AFUA_1G00610";59,2318534692181;0,0312039374733505;0,503498022350646;0,0619742999737534;0,950583298299418;NA
"gene:AFUA_1G00630";0,100698166581154;-0,307136688653521;3,49218069768301;-0,08794982712587;0,929916553688433;NA
"gene:AFUA_1G00640";0,0239429323918406;0,87871495570645;3,49341058469763;0,251534978326204;0,801400522476421;NA
"gene:AFUA_1G00650";0,0429585343466833;0,966149951707436;3,49341058469763;0,276563526755061;0,782115274060813;NA
"gene:AFUA_1G00660";0,0520672467901988;0,966149951707436;3,49341058469763;0,276563526755061;0,782115274060813;NA
"gene:AFUA_1G00670";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00690";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00700";0,0964227768917582;0,101434625454751;3,24906687896327;0,0312196175805152;0,975094394972311;NA
"gene:AFUA_1G00710";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00720";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00730";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00740";1,54664592788564;-0,252941142020651;1,91096591201678;-0,132362979595855;0,894697194991689;NA
"gene:AFUA_1G00750";8,3780755562572;-10,2940633512706;3,43388170718875;-2,99779207004139;0,00271943142756709;NA
"gene:AFUA_1G00760";29,9906072588917;-3,76939688118139;3,41650711466476;-1,10328963314664;0,269901407141133;NA
"gene:AFUA_1G00770";2,43352244613936;3,4899680297997;3,47748417974543;1,00358990851115;0,315576320713367;NA
"gene:AFUA_1G00780";0,030835837630507;0,214214390987649;3,49341058469763;0,0613195574336392;0,951104715529881;NA
"gene:AFUA_1G00790";113,021192857426;0,0117124570599464;2,49945755790922;0,0046859995773418;0,996261126968713;0,999548487190428
"gene:AFUA_1G00800";0,0262352638140448;0,878714955706451;3,49341058469763;0,251534978326204;0,801400522476421;NA
"gene:AFUA_1G00810";5,04880676006858;-0,583101614779559;1,74466569730326;-0,334219682132149;0,738213792926126;NA
"gene:AFUA_1G00820";0;NA;NA;NA;NA;NA
"gene:AFUA_1G00830";0;0;0;0;1;NA
"gene:AFUA_1G00840";0,0228193416216763;0,878714955706451;3,49341058469763;0,251534978326204;0,801400522476421;NA
"gene:AFUA_1G00850";1294,45387277804;-0,319049159106741;3,19809631579824;-0,0997622108911085;0,920533109673769;0,967406469974757
"gene:AFUA_1G00890";0,24421666282616;1,66565514716219;2,42946782724403;0,685604941330587;0,492962264705189;NA
"gene:AFUA_1G00910";0,266460503522163;1,46370746073813;2,82161941867842;0,518747302009887;0,603936971041612;NA
"gene:AFUA_1G00920";15,4747838798925;-3,67016500176465;3,41787177031314;-1,07381588555863;0,282905208676605;NA
"gene:AFUA_1G00930";0,0779930718739854;1,05358494770842;3,49341058469763;0,301592075183917;0,762963049947377;NA
"gene:AFUA_1G00950";0,1587207301769;-1,26773117802268;2,97925644877387;-0,425519319944551;0,6704581407371;NA
"gene:AFUA_1G00970";0,0272020850622882;0,87871495570645;3,49341058469763;0,251534978326204;0,801400522476421;NA
"gene:AFUA_1G00980";0,0353223730620211;0,590182171347542;3,49341058469763;0,16894154209435;0,86584262293951;NA
"gene:AFUA_1G00990";0,0228193416216763;0,878714955706451;3,49341058469763;0,251534978326204;0,801400522476421;NA
"gene:AFUA_1G01000";0;NA;NA;NA;NA;NA
"gene:AFUA_1G01010";0,186644289943035;0,738840176103729;2,49019609705188;0,296699596059296;0,766695865457027;NA
"gene:AFUA_1G01020";0,0177857842773952;0,502747175346557;3,49341058469763;0,143912993665493;0,885569175039086;NA
"gene:AFUA_1G01040";0;NA;NA;NA;NA;NA
"gene:AFUA_1G01050";0,046470912985387;0,966149951707436;3,49341058469763;0,276563526755061;0,782115274060813;NA
"gene:AFUA_1G01070";3,54307319559682;0,41538332158749;2,01475197848059;0,20617094611355;0,836657381940176;NA
"gene:AFUA_1G01080";11,7143308066738;0,0109517663220356;2,63812674520248;0,0041513419861088;0,996687717836454;NA
"gene:AFUA_1G01090";1,51672764125197;-0,116756239279122;1,66561556216208;-0,0700979517311694;0,944115696975717;NA
"gene:AFUA_1G01100";15,5067604026445;0,453700096612174;0,301243393796853;1,50609143952923;0,132043701868524;NA
"gene:AFUA_1G01110";0,666898441434234;1,48441329325964;1,6426099599528;0,903691886357671;0,366158802598968;NA
"gene:AFUA_1G01120";1,0033385518471;0,496419333641517;1,11707296820486;0,444392933828901;0,65675852131787;NA
"gene:AFUA_1G01130";69,8804183495659;0,545708070717981;0,207358670298155;2,63171088979942;0,0084956122836792;NA
"gene:AFUA_1G01140";108,100688517831;-0,248361815752921;0,194639825831318;-1,2760071824569;0,201952980127302;0,446334416036822
"gene:AFUA_1G01160";61,5409301378524;-0,450115720460646;0,213432628852134;-2,1089358402294;0,0349501200691431;NA
"gene:AFUA_1G01175";36,3752580451606;-1,16726947258336;0,725839895137421;-1,60816383944061;0,107799300508892;NA
"gene:AFUA_1G01180";105,270788301711;0,266706316460713;0,489903059972336;0,544406308619044;0,586161905527741;0,778571220257367
"gene:AFUA_1G01190";81,7011714471508;-0,459461510659701;0,475677737316744;-0,965909216713572;0,334089609990965;0,578283061073636
"gene:AFUA_1G01200";1,4743970265033;-0,209004648015997;0,920056640490785;-0,22716497965224;0,82029545803918;NA
"gene:AFUA_1G01210";3,16849028230603;0,365855393330982;0,883258320220051;0,414211091993828;0,678719519225926;NA
"gene:AFUA_1G01220";23,4623965468766;0,0478027817872445;0,295687066119777;0,161666800021211;0,871568250303203;NA
"gene:AFUA_1G01230";124,881305278061;-0,0395819779595328;0,232639982839743;-0,170142627575757;0,864897970260544;0,941921901576828
"gene:AFUA_1G01240";191,693852547616;-0,332183455661559;0,127299448537111;-2,60946500145065;0,00906839217858635;0,103554784615885
"gene:AFUA_1G01250";76,237870576925;0,164738667599342;0,205041181220588;0,803441857965659;0,42171938965932;0,65529557563617
"gene:AFUA_1G01260";11,828425386387;0,199146086979231;0,52869991676396;0,376671303824209;0,706417890978194;NA
"gene:AFUA_1G01265";41,3753336227579;-0,127070581447932;0,393176448344928;-0,323189707783449;0,746551575022496;NA
"gene:AFUA_1G01270";7,91786552272256;0,0362902021393322;0,46640156547265;0,0778089200934732;0,937980050755294;NA
"gene:AFUA_1G01280";1,71069192632501;0,123857260366206;0,750013437035203;0,165140055164629;0,868833746337729;NA
"gene:AFUA_1G01300";97,7080441189267;0,439875057490486;0,342047838379591;1,28600449450094;0,198441493112212;0,442633104635553
"gene:AFUA_1G01310";2,39998354834765;0,578673718232269;0,642259605651586;0,900996595675968;0,367590129740168;NA
"gene:AFUA_1G01320";3,32853648464213;0,0313577057349581;0,764372830723146;0,0410240977629878;0,967276684793671;NA
"gene:AFUA_1G01330";343,64917057537;0,459851474784044;0,261751302966222;1,75682592435227;0,0789474848565307;0,280658542673602
"gene:AFUA_1G01340";176,929656861591;-0,186684242254761;0,18131216985978;-1,0296288572308;0,303184263510576;0,550693838877591
"gene:AFUA_1G01350";1621,82704747131;-0,571869882770896;0,434763784053009;-1,31535768099113;0,188389721052763;0,430850414529233
"gene:AFUA_1G01360";1798,8140447378;-0,0674003717462739;0,21933519436181;-0,307293920350474;0,758619662833438;0,887357801749726
"gene:AFUA_1G01370";863,752878118171;0,08722893845552;0,223316660246544;0,3906064973353;0,696088122281047;0,848793740236593
"gene:AFUA_1G01380";1745,85083673173;-0,242845216428065;0,146371642533746;-1,659100166018;0,0970956098397443;0,30913620039717
"gene:AFUA_1G01390";649,249924441672;0,100032119286907;0,134056806091655;0,746192022645347;0,455551426389457;0,681719854280998
"gene:AFUA_1G01400";195,349324294628;0,105251131911886;0,15596875964037;0,674821881988241;0,499788936240777;0,715008225874788
"gene:AFUA_1G01410";1097,08244566259;0,27270344598219;0,213691680943849;1,2761537780867;0,201901164285414;0,446334416036822
"gene:AFUA_1G01420";5,08296540488902;0,301002742916137;0,534246514564623;0,563415454682816;0,573152015840189;NA
"gene:AFUA_1G01430";702,269169626714;0,199696468095154;0,316918396334781;0,630119521001874;0,528616388653254;0,735876392400073
"gene:AFUA_1G01440";152,949104145865;1,00738149901012;0,381768180201428;2,6387256750382;0,00832182908902815;0,0997053878843185
"gene:AFUA_1G01450";700,518113365011;0,14482719653197;0,170390343927027;0,849973027779056;0,395340082156819;0,632612296062052
"gene:AFUA_1G01460";254,993144734395;-0,0099573727557788;0,496668485749851;-0,0200483280930247;0,984004820056842;0,994575097523735
"gene:AFUA_1G01480";14,9010768720435;0,723789270823816;0,435689970479348;1,66124841025718;0,0966635665434562;NA
"gene:AFUA_1G01490";1085,11170383865;-0,603460554093794;0,373259066105611;-1,61673381544348;0,10593575126418;0,321968459881111
"gene:AFUA_1G01500";217,277405870639;-2,16186080994564;0,553230523835199;-3,90770341983088;9,31775837639351e-05;0,0192854303995405
"gene:AFUA_1G01520";14,611753701368;0,196865861175118;0,326410996632493;0,603122637429921;0,546427107962131;NA
"gene:AFUA_1G01530";969,16897238162;-0,224391654735543;0,276965721718882;-0,810178434150414;0,417837630304476;0,652381884949821
"gene:AFUA_1G01540";100,251484252356;0,0184331446384479;0,27133997317438;0,0679337600826014;0,945838364159841;0,979460355367513
"gene:AFUA_1G01550";48,56069931908;0,068493609477962;0,29886896018741;0,229176055736976;0,818732082111307;NA
"gene:AFUA_1G01560";248,243916085228;0,0392804916528054;0,246498566996976;0,15935383370114;0,873390109417836;0,944832325312108
"gene:AFUA_1G01570";417,367129997088;0,402882986313935;0,146937898571277;2,74185890931674;0,00610925769664593;0,0890289781652889
"gene:AFUA_1G01580";46,9774896915081;0,0283138598330063;0,20162965720728;0,14042507548331;0,888324146772187;NA
"gene:AFUA_1G01590";274,59487683986;-0,169045517634164;0,123395207022939;-1,36995205658789;0,170701868121775;0,411377371543848
"gene:AFUA_1G01600";4019,25608807243;0,166571795546561;0,200551951961283;0,830566812826226;0,40621838932804;0,641904002588922
"gene:AFUA_1G01610";936,02852008832;0,512590072601969;0,279178882674456;1,83606319966431;0,0663483101555363;0,258128599519589
"gene:AFUA_1G01620";710,709000893001;0,166175326792787;0,132283374678828;1,25620719305238;0,209040859499465;0,455301247551357
"gene:AFUA_1G01630";6988,70837145486;-4,14201947102451;0,781274464688573;-5,30161890376844;1,14780251996503e-07;0,00031675523542635
"gene:AFUA_1G01640";1073,64290542716;-0,9215973623861;0,299020833824609;-3,08205067385593;0,00205579837421781;0,0582875162333879
"gene:AFUA_1G01650";108,759509922673;-0,104890367999275;0,223672380903572;-0,468946445580577;0,639107916457394;0,813767473145114
"gene:AFUA_1G01660";317,408085386371;0,328812040054674;0,205553430218484;1,59964268027625;0,10967787446509;0,32828023235592
"gene:AFUA_1G01670";201,836653377033;0,250437613301231;0,200524224869422;1,24891450628627;0,211696345263988;0,458013845227428
"gene:AFUA_1G01680";2377,70572220399;0,21453538026814;0,212424952106752;1,00993493532873;0,312526463693623;0,558593824032709
"gene:AFUA_1G01690";1658,03811449214;-0,128951308564404;0,271700686087804;-0,474607960771698;0,635066431038416;0,811145632675781
"gene:AFUA_1G01700";224,019694569214;-0,201487207825671;0,217699824272821;-0,925527654873839;0,354691505361948;0,596488414762751
"gene:AFUA_1G01710";7,00290926400463;0,347614908725381;0,379412312508555;0,916193010255942;0,359565670937448;NA
"gene:AFUA_1G01720";5498,99656876352;-0,0305457848060779;0,0974546314763271;-0,313435948023649;0,753949476559216;0,884253820149277
"gene:AFUA_1G01730";1290,92338322358;-0,322594911064557;0,135377636388773;-2,38292615877957;0,0171756391423657;0,135786159924382
"gene:AFUA_1G01740";3032,62181622967;-0,119540836136903;0,179724722877435;-0,665132955683704;0,505965457661125;0,718875583314992
"gene:AFUA_1G01750";663,944792759843;-0,0466979604547904;0,133932689203444;-0,348667384583432;0,727339032762874;0,867921569940016
"gene:AFUA_1G01760";2777,51276122957;-0,0206414746853242;0,12097015542355;-0,170632786351747;0,864512516197634;0,941625986264993
"gene:AFUA_1G01770";2385,59667572909;-0,465135207613192;0,224200497191915;-2,07463950097773;0,038019958277023;0,199598753694022
"gene:AFUA_1G01780";2004,15978496021;0,359230856266938;0,150382995624417;2,38877311078522;0,0169047385675038;0,135221575459289
"gene:AFUA_1G01790";4103,50262941066;0,450749579635657;0,133831540771515;3,36803698916688;0,000757054384423;0,0412345608463028
"gene:AFUA_1G01812";222,939198466318;0,456366393145167;0,247785713760559;1,84177847148268;0,0655075603608717;0,25630297364256
"gene:AFUA_1G01820";14,7906224861631;0,367788780275582;0,476200812839914;0,772339673429375;0,439913273621649;NA
"gene:AFUA_1G01830";213,573015031751;-0,357272217160784;0,171716831752871;-2,08058938377665;0,0374715064470918;0,198432654264711
"gene:AFUA_1G01850";3761,0744256285;-0,68643820779045;0,25854754883101;-2,65497859443686;0,00793134412491332;0,0981473129359425
"gene:AFUA_1G01860";939,315730514501;-0,357303874625889;0,128640826783149;-2,7775309251409;0,00547736275425024;0,0856046671255742
"gene:AFUA_1G01870";2714,823100159;0,00393524422031293;0,0818940963266686;0,0480528438169166;0,961674127940372;0,985052151025965
"gene:AFUA_1G01890";116,485473268314;0,517873185749985;0,208204788321886;2,48732601168302;0,0128707392838265;0,121984272271567
"gene:AFUA_1G01900";58,7768578058479;-0,390082471422135;0,234577243062336;-1,66291694083247;0,0963290628020177;NA
"gene:AFUA_1G01910";793,083334806433;-0,091447688606083;0,075170073992131;-1,21654381523764;0,22377783075784;0,471334603172195
"gene:AFUA_1G01920";219,629616913194;-0,817414189347174;0,34835149504767;-2,34652126076081;0,0189495850707427;0,14102846850781
"gene:AFUA_1G01930";39,7253164880714;-0,679938687841917;0,276870729146041;-2,45579837904522;0,0140572000769313;NA
"gene:AFUA_1G01940";885,536854259572;0,00255162433374028;0,145169008036089;0,01757692201841;0,985976367394772;0,99536767888794
"gene:AFUA_1G01950";705,954137978413;0,0970614365674308;0,145033688574655;0,669233731289053;0,503346392148672;0,717413179813674
"gene:AFUA_1G01960";186,54030372749;-0,0536879851822656;0,249581313274152;-0,215112199218585;0,829679842940791;0,926229695213971
"gene:AFUA_1G01970";1440,79678294204;0,0328374068908489;0,0995801069837368;0,329758702671527;0,741582293964082;0,877698559941334
"gene:AFUA_1G01980";80,2676066988537;-0,0553478113410878;0,183576878544584;-0,301496636068174;0,763035814772023;0,888909167693976
"gene:AFUA_1G01990";773,853190561925;-0,593205572841359;0,267080412454667;-2,22107479687245;0,026345895748813;0,165617062190146
"gene:AFUA_1G02000";97,4386566946874;-0,353135862692206;0,192859288612176;-1,83105447102593;0,0670924131897153;0,259075601118308
"gene:AFUA_1G02010";2267,31296319094;-0,287402924471521;0,11687235111925;-2,45911818936775;0,0139278757669182;0,126158515836231
"gene:AFUA_1G02020";798,626418622714;-0,0535136787503197;0,114145762175373;-0,4688187956387;0,639199163892098;0,813767473145114
"gene:AFUA_1G02030";5677,29633155455;-0,25404015791812;0,222245706137624;-1,14305991478102;0,253013715813595;0,501965145751439
"gene:AFUA_1G02040";1790,81538938069;-0,469519253722196;0,264699966298218;-1,77377904609638;0,0760997054114591;0,275597647086309
"gene:AFUA_1G02050";1054,44328523267;-0,0674603389349575;0,106716445395273;-0,632145670567337;0,527291694514864;0,735047640829864
"gene:AFUA_1G02060";190,340724680953;0,263871745231191;0,18442674206475;1,43076726442714;0,152496927984299;0,386920645657988
"gene:AFUA_1G02070";14037,1357740563;0,111571499578833;0,123130269930475;0,906125680077139;0,364869334391574;0,604634351366662
"gene:AFUA_1G02080";10406,4746026202;0,430727368313368;0,246488094808971;1,74745708772338;0,0805580823413235;0,282319813179419
"gene:AFUA_1G02090";2358,06586313248;0,0481770964833609;0,166909335136243;0,288642312570686;0,77285511223565;0,894717342807572
"gene:AFUA_1G02100";273,299457803307;-0,0591281303603165;0,151632117269375;-0,389944633268393;0,696577488596948;0,84908201238135
"gene:AFUA_1G02110";2167,43280424975;-0,244534885712112;0,181407495986685;-1,34798666605299;0,17766267128485;0,419051069962186
"gene:AFUA_1G02120";2560,07094627963;0,549992042625695;0,288054098135928;1,90933594135558;0,0562187686479378;0,237993272000693
"gene:AFUA_1G02130";7216,85412139886;0,223716398630338;0,148543243554973;1,5060691639438;0,13204941953615;0,358203520425881
"gene:AFUA_1G02140";2460,31386308315;-0,238705674834411;0,14392821283977;-1,65850509865048;0,0972155592662942;0,309271110451789
"gene:AFUA_1G02150";3167,57425864662;-0,296743059091046;0,155444344394647;-1,90899874965966;0,0562622529622508;0,238014916849502
"gene:AFUA_1G02160";640,436732432485;-0,290478036206233;0,197235081224214;-1,47275035659615;0,140818362790681;0,371403385009254
"gene:AFUA_1G02170";1657,71864247878;-0,0591400891662388;0,155744019706641;-0,379726228189274;0,704148648659698;0,853219832282899
"gene:AFUA_1G02180";277,977268820812;-0,416280569275263;0,133563686118165;-3,11671968162794;0,0018287537076848;0,0546579492632579
"gene:AFUA_1G02190";6584,43104396659;0,0860634715226456;0,0517589821495629;1,66277364717019;0,0963577536308801;0,307653622178965
"gene:AFUA_1G02200";1188,22333424796;0,129347728553904;0,114501705766848;1,12965765608144;0,258620506217745;0,50779398395244
"gene:AFUA_1G02210";1269,80081517659;-0,366086395050771;0,255277367562968;-1,43407305765353;0,151551415493408;0,385822315150653
"gene:AFUA_1G02220";81,6498584836745;-0,143819853984885;0,167625369886959;-0,857983812843324;0,390901401783272;0,629779094540992
"gene:AFUA_1G02230";12,8409646281977;-0,127545929807105;0,280885372719626;-0,454085339411457;0,649767404820252;NA
"gene:AFUA_1G02240";1,70867212177392;-0,42729699291745;0,854137953778516;-0,500266954567682;0,616887119104366;NA
"gene:AFUA_1G02250";1,1874674279427;2,4112410549759;1,41593136362243;1,70293639714791;0,0885799717150776;NA
"gene:AFUA_1G02255";1,7840468264993;-0,206538899377781;0,903793177707241;-0,228524516971607;0,81923849853387;NA
"gene:AFUA_1G02260";8,96628959228975;-0,118106470013027;0,406514338323133;-0,29053457376243;0,771407304813782;NA
"gene:AFUA_1G02270";2559,25872477847;-0,220822057603501;0,128307259730763;-1,72104102345314;0,0852433799769592;0,288430373206672
"gene:AFUA_1G02280";727,054729108616;-0,245830945718043;0,093954392020985;-2,61649232601214;0,00888383612554905;0,102436322121756
"gene:AFUA_1G02290";55845,4742584198;0,378034904807256;0,315094503790755;1,19975086921319;0,230236110356046;0,478084965547455
"gene:AFUA_1G02300";79,1230870919037;0,044876289362466;0,337818322605993;0,132841490113035;0,894318740757563;0,955702816916071
"gene:AFUA_1G02310";9,42932258465831;-1,22885843067157;0,693747036279482;-1,77133503483035;0,0765050047410613;NA
"gene:AFUA_1G02320";456,991810784962;0,243536148196799;0,273811386239831;0,889430317494123;0,373771857375688;0,613495718877868
"gene:AFUA_1G02330";7292,31672487343;0,302633633592623;0,193523498837161;1,56380819596112;0,117862618954142;0,339313824962073
"gene:AFUA_1G02340";9692,04158473712;0,00642562280097656;0,119741584389284;0,0536624167263952;0,957204126741857;0,983242392527493
"gene:AFUA_1G02360";372,147123353459;-0,129988793250181;0,109485635101612;-1,18726802040779;0,235121918044256;0,483260764520456
"gene:AFUA_1G02350";532,320226375319;-0,306202344392985;0,314739438836405;-0,97287567622608;0,330615095332482;0,575154943109397
"gene:AFUA_1G02370";162,374918789027;-0,260823544153223;0,200409934285541;-1,30145017552676;0,193104408481035;0,435616184690597
"gene:AFUA_1G02380";56,0721593447327;0,0665103497434949;0,226281849014224;0,293927020807198;0,768813670006291;NA
"gene:AFUA_1G02390";598,956811539254;0,199134387627986;0,141058088711528;1,41171902616111;0,158032708911687;0,394836682546744
"gene:AFUA_1G02400";638,586483521781;-0,292129608701363;0,133236316621026;-2,19256743288911;0,0283385596864658;0,172013461132316
"gene:AFUA_1G02410";1862,29266343558;-0,298257420515079;0,157200809031265;-1,89730207085486;0,0577880818425468;0,24030660511914
"gene:AFUA_1G02420";660,136070762281;-0,0721708490969298;0,109426585337084;-0,659536701018412;0,509551186539294;0,722111310057997
"gene:AFUA_1G02430";1948,3555094717;-0,189088644925616;0,0987969210695602;-1,91391232518758;0,0556313592845353;0,236964659838562
"gene:AFUA_1G02440";207,141440134417;-0,175503386277565;0,179884987354662;-0,975642208160161;0,329241800397482;0,574092852883479
"gene:AFUA_1G02450";622,469385710355;-0,101603445799343;0,108398910738174;-0,937310579114166;0,348598822742912;0,590435690157236
"gene:AFUA_1G02460";959,677387407554;-0,631178131767663;0,189223339742278;-3,335625153997;0,000851078352607768;0,0414099314585583
"gene:AFUA_1G02480";205,676997656444;-0,248725066929646;0,254019702015168;-0,979156596738288;0,327502610563649;0,572052043789656
"gene:AFUA_1G02490";597,656562991345;-0,377336233095518;0,107870888656138;-3,49803582594335;0,000468698168095845;0,0315542961605554
"gene:AFUA_1G02500";703,040722996666;0,161461601488658;0,119750419815044;1,34831762375479;0,177556246113022;0,418942162953934
"gene:AFUA_1G02510";3621,09469411754;-0,134634120809008;0,112466268255507;-1,1971066782721;0,231264977305537;0,479259761479985
"gene:AFUA_1G02520";7,70033653940956;0,284274306849994;0,456480811392875;0,622751931198551;0,53344755074962;NA
"gene:AFUA_1G02530";586,171076294434;-0,22380655802217;0,154242994845891;-1,45099982171496;0,146779909854184;0,379409737381631
"gene:AFUA_1G02540";7319,14383206642;0,0167135937333124;0,0861387905272208;0,194030977577178;0,846151626212211;0,933007122962708
"gene:AFUA_1G02550";22785,7302913549;0,152563504173639;0,167323648346735;0,911786861457207;0,361880928020614;0,601915561061744
"gene:AFUA_1G02560";255,677155229609;0,0650060861804581;0,129593172225637;0,501616598035542;0,615937241634153;0,798356868544441
"gene:AFUA_1G02570";21610,163824537;-0,19420873120361;0,232577580730323;-0,83502773824446;0,403702090810236;0,640155067959767
"gene:AFUA_1G02580";5401,52784656305;0,105779410909818;0,14548938396052;0,72705930859204;0,467189624549205;0,691554246673139
"gene:AFUA_1G02590";961,174709476253;-0,475798728922237;0,218513013034175;-2,17743887339022;0,0294478379209443;0,175520986427284
"gene:AFUA_1G02600";3966,55959743292;0,0349735368960796;0,171963599857186;0,203377557373333;0,838839939866834;0,929653940782076
"gene:AFUA_1G02610";887,747187425787;-0,481506609280877;0,256232795156098;-1,87917635206508;0,0602204174787989;0,24448430864469
"gene:AFUA_1G02620";828,227387125628;-0,00856572193488941;0,162910415612163;-0,0525793387899863;0,958067079452099;0,983620986206471
"gene:AFUA_1G02630";1265,0162580083;-0,548053850426472;0,289242450858287;-1,8947905081021;0,0581201612145103;0,24082923658405
"gene:AFUA_1G02633";1,87811431398246;0,967893548471773;0,671755591124226;1,44084181994219;0,149629375754823;NA
"gene:AFUA_1G02636";17,3290672958588;-0,00746650272167763;0,40011774069441;-0,0186607639759222;0,985111728611687;NA
"gene:AFUA_1G02640";768,446950289461;-0,231425496636119;0,11814299087672;-1,95885930192513;0,0501292663680795;0,22753552686549
"gene:AFUA_1G02650";279,242562717479;0,0615251002241085;0,113116035826111;0,543911389528259;0,58650245094813;0,778682377464608
"gene:AFUA_1G02660";23,790347138277;0,112966227826127;0,389861272582303;0,289760065363453;0,771999800975648;NA
"gene:AFUA_1G02670";4947,0930129707;0,15675803056259;0,101113556312284;1,55031665663554;0,121065531361429;0,343726877866451
"gene:AFUA_1G02680";3296,55863249529;-0,0498110725327053;0,11902944066485;-0,41847691003571;0,675598465045733;0,838001678622239
"gene:AFUA_1G02700";1130,62243581382;0,279240908172889;0,19261946223083;1,44970245965205;0,1471415095577;0,379449154101523
"gene:AFUA_1G02710";1482,66494512128;-0,376548068184504;0,142897873829713;-2,63508517021901;0,00841161737028377;0,100057155472097
"gene:AFUA_1G02720";1896,84551277047;0,104245961188545;0,10818073036573;0,963627818338047;0,335232554761266;0,579655455486325
"gene:AFUA_1G02730";1300,09406166152;0,347427079952884;0,297548466357067;1,16763189609575;0,242955278536632;0,491084783617082
"gene:AFUA_1G02740";9,75759126650712;0,196859804851938;0,335540432675986;0,586694733871419;0,55740874519748;NA
"gene:AFUA_1G02750";2,27964428298616;0,409079738194106;0,774004856938606;0,528523476987114;0,597136056820794;NA
