"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_2G13650";55,5708463502265;0,216828327969286;0,122128528854936;1,77541095436296;0,0758300565759738;0,178819040453119
"gene:AFUA_2G13660";73,1785261385466;0,31499729428776;0,118406131091481;2,66031236207178;0,00780682127517249;0,0339714381464399
"gene:AFUA_2G13680";1965,04376173623;0,156789142928339;0,0806422967423591;1,94425443299635;0,0518647766248856;0,136796483644949
"gene:AFUA_2G13690";4560,95457224257;-0,217292061693039;0,162936560121758;-1,33359917216039;0,182335254413366;0,331724461189031
"gene:AFUA_2G13710";1520,68758832073;0,102452662200929;0,0790730053261722;1,29567178809401;0,195088584934705;0,347457300127722
"gene:AFUA_2G13720";333,540995255233;0,584274544186851;0,174191183419717;3,35421421863258;0,000795907198574061;0,00673570773138066
"gene:AFUA_2G13730";223,185866795056;0,134913883110767;0,128521644263611;1,04973667185618;0,293839198364185;0,457142171967019
"gene:AFUA_2G13740";169,450148703719;0,133047866417989;0,0763336818767595;1,74297719102288;0,081337599104677;0,188456740715274
"gene:AFUA_2G13750";310,629864615211;0,311379195767928;0,09326589688705;3,33861793175082;0,000841962822319024;0,00701659509907119
"gene:AFUA_2G13760";865,327473083566;-0,00748055333876924;0,108135144337628;-0,0691778180404777;0,944848079440365;0,966306239802694
"gene:AFUA_2G13770";68,623185630858;0,253180968858537;0,146066420623527;1,73332767228607;0,083037444993504;0,191221815036648
"gene:AFUA_2G13780";1251,89974097223;0,172422670865721;0,0599839536321862;2,87447993046598;0,00404693489219848;0,0210093917698109
"gene:AFUA_2G13790";8,9428629580669;-0,326488105776375;0,218171600351282;-1,49647390059334;0,134530204247865;0,268759262332375
"gene:AFUA_2G13800";8,72727633252658;-0,231105834197821;0,252282344714385;-0,916060275480085;0,35963528158969;0,524203078537486
"gene:AFUA_2G13810";381,838242512694;-0,348031623684233;0,133824363649617;-2,60065965712686;0,00930447120258401;0,0387445884663516
"gene:AFUA_2G13820";831,272065626172;0,0585882470386446;0,0733923411325997;0,798288297314182;0,424703207629771;0,585248650940688
"gene:AFUA_2G13830";2610,48428204025;0,164303678762007;0,118036547395445;1,39197293031249;0,163930595297923;0,307412923407777
"gene:AFUA_2G13840";131,68266118151;-0,130197770098021;0,150743886048561;-0,863701829048499;0,387751708614498;0,551515288824766
"gene:AFUA_2G13850";2426,68224692497;0,246186434638389;0,102745649190182;2,39607649159623;0,0165716316288119;0,0599203343278255
"gene:AFUA_2G13860";5505,2169434811;-0,101843093360411;0,0865752350131243;-1,17635364599324;0,239453586825372;0,400067760680348
"gene:AFUA_2G13870";1597,28657985618;-0,239794760545826;0,115517178039153;-2,07583637876395;0,0379090865199766;0,108753215186035
"gene:AFUA_2G13880";385,243088507896;0,0192913570732687;0,0718105530071498;0,268642368919621;0,788204904704082;0,867910238942142
"gene:AFUA_2G13890";1622,45656008498;0,560004835652074;0,146459613377297;3,82361268569948;0,000131510445751249;0,00195873028022499
"gene:AFUA_2G13910";111,495054609934;-0,0775310376776349;0,14780968308249;-0,524532872683084;0,599907962022991;0,733503109126877
"gene:AFUA_2G13925";1,85197043184184;-1,69654784395505;0,716255806075865;-2,3686339846233;0,0178539123073663;0,0632276513368153
"gene:AFUA_2G13930";82,3601768999589;-0,222932954284966;0,171222716804964;-1,3020057060472;0,192914435018748;0,344899109193052
"gene:AFUA_2G13940";493,169338682427;-0,476879314513785;0,173175244822947;-2,7537383590902;0,00589188491381547;0,0275308141272655
"gene:AFUA_2G13950";20,5996834304104;0,375646243479431;0,179650084657865;2,0909884022311;0,0365291036393667;0,106190764118349
"gene:AFUA_2G13960";310,984141978874;-0,18120932108757;0,106997585180326;-1,69358327837188;0,0903444977576608;0,203700490235865
"gene:AFUA_2G13970";400,890364365463;-0,0823791182107756;0,0799282975178645;-1,03066274109446;0,302699002846855;0,465759516158188
"gene:AFUA_2G13980";311,25154190371;0,118193750378974;0,113813793334789;1,0384835345159;0,299044997037422;0,462100540833681
"gene:AFUA_2G13990";565,720794294184;0,00388295141858076;0,109459799998037;0,0354737667952107;0,971701964270395;0,982106268222224
"gene:AFUA_2G14000";313,585777574461;0,263286289024038;0,123336094257877;2,13470590753057;0,0327850401524218;0,0977972467870935
"gene:AFUA_2G14010";404,269972555134;0,508797778482323;0,154540939108208;3,29231711298238;0,000993655014442666;0,00789855164112037
"gene:AFUA_2G14020";213,682202785241;0,248143692660564;0,244362190744045;1,01547498778352;0,309879463544544;0,472887718578702
"gene:AFUA_2G14030";730,527960295924;0,298718821266629;0,128706937851147;2,32092244795773;0,0202910297740305;0,0687835080426995
"gene:AFUA_2G14040";179,996315225485;0,0815163299204487;0,138557016372664;0,58832336358342;0,556315266447853;0,697846533442189
"gene:AFUA_2G14060";1847,05920906303;-0,246813823188693;0,0960901746241794;-2,56856462332401;0,0102120669331069;0,0415465648911356
"gene:AFUA_2G14070";697,236136841274;-0,108272397799432;0,0714586565222291;-1,51517539048263;0,129727993519697;0,261883551795778
"gene:AFUA_2G14080";350,327650074566;0,147795259424379;0,0992699854698931;1,4888212053703;0,136534456776667;0,271753151086143
"gene:AFUA_2G14090";236,387840577913;0,201973614078298;0,101256526376197;1,99467255402293;0,0460786046905586;0,125584026165245
"gene:AFUA_2G14100";797,763543958068;-0,340628928282738;0,125984025016854;-2,70374698885171;0,00685624724018191;0,0310031225964375
"gene:AFUA_2G14110";3726,39338417724;-0,193866444609096;0,110975916607001;-1,74692357167579;0,0806505964165657;0,187501872288353
"gene:AFUA_2G14120";63,5936099360749;-0,286093136278301;0,127618280911824;-2,24178804348549;0,0249750743547583;0,0803343069923534
"gene:AFUA_2G14130";561,353019763401;0,21650181058284;0,100779935512821;2,14826303947472;0,0316928653006129;0,0954090336265309
"gene:AFUA_2G14140";793,069667337409;-0,558389791141821;0,17824570564433;-3,13269702135785;0,00173208135534794;0,0115515235498986
"gene:AFUA_2G14150";92,5612757887264;0,193847635807381;0,217349301853939;0,891871444508473;0,372461841935036;0,536530873408106
"gene:AFUA_2G14160";738,541747260448;-0,128060411136515;0,0559019477297484;-2,29080410141716;0,0219747463307589;0,0729543742742849
"gene:AFUA_2G14170";3,35628133895161;0,925581458631529;0,378970882118121;2,44235507872881;0,0145917868240643;0,0543015812175281
"gene:AFUA_2G14180";99,6572496403254;0,195745380219959;0,15133352406274;1,29347004526774;0,195848537771276;0,348494670165056
"gene:AFUA_2G14190";362,413001180037;0,315716290504876;0,125447396184185;2,51672254752369;0,0118452066493736;0,0465882987487581
"gene:AFUA_2G14200";657,258931347977;0,471637811904389;0,133965430098811;3,52059342142608;0,000430582284498046;0,00441234476713708
"gene:AFUA_2G14210";1797,91548961183;-0,577015608997604;0,146384035084322;-3,94179330188038;8,08746590704419e-05;0,00140273238179245
"gene:AFUA_2G14220";402,935121868644;-0,309722494514481;0,0786418847998685;-3,93839104063537;8,20298296894318e-05;0,00141278392642307
"gene:AFUA_2G14230";69,1657624444782;-0,370989713197082;0,189369317685925;-1,95908037125835;0,0501033751557179;0,133368989670196
"gene:AFUA_2G14240";256,256154465224;-0,0674780706930721;0,0617668322981684;-1,09246448591266;0,274628992163751;0,436860368655097
"gene:AFUA_2G14250";1215,11625471173;0,207364172327223;0,146680886501991;1,41370956552276;0,157447195617835;0,298775491221978
"gene:AFUA_2G14260";450,842106421947;0,0504491915832923;0,0965587055342716;0,522471705727107;0,60134194160178;0,734272225729375
"gene:AFUA_2G14270";840,620676317394;0,0223229986040591;0,119232233769116;0,18722284988207;0,851485909978443;0,908986209032011
"gene:AFUA_2G14280";622,869751408842;-0,0314315267663861;0,117424333106259;-0,267674730908995;0,788949702054544;0,868189577969897
"gene:AFUA_2G14290";49,6196797432018;0,313441380858407;0,123555858508154;2,53683948817142;0,0111858227974887;0,0446205698508518
"gene:AFUA_2G14300";24,5222756934235;-0,0741837349152321;0,215160253608668;-0,34478363764228;0,730257034946781;0,829132531352591
"gene:AFUA_2G14310";108,191599218281;-0,485231142084755;0,170965538526332;-2,83818099406051;0,00453714469375163;0,0228650664571662
"gene:AFUA_2G14320";9,9648847043531;-0,188642795571121;0,205673135103407;-0,917197063565332;0,359039385279567;0,523805861983877
"gene:AFUA_2G14330";29,8845568928473;0,0637518908616982;0,337480093941461;0,188905633269015;0,850166778361081;0,908269372420365
"gene:AFUA_2G14340";165,150743611249;0,129255721758556;0,0920056619761107;1,40486703733644;0,160060820055287;0,302292626102876
"gene:AFUA_2G14350";30,0775784551882;0,538284133752829;0,172918279817681;3,11293944353585;0,00185234020736312;0,0120826736316836
"gene:AFUA_2G14360";2379,24045939451;-0,0644945174143103;0,149381588791263;-0,431743415879927;0,665927908949019;0,784190448012524
"gene:AFUA_2G14370";2101,84410412605;-0,251588970373095;0,100417380052658;-2,50543252812574;0,0122301730269472;0,0477746112930013
"gene:AFUA_2G14380";195,317391634539;-0,254894940093587;0,11898552612244;-2,14223484486082;0,032174588865961;0,0964157322640839
"gene:AFUA_2G14390";210,619615017933;-0,0267359705756548;0,122231172692305;-0,21873283211442;0,826858171887301;0,892694014452616
"gene:AFUA_2G14400";43,6333675100777;-0,356555115172858;0,138424026349662;-2,57581811897446;0,0100003234568039;0,0409069485929715
"gene:AFUA_2G14410";10,0044970036464;-0,149914860668699;0,233887802653258;-0,640969126940537;0,521542741641448;0,66800795383743
"gene:AFUA_2G14420";54,1594813813852;0,110020040363952;0,140045101236735;0,78560434740214;0,43209931674857;0,592143248071221
"gene:AFUA_2G14430";136,60365670245;0,0416908455053138;0,129239305022665;0,322586425994803;0,747008475082849;0,841659841603159
"gene:AFUA_2G14440";41,1502988339748;0,573405191053736;0,18310629286016;3,13154278914735;0,00173890444389218;0,0115891547357023
"gene:AFUA_2G14450";74,8860012621716;0,528750783750389;0,204054412700369;2,59122445211121;0,00956350940379836;0,0396473698551894
"gene:AFUA_2G14460";618,119577499169;0,0190089882200891;0,143782480363264;0,132206567671271;0,894820906472279;0,935511910419421
"gene:AFUA_2G14470";70,8746475524351;0,131266111925193;0,195734795393167;0,670632483414726;0,502454683727027;0,652546319638606
"gene:AFUA_2G14480";9,48484525898317;0,24083132159881;0,234816097248533;1,02561674612925;0,305072270813293;0,468113032602838
"gene:AFUA_2G14490";707,248900416072;0,60714209566507;0,234935169613906;2,58429632593048;0,00975779180711784;0,0402319370728584
"gene:AFUA_2G14497";34,4434301307735;-0,0664621419986896;0,181473666078582;-0,366235737861327;0,714189176930109;0,819871209504153
"gene:AFUA_2G14510";331,251837982241;0,124857635462621;0,0803890681297129;1,55316684678015;0,120383279505186;0,248743185809236
"gene:AFUA_2G14520";1042,85918055265;-0,446188627792611;0,160349853478209;-2,78259454632584;0,00539261505620588;0,025925221354933
"gene:AFUA_2G14525";601,794742024;-0,599788952044036;0,195299692187531;-3,07112082628429;0,00213256833900435;0,0133759765273789
"gene:AFUA_2G14530";95,9188970890644;-0,181387169917262;0,146317745481036;-1,23967991251459;0,215093809864144;0,371756325957095
"gene:AFUA_2G14540";310,440896961285;-0,269799142989457;0,158547779046255;-1,70168982884802;0,0888135280935871;0,201358523162759
"gene:AFUA_2G14547";3,00190537546213;0,308211009458098;0,352113090899281;0,875318235601353;0,381400774641747;0,545326449848242
"gene:AFUA_2G14560";99,9329153609235;-0,466253742100489;0,127944295700889;-3,64419327603714;0,000268231802951009;0,00321125806045129
"gene:AFUA_2G14570";3703,78980208656;0,228482193710649;0,118940048015751;1,92098622392007;0,0547334442728562;0,142037156427792
"gene:AFUA_2G14580";375,916673743551;-0,0575600668680372;0,0687048370540297;-0,837787692048113;0,402149952460268;0,563849097773194
"gene:AFUA_2G14590";3230,9631477021;0,449855308619869;0,13024705427511;3,45386167175557;0,000552620751478778;0,00524162117610354
"gene:AFUA_2G14600";376,306340527548;-0,166527703434965;0,11653651493168;-1,42897445948674;0,153011574415988;0,292866957699699
"gene:AFUA_2G14610";158,964537348771;-0,117567838193796;0,112423904136734;-1,04575480718767;0,295674251364066;0,458624447091331
"gene:AFUA_2G14620";1248,23355595064;0,158372844192628;0,124082240788806;1,27635383746967;0,201830466730041;0,355402635316379
"gene:AFUA_2G14625";1,04176099873819;-0,494291237333689;0,527343161575924;-0,937323688538101;0,348592081405741;0,513582140280614
"gene:AFUA_2G14630";1459,8845273833;-0,0170282459308384;0,0839541529150756;-0,202827916661412;0,839269537093737;0,901237042840649
"gene:AFUA_2G14640";89,011382132602;0,141592698046207;0,104710828405315;1,35222593692153;0,176303048849283;0,3234698846587
"gene:AFUA_2G14650";24,069444067907;0,669480320688844;0,209058507046008;3,20235866097289;0,00136307171075938;0,00973891920271093
"gene:AFUA_2G14661";6,56505981961594;0,422062557497104;0,293095328486393;1,44001802989057;0,149862298119488;0,288526805381253
"gene:AFUA_2G14670";1417,82161484906;0,21514834013871;0,0968109637519919;2,22235511145072;0,026259316398473;0,0832647639159591
"gene:AFUA_2G14680";2043,47008234305;-0,229960266864749;0,104350981061614;-2,20371926095232;0,0275440937336597;0,0863898939882868
"gene:AFUA_2G14690";335,404360617277;0,155063734102708;0,0822734627610553;1,88473572035074;0,059465527192484;0,150456979497066
"gene:AFUA_2G14700";114,324256271666;-0,0442583649694185;0,132693403617072;-0,333538546476204;0,73872779766556;0,835859296875845
"gene:AFUA_2G14710";1103,17721523442;0,137486761320208;0,0800300537833377;1,71793913437096;0,0858077177452957;0,195992174291663
"gene:AFUA_2G14720";1373,60569035101;0,035247782033962;0,0946363431030872;0,37245503025795;0,70955408799353;0,81641965328557
"gene:AFUA_2G14730";110,949903400492;0,172547251960699;0,106176459332627;1,62509894420332;0,104141477837138;0,224659508541956
"gene:AFUA_2G14740";142,297142907385;0,0907221629390106;0,126377463037358;0,717866625572253;0,472839527896847;0,627448722000994
"gene:AFUA_2G14750";10,8137753212892;-0,230277323037322;0,178364187903377;-1,29105133572031;0,196685877098013;0,349225041684064
"gene:AFUA_2G14760";774,645546782447;-0,130065699568174;0,157329666707009;-0,826708034730616;0,408402566201712;0,56990589799605
"gene:AFUA_2G14770";325,537911388044;0,147525954809052;0,0715004811108032;2,06328618377313;0,0390854459580871;0,111217919701606
"gene:AFUA_2G14780";62,3845647498468;0,195527789275848;0,176956048558529;1,10495114955721;0,269180757043533;0,431225112907369
"gene:AFUA_2G14790";158,270022190549;0,833019223094081;0,263249388711704;3,16437286776137;0,00155417544596721;0,0106713669400359
"gene:AFUA_2G14800";277,812283974611;0,110532037973542;0,074305427896868;1,48753652461237;0,136873164002235;0,272221201582241
"gene:AFUA_2G14810";895,293610927317;0,677723031017555;0,171794417371769;3,94496539169221;7,98115047028825e-05;0,00138920131501453
"gene:AFUA_2G14820";451,679494261556;0,201896696171865;0,0853816564258721;2,36463784638742;0,0180477095871579;0,0637317859773847
"gene:AFUA_2G14830";159,396574137882;0,061645862518101;0,0869406790470337;0,709056602660665;0,478289352159167;0,632372602039938
"gene:AFUA_2G14840";193,953870860794;-0,226729790908808;0,111575990616532;-2,03206612512221;0,0421469621702048;0,117544524893438
"gene:AFUA_2G14850";112,208674929421;0,32258749395814;0,127934907129296;2,52149707375892;0,0116856647409742;0,0461803910571236
"gene:AFUA_2G14860";34,6849648568052;0,636135520307215;0,210784649726315;3,01794044838265;0,00254498911023496;0,0151787108719178
"gene:AFUA_2G14870";18,8074629769743;0,260626158106096;0,275512387948018;0,945968927376396;0,344164435006815;0,508528335108655
"gene:AFUA_2G14880";141,340170449162;-0,137893612382413;0,0936888160151443;-1,47182575516936;0,141067936770591;0,277139070497676
"gene:AFUA_2G14890";49,1810114437408;0,080845072307877;0,114689559672376;0,704903502453234;0,480870290378713;0,634417906282465
"gene:AFUA_2G14900";228,792573553531;-0,0067349913676978;0,0843679037444585;-0,0798288338192849;0,936373391428122;0,960440662799067
"gene:AFUA_2G14905";1131,87944906325;-0,200960976689138;0,0736012526932035;-2,73040158062004;0,0063257217787747;0,029141065557124
"gene:AFUA_2G14910";416,040329064503;-0,169981296405374;0,115072693022237;-1,47716449438205;0,139631548772404;0,275308880156394
"gene:AFUA_2G14920";1021,83701965684;-0,111488615306227;0,0810566552979664;-1,37544060874942;0,168994886556401;0,314264909061006
"gene:AFUA_2G14930";230,905130429028;0,0289616633497216;0,103500855378366;0,279820521713054;0,779615206348012;0,862723151171447
"gene:AFUA_2G14940";221,076345870522;-0,336941426242021;0,117935582506913;-2,85699548075129;0,00427671927268136;0,0219355031869974
"gene:AFUA_2G14950";377,974470231091;-0,595747678806195;0,176309902858015;-3,37898024528979;0,000727552359149308;0,0063431452129385
"gene:AFUA_2G14960";3271,64121261388;-0,0650386615449054;0,097916876345539;-0,664223206175311;0,506547462899647;0,65569309642482
"gene:AFUA_2G14970";7419,83330823454;-0,38935679979372;0,0921847431231647;-4,22365769651833;2,40369042890536e-05;0,000584084874766433
"gene:AFUA_2G14980";488,848359336011;-0,382345895512981;0,114692972741502;-3,33364709601452;0,000857153353156346;0,0070950037672309
"gene:AFUA_2G14990";2746,90214453731;-0,391983343126326;0,0903650690103871;-4,33777506528844;1,43932345169294e-05;0,000398023614796327
"gene:AFUA_2G15000";447,723952744653;0,216669210939877;0,148983397375544;1,45431782840686;0,145858209833712;0,283262125803669
"gene:AFUA_2G15010";1852,99745084683;0,265829960161412;0,109604880564136;2,42534783846474;0,0152937254368052;0,0563160174842898
"gene:AFUA_2G15020";72,0074512160993;0,259731830974706;0,124876928129011;2,07990246770305;0,0375344796495532;0,107930868986428
"gene:AFUA_2G15030";422,473436974452;0,126583830730071;0,0890382113564794;1,42167984735533;0,155119213068507;0,29563294791177
"gene:AFUA_2G15040";784,262336679408;0,613568861899655;0,245196348233982;2,50235725906549;0,0123369362571128;0,048005991103246
"gene:AFUA_2G15050";315,759186911309;0,159208868921591;0,0824872216487044;1,93010342377184;0,0535940243261464;0,139966091197068
"gene:AFUA_2G15060";257,132041300572;0,0421871543730652;0,111042618679594;0,379918583285516;0,704005852345367;0,81184370403788
"gene:AFUA_2G15070";1240,11126058139;-0,140773942111056;0,0537430386241423;-2,61938933329717;0,00880873488231699;0,037177708658515
"gene:AFUA_2G15080";234,805288364489;-0,139786692265348;0,102660639366622;-1,36163862925246;0,173311957953353;0,319812686321066
"gene:AFUA_2G15085";3,84469877222965;-0,145132574681034;0,293397706853314;-0,494661584910048;0,620839022432519;0,7505882614803
"gene:AFUA_2G15090";224,684447724271;0,0961697364182798;0,132994647793934;0,723109824444123;0,469612413897672;0,625788661223489
"gene:AFUA_2G15100";33,5051999379182;-0,256893167489149;0,164546275288724;-1,5612214074028;0,118471519680168;0,245936753795773
"gene:AFUA_2G15110";251,651222151869;-0,0815729019744255;0,172259065884936;-0,473547801709976;0,635822405750795;0,762039867812911
"gene:AFUA_2G15120";5,66689908260117;0,29263000450957;0,222452594516046;1,31547130365549;0,188351555475101;0,338755648832991
"gene:AFUA_2G15130";600,458206955645;0,541507686305315;0,199469469720241;2,71473968956145;0,00663278832044286;0,0301498559836927
"gene:AFUA_2G15140";224,932495276096;-0,0877985360495442;0,136371942501267;-0,643816715074868;0,519694293427598;0,666732733740033
"gene:AFUA_2G15150";16,6824326297302;-0,444237253243961;0,267768558435143;-1,65903441330122;0,0971088579842038;0,213700439101307
"gene:AFUA_2G15160";201,375492268424;-0,316771576041947;0,0962495251923497;-3,29114949303797;0,000997788734977669;0,00790009981774577
"gene:AFUA_2G15165";1824,0446654663;0,615306182263394;0,10742364605375;5,72784675317686;1,01713383934926e-08;1,26394973429009e-06
"gene:AFUA_2G15170";5794,65593088658;-0,0383554983504807;0,084107884664323;-0,456027380828309;0,648370288873409;0,772270216679235
"gene:AFUA_2G15180";4338,30411561892;-0,494346822455844;0,157507536870836;-3,13855979387978;0,00169780292037589;0,0114003633853147
"gene:AFUA_2G15190";896,10531905075;0,127977292397884;0,079353469706794;1,61274979998671;0,106798876377985;0,22881810768282
"gene:AFUA_2G15200";816,918217215253;1,03794483263898;0,229942530304921;4,51393150828855;6,36367759782186e-06;0,000223115082063633
"gene:AFUA_2G15210";167,597383683605;0,10296594764291;0,1108802069764;0,928623335495988;0,353084324066398;0,517783446988799
"gene:AFUA_2G15220";156,635587795242;0,0105852196894795;0,0662070042271921;0,159880662371551;0,872975081746781;0,922154755048844
"gene:AFUA_2G15230";213,902295678525;-0,20043235350213;0,114143212745019;-1,75597259514562;0,0790930880317911;0,184475373059656
"gene:AFUA_2G15240";9706,02004448941;0,279831883147159;0,178921907344311;1,5639889340586;0,11782016719736;0,244947179452876
"gene:AFUA_2G15250";328,151600166524;0,455856322258421;0,203368525192759;2,24152838708127;0,0249918688659192;0,0803619969396425
"gene:AFUA_2G15260";539,114238795366;0,171498252863931;0,198246602218918;0,865075370495128;0,386997421953486;0,55105884537041
"gene:AFUA_2G15270";14,7136768931076;-0,110355751983628;0,306304765938836;-0,360280884449783;0,718637092837134;0,822388589011476
"gene:AFUA_2G15280";117,64089156077;0,0494041055492158;0,198364784462859;0,249056835783602;0,803316817586536;0,877117250388947
"gene:AFUA_2G15290";1091,87228787501;0,603751880268423;0,19589232108796;3,08205996496067;0,00205573420722852;0,0130284975547853
"gene:AFUA_2G15312";14,6734507692289;0,0656485021883793;0,274710886457879;0,238973063772065;0,811126469668886;0,883090667931625
"gene:AFUA_2G15320";4,80458332944658;-0,309942612194685;0,40065436596229;-0,773591001436529;0,439172695159285;0,598467288781052
"gene:AFUA_2G15330";14,2914544921579;-0,875314013744042;0,262505944613181;-3,33445406363606;0,000854670158664429;0,00708041936507063
"gene:AFUA_2G15340";279,758621349677;-0,0251041654690818;0,211109274038091;-0,118915502805207;0,905342299451262;0,942896812403251
"gene:AFUA_2G15350";60,5728344801186;0,11031278799874;0,200922696258355;0,549030995766125;0,582984178706643;0,719703435452297
"gene:AFUA_2G15360";308,832723491729;-0,273567599222532;0,181694496108155;-1,50564604367371;0,132158061915025;0,265153421994646
"gene:AFUA_2G15370";1416,03527980098;0,0187338089673765;0,124512405219944;0,150457369563172;0,880403781971283;0,927053944825924
"gene:AFUA_2G15380";107,407012944364;0,00530674719582616;0,107452021296591;0,0493871323386127;0,960610782555319;0,97560695094771
"gene:AFUA_2G15390";97,8447491146759;0,104036586069453;0,140975016158939;0,737978890899072;0,460527276725116;0,617344634733962
"gene:AFUA_2G15400";7,58809500147011;-0,195360039444065;0,27887673587951;-0,700524691770888;0,483599690490054;0,636735268447003
"gene:AFUA_2G15410";30,3159715443647;-0,203894053918592;0,168459922802464;-1,21034160841732;0,226147837890314;0,383899935080273
"gene:AFUA_2G15420";204,092757046596;-0,448454673951945;0,151699673312238;-2,95620065726118;0,00311454393882866;0,0175418691035462
"gene:AFUA_2G15430";3685,57136390271;-0,209721323456806;0,170183975807223;-1,23232121274667;0,217829118832273;0,375065320990954
"gene:AFUA_2G15440";208,875010113722;-0,236937365251626;0,12759412323111;-1,85696142778036;0,063316642019063;0,157441609600086
"gene:AFUA_2G15450";5,81050918490928;0,210425748917379;0,248724417658888;0,846019666657601;0,397541773144523;0,560896166307705
"gene:AFUA_2G15470";16,5235644650082;0,205182815913922;0,169797470151082;1,20839736735392;0,226894451968156;0,384703338346556
"gene:AFUA_2G15480";92,5038237708423;0,187461123010625;0,138902638031035;1,34958648495028;0,177148661740417;0,32463476055734
"gene:AFUA_2G15490";2164,54088484236;-0,236976824664677;0,090597675598376;-2,61570534894523;0,00890433605290519;0,0375005864570443
"gene:AFUA_2G15500";460,634338464099;-0,0332148084584243;0,0943571319565292;-0,352011636743332;0,724829535470323;0,825893223964585
"gene:AFUA_2G15510";507,905973078057;0,0250094444395046;0,0795640413984175;0,31433099676611;0,753269658380765;0,84551203250903
"gene:AFUA_2G15520";134,412494930369;-0,142017591395232;0,0803194664192605;-1,76815904943782;0,0770343180218939;0,180780417899397
"gene:AFUA_2G15530";72,5895753723905;-0,598354929486949;0,135455120339712;-4,41736663764587;9,99106766562693e-06;0,000302723182942776
"gene:AFUA_2G15540";578,166243094643;0,256785906327255;0,100174205656169;2,56339348682863;0,0103654499822949;0,0419446094295916
"gene:AFUA_2G15550";254,151450456905;0,0308586741025148;0,104836979627825;0,294349133407546;0,768491131625201;0,855360253873538
"gene:AFUA_2G15560";375,708580709356;0,114523102831245;0,0714466215320047;1,60291837984171;0,108952675239002;0,232216329314217
"gene:AFUA_2G15570";591,776457361403;-0,0872962497641121;0,0796030419763571;-1,0966446456913;0,272796762880283;0,434959529185599
"gene:AFUA_2G15580";2901,48119766889;-0,00830429386351052;0,104325867489308;-0,0795995668510648;0,936555739727841;0,960527339835793
"gene:AFUA_2G15590";555,836977244225;0,0165274622639856;0,169017526899152;0,0977854934171835;0,922102626749104;0,952370487827033
"gene:AFUA_2G15600";88,3471132331547;0,0799131032622517;0,142855846387508;0,559396799522513;0,575890945136298;0,714366386785346
"gene:AFUA_2G15610";1014,69539464561;0,293736646492223;0,108894680350986;2,69743797902211;0,00698752996793916;0,0313943165653358
"gene:AFUA_2G15620";133,55821708663;0,286370343026114;0,0939016839091992;3,04968272244221;0,00229083233611595;0,0140556881522814
"gene:AFUA_2G15630";100,98298515806;0,0915939887060585;0,0686029637140158;1,33513165827478;0,181833259593784;0,330995199227179
"gene:AFUA_2G15640";454,824442812185;0,165344294984159;0,0726958989517795;2,27446523625542;0,0229380289808026;0,0755239852004806
"gene:AFUA_2G15650";1015,70348342084;-0,0952009995486136;0,231327027855857;-0,41154291580634;0,680674479463273;0,795497781534637
"gene:AFUA_2G15660";2577,65025964303;-0,18886788802184;0,123822351199935;-1,52531337187158;0,127180954088684;0,258175232896734
"gene:AFUA_2G15670";26,9388903119204;-0,00650106841878051;0,124219904865824;-0,0523351585706222;0,958261639203304;0,974200391554943
"gene:AFUA_2G15680";870,40667696609;-0,0151516396207072;0,0611493804265082;-0,247780754523214;0,804304046341342;0,877999869112972
"gene:AFUA_2G15690";164,418319957167;-0,0552862364485724;0,143616754545299;-0,384956731710118;0,700269472817122;0,808885626418984
"gene:AFUA_2G15700";472,466634309258;0,25088372902745;0,104184293971606;2,40807629886923;0,0160368290700904;0,0583364510227926
"gene:AFUA_2G15710";1317,81370274174;-0,179189008194474;0,0875198279675678;-2,04741042522246;0,0406178036259288;0,114351872152493
"gene:AFUA_2G15720";9,17554441078727;-0,166003550715602;0,204707320508479;-0,810931188504936;0,417405188379287;0,578684752763658
"gene:AFUA_2G15730";112,483514096913;0,311261248198195;0,0958154337917785;3,24855021660303;0,00115994732547564;0,00875261300352478
"gene:AFUA_2G15740";76,32260003435;0,0634672035131863;0,150177286799427;0,42261519611785;0,672576037653145;0,789510816888787
"gene:AFUA_2G15750";263,261380029781;-0,0617687257970568;0,0886687952963624;-0,696623040728182;0,486038732655609;0,638490865580103
"gene:AFUA_2G15760";1201,29339261901;0,183768413964238;0,0874752143279764;2,10080552961235;0,0356580408554365;0,104298963809281
"gene:AFUA_2G15770";1371,29553538316;-0,19441082895093;0,141672381675045;-1,37225637525352;0,169983641047442;0,315628788379561
"gene:AFUA_2G15780";305,879750239873;0,338492084418803;0,113422564371027;2,98434519000586;0,00284185967602834;0,016430233474423
"gene:AFUA_2G15790";146,987902379425;0,105601332145398;0,0860188684004042;1,22765311970672;0,219577211945306;0,376456425020446
"gene:AFUA_2G15800";4410,34192849039;0,0471589348953139;0,142402638882983;0,331166158613577;0,740518980818008;0,837037977511847
"gene:AFUA_2G15810";333,099696056933;-0,0669705042236504;0,217464751613765;-0,307960272764551;0,75811256188344;0,849297160790795
"gene:AFUA_2G15820";563,254762908323;-0,0652901246607607;0,0564347846288335;-1,15691279926322;0,247307988901465;0,409198046187931
"gene:AFUA_2G15830";464,251928115107;-0,0313805169999506;0,0764181437448014;-0,41064223052507;0,681334892838216;0,796080057485452
"gene:AFUA_2G15835";0,196794580145472;-3,60789207054718;1,24575869006033;-2,89614039968886;0,00377783338854388;0,0200145657719025
