"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj"
"gene:AFUA_2G15510";596,85405575064;0,337206992386095;0,219645826812247;1,53523059044659;0,124727196709469;0,583922376750455
"gene:AFUA_2G15520";162,170987980978;0,124895930015983;0,246200615464721;0,507293329792181;0,611949018056269;0,881971843317618
"gene:AFUA_2G15530";85,4030417554292;0,287987619993077;0,594090165102038;0,484754060763847;0,627850813327544;0,888189717156392
"gene:AFUA_2G15540";789,676775812339;-0,414733289965738;0,355790818276445;-1,16566608428747;0,243749477763567;0,696986874175013
"gene:AFUA_2G15550";311,399310630002;0,106206118173487;0,339189269415965;0,313117565176395;0,754191344544333;0,93251129264881
"gene:AFUA_2G15560";438,242996914075;-0,469848207632524;0,236804648715201;-1,98411733123364;0,047242761489327;0,426490541221828
"gene:AFUA_2G15570";706,771243797666;-0,343551988283957;0,243430631945399;-1,41129317020799;0,15815818749249;0,618924766318654
"gene:AFUA_2G15580";3542,83276149898;-0,246590493280897;0,337830178718194;-0,729924408223442;0,465436391714418;0,825454856690339
"gene:AFUA_2G15590";683,56792319193;-0,313095173704624;0,466057555687068;-0,671795081710572;0,501714160251913;0,836820296185786
"gene:AFUA_2G15600";103,387345766678;0,0338218002840033;0,419932467375262;0,0805410462672783;0,935806952050291;0,984541553763249
"gene:AFUA_2G15610";1375,15982427623;-0,590853392482639;0,324449676332797;-1,821094103594;0,068592553445949;0,47631564276438
"gene:AFUA_2G15620";173,01130047706;0,264690416429915;0,393124743926421;0,673298795151536;0,500757219137002;0,836697088084015
"gene:AFUA_2G15630";134,83562272233;-0,493616309631429;0,260621649660357;-1,89399579917751;0,0582255674632415;0,452976853803973
"gene:AFUA_2G15640";532,901186637956;-0,59217802233491;0,216814794202115;-2,73126206407705;0,00630922802061124;0,199889856222026
"gene:AFUA_2G15650";1254,16320654561;-0,524278766996534;0,675954807644989;-0,775612157894266;0,43797801962739;0,816304250527944
"gene:AFUA_2G15660";2951,20715564302;0,264556605533021;0,473712756326888;0,558474733896466;0,576520252899239;0,872111797862259
"gene:AFUA_2G15670";36,5042868710513;-0,292586076007666;0,477823095572148;-0,612331381046622;0,540318531348432;0,855803708804578
"gene:AFUA_2G15680";1087,9164861061;0,0773388527965894;0,197095056067528;0,392393672067005;0,694767360882664;0,911826138208649
"gene:AFUA_2G15690";235,501063892006;0,190216656081499;0,382120534615893;0,497792290259158;0,618630450586637;0,88442490307202
"gene:AFUA_2G15700";584,57477999994;-0,454033668568917;0,372592628804433;-1,21857931013238;0,223003905803239;0,679458576843609
"gene:AFUA_2G15710";1587,34371415634;-0,0381650979597932;0,304132758970177;-0,125488283764708;0,900136999919908;0,976275069408232
"gene:AFUA_2G15720";9,42754247767612;1,11391203937022;0,547740967943648;2,03364748039957;0,0419871509711911;0,405340745190694
"gene:AFUA_2G15730";139,969794046466;-0,366784548799729;0,421291843359308;-0,870618680568446;0,383962393165062;0,778967630912617
"gene:AFUA_2G15740";129,660149553466;2,49390059198307;0,485946730608429;5,13204521174694;2,86610627456409e-07;6,70808678310172e-05
"gene:AFUA_2G15750";325,789502508374;-0,0361768328569032;0,247858592243761;-0,145957549945755;0,883954899701794;0,972972543508879
"gene:AFUA_2G15760";1473,75490249557;-0,108366888215123;0,337980373236644;-0,32063071348598;0,748490259501933;0,93085958141272
"gene:AFUA_2G15770";1887,74413031362;-0,171464901879824;0,417875139303723;-0,410325682847572;0,681567054506394;0,907759397472714
"gene:AFUA_2G15780";396,030307435159;-0,47516616733746;0,418410092164675;-1,13564700334821;0,256104328790574;0,703192096101363
"gene:AFUA_2G15790";177,879551415719;-0,162549415092421;0,317701943621065;-0,511641235932442;0,608902120159173;0,881699825720149
"gene:AFUA_2G15800";5859,2269377103;0,687468076833886;0,480973328667971;1,42932681680664;0,152910321788761;0,61505002513309
"gene:AFUA_2G15810";464,295768151121;1,57686586282723;0,570931847392396;2,7619161026473;0,00574632422880995;0,19693474035593
"gene:AFUA_2G15820";711,0248302781;-0,0808981564037934;0,218703070197318;-0,369899500408501;0,71145737369885;0,919038875797825
"gene:AFUA_2G15830";587,472901987116;-0,340072667318271;0,267061110296736;-1,27338895184107;0,202880055875765;0,664811561933941
"gene:AFUA_2G15835";0,131650238294946;-0,822377127637671;5,94889495312075;-0,138240317591464;0,890050492140107;NA
"gene:AFUA_2G15840";727,991548669754;-0,26214652921706;0,403569035776195;-0,64957047240472;0,515969711419973;0,842178954160551
"gene:AFUA_2G15850";976,855823126632;0,01278975398721;0,490567997384116;0,026071317443065;0,979200454648028;0,992727513652785
"gene:AFUA_2G15860";343,815424347804;-0,0350717228435988;0,618087732379553;-0,0567423053497235;0,95475047348774;0,989077744254545
"gene:AFUA_2G15870";566,02975143807;0,20204628760149;0,282155767132739;0,716080658760513;0,473941545716429;0,828329002076433
"gene:AFUA_2G15880";1906,29455842081;-0,372525614809238;0,264693538612915;-1,40738461830765;0,159313369787991;0,619437235204848
"gene:AFUA_2G15890";55,4664305166459;-0,983531175183032;0,649225994130214;-1,51492882921408;0,129790428626076;0,588317880536526
"gene:AFUA_2G15900";233,285933229102;0,284166585707944;0,50006257541018;0,56826205295378;0,569857041746019;0,868280205942646
"gene:AFUA_2G15905";46,9780371172286;0,18596903339237;0,480698253879795;0,386872704220129;0,698850449593462;0,913235475347963
"gene:AFUA_2G15910";249,239681565654;-0,157072870512356;0,33276336143253;-0,472025735754576;0,636908419086674;0,890761812290084
"gene:AFUA_2G15915";533,46998905382;-0,227150332805191;0,417255325107237;-0,54439169289646;0,586171961043844;0,874506634862526
"gene:AFUA_2G15920";13,9475185339619;-1,5290143242114;0,883198017513349;-1,73122481469824;0,0834116751421814;0,506078207212713
"gene:AFUA_2G15930";766,390426333518;-0,0559893523699937;0,631557644142781;-0,0886527981875487;0,929357846349037;0,982387959194245
"gene:AFUA_2G15940";1130,7221950602;-0,395366561436034;0,377999215746894;-1,04594545429102;0,295586216625575;0,729726095893754
"gene:AFUA_2G15950";224,568051520067;0,112646395504857;0,650401997286106;0,173195033186998;0,862498127589066;0,96679626332935
"gene:AFUA_2G15960";3622,27352778132;0,0953118464481076;0,509170534364361;0,187190420527954;0,851511335399157;0,96505288466875
"gene:AFUA_2G15970";2825,84966353719;0,641739182184813;0,49852506789324;1,28727565275061;0,197998226632563;0,661096375353541
"gene:AFUA_2G15980";110,456643292998;-0,775931600876744;0,501208234307413;-1,54812221301383;0,121592874955757;0,579742605186451
"gene:AFUA_2G15990";19,157759481287;-0,906326535215033;0,572840698017387;-1,58216156490251;0,113612692096282;0,565236010892348
"gene:AFUA_2G16000";105,213102381751;-0,554308728720534;0,490909154263944;-1,12914726463321;0,25883571565236;0,705052215141821
"gene:AFUA_2G16010";1867,75971262296;-0,0432723380220789;0,312724618348998;-0,13837202280566;0,889946406861711;0,97382628158661
"gene:AFUA_2G16020";607,578391920606;-0,130118494986697;0,383113018685102;-0,339634751732746;0,734131604093393;0,926986745281603
"gene:AFUA_2G16030";227,4416415237;-0,641709872064186;0,322646813317521;-1,98889263918646;0,0467130544158938;0,424317360882853
"gene:AFUA_2G16040";491,376277862822;-1,09479423913233;0,636638260766902;-1,71964882822709;0,0854962947466648;0,511261347773089
"gene:AFUA_2G16050";228,15211824209;-0,454048470256418;0,636914637993754;-0,712887478432974;0,475915388087512;0,828838392141129
"gene:AFUA_2G16060";905,54673501744;-0,474459379601138;0,294178328946368;-1,61282913428894;0,106781634618592;0,55328108304536
"gene:AFUA_2G16070";136,094078755426;0,282576587023487;0,30354047503671;0,930935444405931;0,351886958459122;0,7642158929592
"gene:AFUA_2G16080";610,490712963677;0,153109803882958;0,198755046653722;0,770344232565381;0,441095724602049;0,817453814464503
"gene:AFUA_2G16090";789,446904351093;-0,22574582898039;0,489304459246383;-0,461360661474614;0,64453986999962;0,892896611682802
"gene:AFUA_2G16100";94,0603071973772;0,432739908847836;0,26358615327237;1,64173991492139;0,100643915861558;0,546621520383963
"gene:AFUA_2G16110";6,84022909956998;-1,03989656751414;0,91431703057034;-1,13734791406594;0,255392872097499;0,703192096101363
"gene:AFUA_2G16120";1303,23001784291;-0,280780333974104;0,248050360534772;-1,13194890492708;0,257655916378372;0,703749050277172
"gene:AFUA_2G16130";71,8615791692202;-0,0514410777599319;0,395474930926456;-0,130074181034494;0,896507737102423;0,975052504276873
"gene:AFUA_2G16140";116,102406627187;-0,405795682855277;0,560045888802699;-0,724575773108187;0,468712326137205;0,826544987882574
"gene:AFUA_2G16150";343,844146082502;0,480144074193907;0,455413041342051;1,05430462153428;0,291743473531462;0,728666083252484
"gene:AFUA_2G16160";588,118078584371;0,0417018513717734;0,24088970550097;0,173115954810304;0,86256028417031;0,96679626332935
"gene:AFUA_2G16170";199,098099348342;-0,299389722165059;0,405931597169841;-0,737537368986318;0,460795626904161;0,824628312762891
"gene:AFUA_2G16180";738,469270392605;0,26746694886242;0,263235411555314;1,01607510662074;0,309593622212957;0,739769467989091
"gene:AFUA_2G16190";24,8403918883526;-0,446486421272174;0,460874844802811;-0,96878019338028;0,332654870906552;0,754200222614167
"gene:AFUA_2G16200";1755,69020793967;-0,526221089444862;0,45863305209466;-1,14736843984862;0,251229379083861;0,699815205022134
"gene:AFUA_2G16210";297,719310569349;-0,014238264511292;0,284749014815065;-0,0500028578519905;0,960120110935952;0,989604917867333
"gene:AFUA_2G16220";1984,07438469551;-0,344705070649687;0,326884556208549;-1,05451623242111;0,291646632854554;0,728623037977688
"gene:AFUA_2G16230";6009,58879961311;-0,36211877471465;0,362406329512784;-0,99920654035342;0,317694648213513;0,746290781947827
"gene:AFUA_2G16240";3789,89439989166;0,0154929189975565;0,357114848548044;0,0433835755095245;0,9653957702187;0,990689531709833
"gene:AFUA_2G16250";261,611240376994;0,276880627641009;0,276517480347696;1,00131328873985;0,316675370340542;0,744638631775056
"gene:AFUA_2G16260";196,245486230207;0,731869456233646;0,504034686272649;1,45202200595725;0,146495486514835;0,605935641636363
"gene:AFUA_2G16280";173,849962257802;-0,00258725294854164;0,286101696826128;-0,00904312339718133;0,992784729801913;0,996627499443368
"gene:AFUA_2G16290";414,352367622107;-0,640710028044679;0,55347196479764;-1,15761966060726;0,24701928239635;0,697524338269363
"gene:AFUA_2G16300";168,43622511616;-1,1901387380839;0,469893711717274;-2,53278285792422;0,0113161028580702;0,247356088897588
"gene:AFUA_2G16310";55,3583513907421;-1,85273870119395;0,570269012037685;-3,24888545946719;0,00115858119792331;0,0756309195596742
"gene:AFUA_2G16320";18,5402864291142;0,485169122147164;0,446819083431569;1,08582900806534;0,277554649995572;0,719340759599281
"gene:AFUA_2G16330";98,6402746363264;-0,231610948788146;0,479983079404585;-0,482539820102528;0,629422518044885;0,888215722240898
"gene:AFUA_2G16340";1153,99143387468;-1,05554046112365;0,569533223575847;-1,85334308417757;0,0638331995480246;0,466166958038694
"gene:AFUA_2G16350";61,7635296670132;-0,0328334913055384;0,507479745565412;-0,0646991167479143;0,948413566083926;0,987446234274485
"gene:AFUA_2G16360";163,41970536905;-0,474720203348183;0,52738892465662;-0,900133053907552;0,368049447568615;0,771472804471042
"gene:AFUA_2G16370";7836,43282735793;0,539617376220483;0,467765576743777;1,15360642819611;0,248661561743047;0,698114788322493
"gene:AFUA_2G16380";492,047182924505;-1,25322630165455;0,415645536045687;-3,01513234949503;0,00256867142048209;0,129088442912843
"gene:AFUA_2G16390";124,993107439366;-0,352404293743498;0,434812187839741;-0,81047473736726;0,417667378699945;0,801587233200934
"gene:AFUA_2G16400";831,857919729744;-0,937419430382252;0,575287183681076;-1,62948081753536;0,103211272456663;0,550076054536104
"gene:AFUA_2G16410";93,9927040814671;-0,398441672635745;0,474454113490618;-0,839789689469356;0,401026315447676;0,786740330898352
"gene:AFUA_2G16420";1405,50021701677;0,467591873284483;0,38597718389185;1,21144951774015;0,225723171174066;0,68109303717841
"gene:AFUA_2G16430";7223,08879585496;0,145180744208865;0,36941872409336;0,392997795564295;0,694321109555306;0,911826138208649
"gene:AFUA_2G16440";2097,48502728021;0,342028976167919;0,381615896911661;0,896265011326545;0,37011124132998;0,771581027982291
"gene:AFUA_2G16453";7,41924397296736;-0,512405595827257;1,16409882141977;-0,440173623062611;0,65981136219025;0,898042865105963
"gene:AFUA_2G16462";859,005781938851;0,205565524294639;0,462024437331408;0,444923488207589;0,65637504777377;0,897488594818624
"gene:AFUA_2G16470";247,571353269296;-0,201112795254625;0,304925565673098;-0,659547174441362;0,509544463423114;0,839193914046582
"gene:AFUA_2G16480";1511,00136068048;-0,29550888278184;0,224573007611548;-1,31586999668719;0,188217680572798;0,650382123396778
"gene:AFUA_2G16490";1373,69832316427;-0,4443963105797;0,380688129907311;-1,16735005813788;0,243069030844438;0,696473699606815
"gene:AFUA_2G16500";4548,4941920617;-0,293695595346651;0,305457280688679;-0,961494827311006;0,336303425097374;0,757065442516971
"gene:AFUA_2G16510";1128,47954495408;-1,22798357326605;0,461784374730977;-2,65921421438619;0,00783231465222693;0,217925140890213
"gene:AFUA_2G16520";5361,43797235579;-0,374833717282288;0,420498245292479;-0,891403760844639;0,37271260084855;0,772615434989255
"gene:AFUA_2G16530";2704,7514753076;0,0454347302928561;0,304756527239434;0,149085339383593;0,881486294080536;0,972538771605048
"gene:AFUA_2G16540";303,732143930559;-0,973262210441481;0,540795841620902;-1,79968508545548;0,0719103774272181;0,483568312397747
"gene:AFUA_2G16550";138,455449855193;-0,747128390901544;0,323495220657943;-2,30955001246075;0,0209130797961437;0,310192276638049
"gene:AFUA_2G16560";42,7490570059184;0,0950164772322312;0,368688893458146;0,257714509219459;0,796627247531011;0,947720185048028
"gene:AFUA_2G16570";10,6231644312078;0,176156284921967;0,676199965136027;0,260509160018266;0,794471050506073;0,947720185048028
"gene:AFUA_2G16580";12,8339528844875;-1,59290298116918;0,851691779347814;-1,87028103334395;0,061444801960952;0,462665987651265
"gene:AFUA_2G16590";8,78589471703334;0,706634441527391;0,634589894970067;1,11352929999102;0,265481171719513;0,708462596573114
"gene:AFUA_2G16600";285,409969150121;0,0241771995522618;0,225718584013471;0,107112135484684;0,9147000198322;0,979627387311361
"gene:AFUA_2G16610";84,120791373135;0,822161915303628;0,476278269527531;1,72622176552211;0,0843075237687146;0,507448660784615
"gene:AFUA_2G16620";137,700855090173;0,944262525831964;0,569559571299404;1,65788193792917;0,0973412985100723;0,539691996568998
"gene:AFUA_2G16630";520,465606104377;-0,0769813232349551;0,575146814643675;-0,133846387174461;0,893524045520265;0,974790443475723
"gene:AFUA_2G16640";114,827451406455;-0,775137756562461;0,37585173378681;-2,0623498227685;0,0391744427924185;0,394457453343177
"gene:AFUA_2G16650";46,2152871058052;-0,624093721986716;0,541225082129859;-1,15311308103229;0,248863973171679;0,698259097862078
"gene:AFUA_2G16660";212,116116189027;-0,164885225790548;0,316820561573981;-0,520437262567144;0,602758844287755;0,879172194829806
"gene:AFUA_2G16670";409,427478555707;-0,148630315977077;0,224301358155888;-0,662636718738815;0,507563247525343;0,839132410206307
"gene:AFUA_2G16692";244,794731367837;0,314362098517567;0,470302191090046;0,668425757891862;0,503861858048934;0,837874204016952
"gene:AFUA_2G16700";184,488262805792;0,099072039345835;0,25115305808668;0,394468775736119;0,693234975576246;0,911826138208649
"gene:AFUA_2G16710";199,586201387739;0,187526386916541;0,328628996434259;0,570632503373924;0,568248780899431;0,867811812050528
"gene:AFUA_2G16720";47,5916858598802;0,13609859139005;0,424797633948352;0,320384532571565;0,748676849328509;0,930880785424958
"gene:AFUA_2G16730";110,585843843684;0,389568219486101;0,334328925599091;1,16522439327685;0,2439281740989;0,696986874175013
"gene:AFUA_2G16740";1161,29568514856;-0,0127136985169622;0,276311741531187;-0,0460121544112061;0,96330056235153;0,990331329994905
"gene:AFUA_2G16750";550,751898461527;-0,771478022443122;0,677472900989765;-1,13875849693179;0,254803896707238;0,703018456815024
"gene:AFUA_2G16760";122,280833800066;-0,327727030531292;0,534466361473685;-0,613185513916441;0,53975368206654;0,855803708804578
"gene:AFUA_2G16770";1130,79370267102;0,286345325690728;0,352219980292376;0,812972976300305;0,416233552112451;0,799814874936086
"gene:AFUA_2G16780";338,657000858603;0,290710220011622;0,433109243016164;0,671216845863464;0,50208239857124;0,837036604706328
"gene:AFUA_2G16790";108,974194183901;-0,452169394849731;0,40354512264942;-1,12049277632468;0,262503829169171;0,707580546266114
"gene:AFUA_2G16800";229,6044741139;-0,206685752891571;0,289806518157895;-0,713185314827746;0,475731092205776;0,828838392141129
"gene:AFUA_2G16810";258,969199733574;-0,308527740732396;0,296557919217579;-1,04036250843139;0,298171513163813;0,731282478288389
"gene:AFUA_2G16820";973,491819001348;0,0868500934537349;0,459384373654284;0,189057570162574;0,850047695818926;0,964254360743077
"gene:AFUA_2G16830";322,896310949032;0,526804973488977;0,442703464069091;1,18997255780849;0,234057178128661;0,688686902531435
"gene:AFUA_2G16840";1447,54326857739;0,0640479598956435;0,166146895740851;0,385489958208686;0,699874444911787;0,913378949472429
"gene:AFUA_2G16845";0,101983917821237;-0,550091873409631;5,94937914650543;-0,0924620636647013;0,92633093087403;NA
"gene:AFUA_2G16850";487,13486411527;-0,169269097169847;0,199880437191194;-0,846851745716038;0,397077761617199;0,785155203065865
"gene:AFUA_2G16860";2248,37349499537;-0,802997214721218;0,785262091423862;-1,02258497320964;0,306504117429246;0,738030089474418
"gene:AFUA_2G16870";1349,15483044954;-0,180343591971057;0,270553671599119;-0,666572332599031;0,505045346648475;0,838190097965888
"gene:AFUA_2G16880";4435,83521154624;-0,345762672806045;0,505533409553604;-0,683956126878657;0,494002870369248;0,835645988045458
"gene:AFUA_2G16890";128,647150355962;0,62738858724501;0,334536513918672;1,87539643997585;0,0607382045380697;0,460093776323148
"gene:AFUA_2G16900";294,341121492223;0,13805379891802;0,461691418490231;0,299017467921468;0,764926717492466;0,937570159797893
"gene:AFUA_2G16910";1212,88253185819;1,39915754366873;0,636879976410125;2,19689359925445;0,028028046096763;0,34177390882053
"gene:AFUA_2G16920";2752,21536763136;1,4556748091636;0,637908611118938;2,28194883058599;0,0224923614342706;0,316445442623206
"gene:AFUA_2G16930";292,211480654354;0,587538883503439;0,288293609990118;2,03798788160299;0,0415511448134228;0,404386192322115
"gene:AFUA_2G16940";143,04404642017;-2,05373804107419;0,762945895440875;-2,69185279499724;0,00710563006738161;0,209801926543366
"gene:AFUA_2G16950";270,657441438846;0,213654839860911;0,351642075182513;0,607591795577981;0,543458243637406;0,856209051250527
"gene:AFUA_2G16960";569,649588339522;0,506884034332207;0,296386717821481;1,71021170603708;0,0872267318202378;0,516675263673314
"gene:AFUA_2G16970";969,493265848647;-0,282047411053722;0,168453492546001;-1,67433400632344;0,0940649747277225;0,531279719430714
"gene:AFUA_2G16980";287,002383461504;0,255113244315866;0,398088431153494;0,640845662298335;0,521622962400294;0,846611171473965
"gene:AFUA_2G16985";174,792031543991;-0,538082373629036;0,609305224886994;-0,883108090413688;0,377177873346881;0,776028530958689
"gene:AFUA_2G16990";294,525316800167;1,15456308318515;0,737266866216642;1,5660043006;0,117347610350395;0,573062426932512
"gene:AFUA_2G17000";4086,60555470807;-0,343477311347083;0,290148054791962;-1,18380015193746;0,23649218207897;0,690087273486461
"gene:AFUA_2G17040";104,04332175131;-0,128410719679791;0,358841694626982;-0,357847824270463;0,720457198626316;0,922657368451555
"gene:AFUA_2G17050";227,821223608313;-0,698712492830662;0,588443663026439;-1,18739063181868;0,235073573504853;0,689404201476423
"gene:AFUA_2G17060";190,105189427576;-0,69161049627529;0,569178192520323;-1,21510364480557;0,224326563633939;0,679458576843609
"gene:AFUA_2G17070";442,990627933929;0,171319221008485;0,23940579636431;0,71560180918838;0,474237256179115;0,828329002076433
"gene:AFUA_2G17080";576,54152811778;-0,210144513574562;0,33740933690004;-0,622817718991633;0,53340431306329;0,852574585084026
"gene:AFUA_2G17090";67,7208771490357;1,19681229882602;0,704800259137593;1,6980872003232;0,0894913050032718;0,519941578093889
"gene:AFUA_2G17100";910,617153622112;0,505967568296393;0,519025892230081;0,974840708085715;0,329639280851323;0,753652435930904
"gene:AFUA_2G17110";11007,2761236981;0,758083020181399;0,344671408885928;2,19943691480454;0,0278468702162476;0,341275308550589
"gene:AFUA_2G17130";243,705277397914;0,00256590232442755;0,369305038519936;0,00694792124881622;0,994456405507484;0,997439095768439
"gene:AFUA_2G17140";101,630035194824;0,0140585094689264;0,456225902421549;0,0308147989719716;0,975417238152014;0,992384636421322
"gene:AFUA_2G17160";21,8212045476936;2,18514697840794;1,01582990109835;2,15109535173682;0,0314686743276553;0,360278407936491
"gene:AFUA_2G17170";796,742806174674;0,154284225087794;0,271375159952781;0,56852744044311;0,569676878505228;0,868280205942646
"gene:AFUA_2G17180";764,776675633871;-0,449242391361909;0,224591607836831;-2,00026348129753;0,0454718201719114;0,420537698157585
"gene:AFUA_2G17190";326,181972258428;-0,24625643491211;0,338452438942397;-0,727595391782717;0,466861302343701;0,826544987882574
"gene:AFUA_2G17200";403,823018271948;-0,671356384209436;0,663047163225546;-1,01253187019679;0,311283816411412;0,740659435230328
"gene:AFUA_2G17210";87,345081658876;-0,0439707206792121;0,462307617190271;-0,0951113912992594;0,92422635014783;0,981287459174439
"gene:AFUA_2G17220";1766,62983723537;0,0894780269366566;0,330358277937386;0,270851475238697;0,78650526751336;0,945819175722016
"gene:AFUA_2G17230";261,337474484579;0,496600391246313;0,645365619778828;0,769486901729445;0,441604317316574;0,817602745315424
"gene:AFUA_2G17240";133,13451952972;0,0346170965409267;0,751422966381648;0,0460687230623514;0,963255474909915;0,990331329994905
"gene:AFUA_2G17250";17,6094666514502;0,44533373852891;0,656321238579042;0,678530134866689;0,497435623599819;0,836376588860487
"gene:AFUA_2G17260";9,68973544366176;-1,18637613462422;1,10291263757104;-1,07567552878621;0,282072395418291;0,723005410703703
"gene:AFUA_2G17270";96,2921815221568;-0,145763396569282;0,53972619597164;-0,270069152946841;0,78710705298749;0,945819175722016
"gene:AFUA_2G17280";0,556185175839521;-0,286527308569139;2,38385134298628;-0,120195124336152;0,90432857999264;0,976365555086563
"gene:AFUA_2G17290";21,7051297440286;-0,658059465548408;0,64797241961663;-1,01556709147859;0,309835582509682;0,739769467989091
"gene:AFUA_2G17300";454,634972365933;-0,116812019411085;0,760053367586115;-0,153689233404851;0,877854774416327;0,97206259119537
"gene:AFUA_2G17305";60,5746887654452;-0,255432941112568;1,15005069974548;-0,22210580904746;0,824231515832215;0,955276681852934
"gene:AFUA_2G17320";1085,42609587365;-0,447861361476464;0,35975555845336;-1,24490463302884;0,213166807673737;0,67023220394403
"gene:AFUA_2G17330";594,077293901298;0,557629607466365;0,297559522872787;1,87401028904312;0,0609290069820601;0,460736604412805
"gene:AFUA_2G17360";138,839353818961;0,824483688740807;0,497313432331545;1,65787536619591;0,0973426252243881;0,539691996568998
"gene:AFUA_2G17370";1,5689745860623;2,31217580410113;1,10594596609221;2,09067700863457;0,036557027335597;0,382827740119722
"gene:AFUA_2G17380";2,1479820460476;0,388770812869091;1,02117164443521;0,380710544586374;0,703418043636861;0,914860447409077
"gene:AFUA_2G17390";69,2693890193806;-1,92150386039931;0,500360730614688;-3,84023713859152;0,000122915520822464;0,0163819074696162
"gene:AFUA_2G17400";22,4592457832753;-0,759104588829174;0,874628319396761;-0,867916773324623;0,385439895857669;0,779128356336952
"gene:AFUA_2G17410";15,2962098322114;-1,02803732520206;1,05913569936789;-0,97063797001235;0,331728590985234;0,754150096918811
"gene:AFUA_2G17420";9,81660695811282;-2,90189177089811;2,30507636049428;-1,25891350960532;0,208061573641225;0,666448865092344
"gene:AFUA_2G17430";62,3815040855614;0,343517767228945;0,627121445924132;0,547769127433895;0,583850439484343;0,873772429396719
"gene:AFUA_2G17440";8,56216689580454;0,0761552896450556;0,624410343168245;0,121963530038028;0,902927901405198;0,976275069408232
"gene:AFUA_2G17450";5,90281444383788;0,106897630347732;0,886279949613672;0,120613842606197;0,90399690407928;0,976365555086563
"gene:AFUA_2G17460";18,6532928840274;0,101720812673643;0,935077854086489;0,108783255029623;0,913374405541126;0,979480684307902
"gene:AFUA_2G17470";22,2930725656794;0,473722644547967;0,533976697936191;0,887159770040332;0,374992888311353;0,774022748168584
"gene:AFUA_2G17475";218,515445071845;0,346033097070153;0,383400686186602;0,902536457385833;0,366771963873285;0,770605460321656
"gene:AFUA_2G17480";240,031648520272;0,11429519863223;0,667038899024077;0,171347126531079;0,863950826737783;0,967186330713185
"gene:AFUA_2G17485";0,0747835246485969;-0,843624031196403;5,94886091297449;-0,141812700538427;0,887227951883528;NA
"gene:AFUA_2G17490";118,665241049398;0,271901612170169;0,68084331554881;0,399360037707054;0,689627935089414;0,910607430064694
"gene:AFUA_2G17500";263,84085548464;0,577512758321869;0,439014859802353;1,31547428390435;0,188350554493502;0,650382123396778
"gene:AFUA_2G17511";1165,73134087183;-0,541840323754686;0,525391676280178;-1,03130740020658;0,302396689150102;0,733677086277291
"gene:AFUA_2G17520";172,371549140627;0,916384729907382;0,605900563384714;1,51243419347265;0,130423441731366;0,588864067479082
"gene:AFUA_2G17530";15,8318142569535;-0,105390437708977;0,732193090321663;-0,143938039162153;0,885549397529601;0,973817861583623
"gene:AFUA_2G17540";3,12465503875587;0,586745798874737;1,47033538250668;0,399055756839934;0,689852121153737;0,910607430064694
"gene:AFUA_2G17550";22,9687700863077;0,177570889444298;0,757806267052283;0,234322276239565;0,814734793326818;0,952501224282061
"gene:AFUA_2G17560";193,249692114258;0,134739478716903;0,512944726072132;0,262678358638501;0,792798498483579;0,947720185048028
"gene:AFUA_2G17580";120,581180469391;0,186040291901001;0,487299767018954;0,381777920886559;0,702626097100748;0,914551705798266
"gene:AFUA_2G17600";1087,41922066444;0,694058545350276;0,400028272345825;1,73502373039839;0,0827366020679603;0,504229453665571
"gene:AFUA_2G17610";1188,64781496201;-0,631056716963125;0,345490021773295;-1,82655555064688;0,0677666217313274;0,476090137516676
"gene:AFUA_2G17620";152,694311286168;-0,0154531357430016;0,445792965434525;-0,0346643777295568;0,972347366299349;0,991817130836031
"gene:AFUA_2G17630";18,3787998060222;-0,776632506646338;0,836573014914528;-0,928349938141008;0,353226077785491;0,7642158929592
"gene:AFUA_2G17640";75,1396503541595;-1,20737135224458;0,986816719813246;-1,22350111018901;0,22114048512276;0,678745065487466
"gene:AFUA_2G17650";1574,00538501204;0,0542079535900371;0,279668324228776;0,193829436134832;0,846309437385509;0,962803364019705
"gene:AFUA_2G17660";990,541089033868;-0,591589733733629;1,01723181889075;-0,58156825489271;0,560857530866874;0,863882643049523
"gene:AFUA_2G17670";35,3428533657917;-1,27197560984871;1,22910619892365;-1,03487852470568;0,300725644983498;0,732242035777234
"gene:AFUA_2G17680";14,3127722100959;-0,496480945884049;1,10932572362556;-0,44755199966104;0,654476551660501;0,896681466267014
"gene:AFUA_2G17690";21,1205124951359;-0,132807676227901;1,44704445459279;-0,0917785737724788;0,926873967853238;0,981685363008102
"gene:AFUA_2G17700";41,1622150227509;-0,951146610198498;1,37897757146725;-0,689747701397686;0,490352862493281;0,833882671286038
"gene:AFUA_2G17710";5,80899471895319;-1,08770766153067;1,3049909768863;-0,833498223969288;0,404563799057976;0,787685509098912
"gene:AFUA_2G17720";11,8845192901944;-2,17601783862981;1,04524328394171;-2,08182905555139;0,0373580867719428;0,387136285813783
"gene:AFUA_2G17725";0,152824890631676;1,37372020590777;4,21353923796818;0,326025255331476;0,744405247191545;NA
"gene:AFUA_2G17730";189,548858830547;1,31481815009761;0,675216395271938;1,94725447916305;0,0515042331855696;0,440907177337298
"gene:AFUA_2G17760";9,692187162354;-0,00716736771087874;0,72668978179177;-0,00986303631957841;0,992130563187305;0,996627499443368
